Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
12/2017;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;7.535;4.830.097
12/2017;EFVM;Ferro Gusa;Mário Carvalho;MG;Pedro Nolasco;ES;2.497;1.121.972
12/2017;EFVM;Fosfato;Tubarão;ES;Eng. Adelmar;MG;5.902;5.703.662
12/2017;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.727.340;1.040.948.627
12/2017;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;349.751;190.162.066
12/2017;EFVM;Minério de Ferro;Brucutu;MG;Fábrica Muro;MG;18.996;2.260.466
12/2017;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.254.991;1.316.944.049
12/2017;EFVM;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;141.280;30.643.346
12/2017;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;2.469.857;1.342.399.377
12/2017;EFVM;Minério de Ferro;Fábrica;MG;Intendente Câmara;MG;27.226;6.487.547
12/2017;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;40.584;9.109.525
12/2017;EFVM;Minério de Ferro;Fábrica;MG;Ouro Branco;MG;25.534;779.297
12/2017;EFVM;Minério de Ferro;Fábrica;MG;Piraqueaçu;ES;9.741;5.832.540
12/2017;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;515.120;345.849.504
12/2017;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;150.846;100.906.621
12/2017;EFVM;Minério de Ferro;Fazendão;MG;Tubarão;ES;309.518;184.004.736
12/2017;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.018.706;552.216.065
12/2017;EFVM;Minério de Ferro;Ouro Branco;MG;Piraqueaçu;ES;28.693;17.165.357
12/2017;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;55.587;37.291.983
12/2017;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;9.012;654.577
12/2017;EFVM;Minério de Ferro;Timbopeba;MG;Fábrica Muro;MG;12.550;727.861
12/2017;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;114.857;70.170.849
12/2017;EFVM;Minério de Ferro;Tubarão;ES;Piraqueaçu;ES;3.533;256.615
12/2017;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;7.774;1.004.602
12/2017;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;3.160;1.026.705
12/2017;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;3.228;1.041.074
12/2017;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;702;382.217
12/2017;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;796;431.492
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;9.073;1.967.915
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;10.448;2.334.396
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;3.424;869.541
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;31.389;7.827.316
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;44.896;10.001.246
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;25.713;11.136.582
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;3.812;774.112
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Lafaiete Bandeira;MG;877;183.238
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Pedro Nolasco;ES;378;254.495
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Tubarão;ES;70;46.961
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;5.746;10.700.459
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Lafaiete Bandeira;MG;5.530;3.626.992
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;4.590;3.125.615
12/2017;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Paulínia;SP;546;1.011.130
12/2017;EFVM;Prd. Siderúrgicos - Fio Máquina;Aracruz;ES;João Monlevade;MG;588;294.598
12/2017;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;8.016;4.016.176
12/2017;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;19.794;2.441.687
12/2017;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;7.398;1.067.720
12/2017;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;9.054;1.848.283
12/2017;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;6.810;989.666
12/2017;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;4.724;2.499.218
12/2017;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;14.573;9.776.673
12/2017;EFVM;Prd. Siderúrgicos - Outros;Capitão Eduardo;MG;Intendente Câmara;MG;5.526;1.198.578
12/2017;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;7.000;1.518.285
12/2017;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;4.512;1.008.116
12/2017;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;78;19.450
12/2017;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;17.879;3.982.810
12/2017;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;4.443;1.924.311
12/2017;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Lafaiete Bandeira;MG;34;7.103
12/2017;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Pedro Nolasco;ES;1.820;1.225.347
12/2017;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;2.974;1.995.174
12/2017;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Pedreira Rio das Velhas;MG;1.681;1.085.707
12/2017;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Lafaiete Bandeira;MG;4.582;1.020.708
12/2017;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Tubarão;ES;3.419;1.480.806
12/2017;EFVM;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Intendente Câmara;MG;488;108.709
12/2017;EFVM;Prd. Siderúrgicos - Placa;Mário Carvalho;MG;Capitão Eduardo;MG;328;66.608
12/2017;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Intendente Câmara;MG;16.683;3.966.633
12/2017;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Mário Carvalho;MG;3.099;1.385.051
12/2017;EFVM;Prd. Siderúrgicos - Tarugo;Capitão Eduardo;MG;Tubarão;ES;19.221;12.493.821
12/2017;EFVM;Prd. Siderúrgicos - Tarugo;João Monlevade;MG;Pedro Nolasco;ES;1.418;750.188
12/2017;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;57.626;38.659.897
12/2017;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;25.255;2.743.551
12/2017;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;43.806;7.480.750
12/2017;EFVM;Ureia;Tubarão;ES;Brejo Alegre;MG;8.140;11.444.705
12/2017;FCA;Açúcar;Guará;SP;Conceiçãozinha;SP;33.675;22.058.905
12/2017;FCA;Açúcar;Guará;SP;Estação TUF;SP;81.168;51.940.447
12/2017;FCA;Açúcar;Mato Seco;SP;Santos;SP;5.598;2.063.428
12/2017;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;79.824;44.337.275
12/2017;FCA;Açúcar;Terminal Integrador Uberaba;MG;Estação TUF;SP;11.672;9.362.819
12/2017;FCA;Álcool;Uberlândia;MG;Paulínia;SP;5.160;3.010.875
12/2017;FCA;Álcool;Uberlândia;MG;Replan;SP;5.456;3.233.372
12/2017;FCA;Areia;Roncador Novo;GO;Brasília;DF;687;168.017
12/2017;FCA;Bauxita;Bauxita;MG;Alumínio;SP;43.770;12.246.627
12/2017;FCA;Bauxita;Brasília;DF;Alumínio;SP;60.273;69.572.460
12/2017;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;6.463;10.115.441
12/2017;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;2.785;1.535.171
12/2017;FCA;Calcário Corretivo;Matozinhos;MG;Tubarão;ES;27.307;19.305.557
12/2017;FCA;Calcário Corretivo;Nova Granja;MG;Tubarão;ES;2.162;1.472.239
12/2017;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;74.217;34.622.823
12/2017;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;15.144;8.347.811
12/2017;FCA;Calcário Siderúrgico;Matozinhos;MG;Intendente Câmara;MG;21.703;5.943.821
12/2017;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;4.381;790.016
12/2017;FCA;Calcário Siderúrgico;Nova Granja;MG;Aroaba;ES;1.104;727.847
12/2017;FCA;Calcário Siderúrgico;Nova Granja;MG;Tubarão;ES;53.419;36.376.308
12/2017;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;8.512;8.452.271
12/2017;FCA;Cimento acondicionado;Arcos;MG;Eldorado;MG;56;17.548
12/2017;FCA;Cimento acondicionado;Dr. Lund;MG;Brumado;BA;416;398.234
12/2017;FCA;Clínquer;Arcos;MG;Barra Mansa;RJ;48.318;22.540.733
12/2017;FCA;Cloreto de Potássio;Fosfago;GO;Final Ramal das Fábricas;SP;47.653;48.566.126
12/2017;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;814;379.737
12/2017;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Tubarão;ES;1.683;1.656.644
12/2017;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;40.704;27.717.876
12/2017;FCA;Coque;Prudente de Morais;MG;Intendente Câmara;MG;21.000;6.035.629
12/2017;FCA;Cromita;Campo Formoso;BA;Irapui;BA;3.612;1.392.021
12/2017;FCA;Cromita;Itiuba;BA;Irapui;BA;23.741;7.169.283
12/2017;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;63.044;29.410.528
12/2017;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;11.149;11.384.634
12/2017;FCA;Enxofre;Estação TUF;SP;Paulínia;SP;4.792;1.307.530
12/2017;FCA;Enxofre;Estação TUF;SP;Valefertil;MG;70.726;49.151.172
12/2017;FCA;Farelo de Soja;Brejo Alegre;MG;Estação TUF;SP;20.055;18.328.100
12/2017;FCA;Farelo de Soja;Brejo Alegre;MG;Santos;SP;19.040;17.561.904
12/2017;FCA;Farelo de Soja;Ipameri;GO;Tubarão;ES;16.645;25.568.783
12/2017;FCA;Ferro Gusa;Paulo Menicucci;MG;Pedro Nolasco;ES;280;231.613
12/2017;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;2.000;1.445.829
12/2017;FCA;Fosfato;Catalão;GO;Valefertil;MG;56.046;16.984.347
12/2017;FCA;Gasolina;Candeias;BA;Montes Claros;MG;3.582;3.834.870
12/2017;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;4.409;1.587.071
12/2017;FCA;Gasolina;Embiruçu;MG;Tubarão;ES;2.300;1.569.694
12/2017;FCA;Gasolina;Replan;SP;Brasília;DF;1.942;2.038.121
12/2017;FCA;Gasolina;Replan;SP;Estação Pool;GO;999;1.018.292
12/2017;FCA;Gasolina;Replan;SP;Ribeirão Preto;SP;2.282;646.326
12/2017;FCA;Grãos - Milho;Brejo Alegre;MG;Tubarão;ES;160.965;226.673.965
12/2017;FCA;Grãos - Milho;Terminal Integrador Uberaba;MG;Conceiçãozinha;SP;44.753;36.576.662
12/2017;FCA;Grãos - Milho;Terminal Integrador Uberaba;MG;Estação TUF;SP;72.647;58.274.581
12/2017;FCA;Grãos - Milho;Terminal Integrador Uberaba;MG;Santos;SP;78.367;63.527.249
12/2017;FCA;Grãos - Milho;Terminal Integrador Uberaba;MG;Tubarão;ES;24.084;35.448.877
12/2017;FCA;LAB;Copec;BA;Vespasiano;MG;1.441;2.323.766
12/2017;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;9.133;9.360.201
12/2017;FCA;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;114.658;24.869.088
12/2017;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;185.252;57.310.299
12/2017;FCA;Minério de Ferro;Terminal de Patrocínio;MG;Terminal de Fosfatados;MG;318.348;61.648.408
12/2017;FCA;Óleo Diesel;Candeias;BA;Montes Claros;MG;13.541;14.496.925
12/2017;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;148;53.274
12/2017;FCA;Óleo Diesel;Embiruçu;MG;Tubarão;ES;457;311.891
12/2017;FCA;Óleo Diesel;Replan;SP;Brasília;DF;3.214;3.373.079
12/2017;FCA;Óleo Diesel;Replan;SP;Estação Pool;GO;2.534;2.582.935
12/2017;FCA;Óleo Diesel;Replan;SP;Ribeirão Preto;SP;6.052;1.714.095
12/2017;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;12.414;8.472.257
12/2017;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Estação Pool;GO;6.422;6.546.021
12/2017;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Desembargador Drumond;MG;1.087;193.089
12/2017;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;158;20.721
12/2017;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Governador Valadares;MG;3.112;1.120.201
12/2017;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;256;143.334
12/2017;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;312;30.474
12/2017;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;1.038;697.515
12/2017;FCA;Prd. Siderúrgicos - Outros;Wilson Lobato;MG;General Curado;GO;1.044;1.214.203
12/2017;FCA;Prd. Siderúrgicos - Tarugo;Capitão Eduardo;MG;Tubarão;ES;3.472;2.256.831
12/2017;FCA;Prd. Siderúrgicos - Tarugo;Divinopolis;MG;Tubarão;ES;7.174;5.836.923
12/2017;FCA;Soja;Brejo Alegre;MG;Santos;SP;42.911;39.579.767
12/2017;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;209.716;294.856.641
12/2017;FCA;Soja;Pirapora;MG;Tubarão;ES;13.337;14.052.087
12/2017;FCA;Soja;Terminal Integrador Uberaba;MG;Estação TUF;SP;8.043;6.451.779
12/2017;FCA;Sucata;Parque Industrial;MG;Intendente Câmara;MG;5.019;1.198.883
12/2017;FCA;Toras de Madeira;Prudente de Morais;MG;Aracruz;ES;47.359;32.909.200
12/2017;FCA;Ureia;Conceiçãozinha;SP;Brejo Alegre;MG;2.431;2.258.476
12/2017;FNSTN;Álcool;Porto Nacional;TO;Açailândia;MA;277;200.132
12/2017;FNSTN;Álcool;Porto Nacional;TO;Itaqui Base Combustível;MA;345;429.697
12/2017;FNSTN;Celulose;Itaqui;MA;Suzano;MA;80;49.352
12/2017;FNSTN;Celulose;Suzano;MA;Itaqui;MA;135.440;83.552.936
12/2017;FNSTN;Gasolina;Itaqui Base Combustível;MA;Porto Nacional;TO;14.114;17.578.985
12/2017;FNSTN;Grãos - Milho;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;34.204;33.407.043
12/2017;FNSTN;Grãos - Milho;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;7.457;5.411.540
12/2017;FNSTN;Óleo Diesel;Itaqui Base Combustível;MA;Porto Nacional;TO;39.187;48.807.406
12/2017;FNSTN;Outros - Comb e derivado -  Perigoso;Porto Nacional;TO;Itaqui Base Combustível;MA;277;345.003
12/2017;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;11.438;11.171.494
12/2017;FNSTN;Soja;Porto Nacional;TO;Ponta da Madeira Pêra do Píer;MA;7.666;9.568.699
12/2017;FTC;Carvão Mineral;Mina Novo Horizonte;SC;Capivari;SC;15.142;836.762
12/2017;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;109.943;8.663.250
12/2017;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;45.465;2.925.807
12/2017;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;13.348;1.422.923
12/2017;FTC;Contêiner Cheio de 40 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;5.356;570.960
12/2017;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;1.159;123.551
12/2017;FTC;Contêiner Vazio de 40 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;394;42.001
12/2017;FTL;Álcool;Itaqui;MA;Itarare;PI;1.564;724.365
12/2017;FTL;Calcário Corretivo;Poty;CE;Pátio ABL;MA;3.972;3.804.596
12/2017;FTL;Cimento acondicionado;Poty;CE;Mucuripe;CE;15.312;4.017.364
12/2017;FTL;Cimento acondicionado;Poty;CE;Teresina;PI;5.944;2.983.911
12/2017;FTL;Cimento acondicionado;Primavera;CE;São Luis - Tirirical;MA;3.150;3.612.681
12/2017;FTL;Cimento acondicionado;Primavera;CE;Teresina;PI;1.620;1.119.230
12/2017;FTL;Clínquer;Poty;CE;Fábrica Votorantim Pecém;CE;2.644;529.601
12/2017;FTL;Contêiner Cheio de 20 Pés;Mucuripe;CE;São Luis - Tirirical;MA;168;202.976
12/2017;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;São Luis - Tirirical;MA;996;1.160.222
12/2017;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;São Luis - Tirirical;MA;513;597.584
12/2017;FTL;Contêiner Vazio de 20 Pés;São Luis - Tirirical;MA;Mucuripe;CE;14;16.914
12/2017;FTL;Contêiner Vazio de 20 Pés;São Luis - Tirirical;MA;Pecem;CE;120;139.785
12/2017;FTL;Contêiner Vazio de 20 Pés;Teresina;PI;Pecem;CE;5;3.544
12/2017;FTL;Coque;Mucuripe;CE;Poty;CE;11.547;3.029.794
12/2017;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;1.035;786.798
12/2017;FTL;Gasolina;Itaqui;MA;Itarare;PI;15.325;7.097.770
12/2017;FTL;Gasolina;Itaqui;MA;Teresina;PI;6.394;2.942.197
12/2017;FTL;Óleo Diesel;Itaqui;MA;Itarare;PI;21.310;9.869.721
12/2017;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;6.265;2.882.837
12/2017;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;7.897;5.598.048
12/2017;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;90.570;46.223.395
12/2017;MRS;Açúcar;Boa Vista Velha;SP;Santos;SP;61.344;16.652.932
12/2017;MRS;Açúcar;Itirapina;SP;Santos;SP;104.264;40.957.816
12/2017;MRS;Açúcar;Pradopolis;SP;Santos;SP;59.959;32.350.366
12/2017;MRS;Areia;Cruzeiro;SP;Mooca;SP;13.982;3.275.087
12/2017;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;52.185;35.426.987
12/2017;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;259.089;30.830.554
12/2017;MRS;Carvão Mineral;Rocha Sobrinho;RJ;Ouro Branco;MG;4.644;2.187.546
12/2017;MRS;Celulose;São Silvestre;SP;Santos;SP;62.496;6.972.678
12/2017;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;14.040;9.296.108
12/2017;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;23.048;15.018.653
12/2017;MRS;Cimento a Granel;Terminal Cimento Barroso;MG;Deodoro;RJ;3.600;1.284.606
12/2017;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;7.652;4.950.247
12/2017;MRS;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;2.132;1.853.684
12/2017;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;9.040;4.796.063
12/2017;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;19.499;2.820.783
12/2017;MRS;Cimento acondicionado;Volta Redonda;RJ;Capuava;SP;7.677;2.764.311
12/2017;MRS;Cimento acondicionado;Volta Redonda;RJ;São José dos Campos;SP;13.057;3.081.334
12/2017;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Eldorado;MG;1.092;701.730
12/2017;MRS;Contêiner Cheio de 20 Pés;Barnabé;SP;Boa Vista Velha;SP;71;12.858
12/2017;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;423;80.061
12/2017;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;4;757
12/2017;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Edmar Alves;SP;10.372;1.715.325
12/2017;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;3.264;799.991
12/2017;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Paulínia;SP;739;147.489
12/2017;MRS;Contêiner Cheio de 20 Pés;Edmar Alves;SP;Conceiçãozinha;SP;2.460;409.870
12/2017;MRS;Contêiner Cheio de 20 Pés;Eldorado;MG;Arará;RJ;2.972;1.732.083
12/2017;MRS;Contêiner Cheio de 20 Pés;Eldorado;MG;Brisamar;RJ;2.351;1.347.508
12/2017;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;366;89.704
12/2017;MRS;Contêiner Cheio de 20 Pés;Parque Industrial;MG;Arará;RJ;2.414;1.404.467
12/2017;MRS;Contêiner Cheio de 20 Pés;Parque Industrial;MG;Brisamar;RJ;2.536;1.397.675
12/2017;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Boa Vista Velha;SP;10;1.917
12/2017;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;293;161.348
12/2017;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;2.672;1.389.471
12/2017;MRS;Contêiner Cheio de 20 Pés - Perigoso;Conceiçãozinha;SP;Eng. Neiva;SP;142;34.449
12/2017;MRS;Contêiner Cheio de 20 Pés - Perigoso;Eng. Neiva;SP;Conceiçãozinha;SP;81;19.852
12/2017;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Itatiaia;RJ;1.103;223.831
12/2017;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Boa Vista Velha;SP;1.521;275.464
12/2017;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Edmar Alves;SP;238;37.117
12/2017;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Jundiaí;SP;808;104.150
12/2017;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;11.074;2.095.985
12/2017;MRS;Contêiner Cheio de 40 Pés;Brisamar;RJ;Eldorado;MG;14;8.567
12/2017;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;3.775;714.496
12/2017;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Edmar Alves;SP;1.221;203.435
12/2017;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;1.021;250.242
12/2017;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;844;115.680
12/2017;MRS;Contêiner Cheio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;84;13.848
12/2017;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;81;19.852
12/2017;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Barnabé;SP;1.492;42.199
12/2017;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;1.079;206.863
12/2017;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Conceiçãozinha;SP;5.088;185.442
12/2017;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Barnabé;SP;4.956;277.402
12/2017;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Conceiçãozinha;SP;10.032;643.412
12/2017;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Eldorado;MG;270;173.503
12/2017;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Parque Industrial;MG;325;208.522
12/2017;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;35;21.366
12/2017;MRS;Contêiner Vazio de 20 Pés;Barnabé;SP;Parque Industrial;MG;5;4.736
12/2017;MRS;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Barnabé;SP;7;1.267
12/2017;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Eldorado;MG;364;222.746
12/2017;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Parque Industrial;MG;120;73.313
12/2017;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;198;114.802
12/2017;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;5;1.225
12/2017;MRS;Contêiner Vazio de 20 Pés;Edmar Alves;SP;Conceiçãozinha;SP;331;54.324
12/2017;MRS;Contêiner Vazio de 20 Pés;Eldorado;MG;Arará;RJ;55;32.053
12/2017;MRS;Contêiner Vazio de 20 Pés;Eldorado;MG;Brisamar;RJ;2;1.104
12/2017;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;360;88.198
12/2017;MRS;Contêiner Vazio de 40 Pés;Barnabé;SP;Suzano Novo;SP;513;28.714
12/2017;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;54;9.779
12/2017;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;850;160.880
12/2017;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;3;735
12/2017;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Suzano Novo;SP;153;9.812
12/2017;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;71;11.829
12/2017;MRS;Contêiner Vazio de 40 Pés;Eldorado;MG;Brisamar;RJ;14;7.729
12/2017;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;309;75.734
12/2017;MRS;Contêiner Vazio de 40 Pés;Itatiaia;RJ;Arará;RJ;153;31.048
12/2017;MRS;Contêiner Vazio de 40 Pés;Suzano Novo;SP;Conceiçãozinha;SP;4;256
