Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
10/2009;RMS;Álcool;Ourinhos;SP;Santa Maria;RS;1.492;2.557.288
10/2009;RMS;Álcool;Pátio Industrial;RS;Araucária Terminal;PR;578;472.804
10/2009;RMS;Areia;Cacequi;RS;Cruz Alta;RS;9.894;2.582.334
10/2009;RMS;Areia;Cacequi;RS;Passo Fundo;RS;11.322;5.094.900
10/2009;RMS;Areia;Cruz Alta;RS;Passo Fundo;RS;7.242;1.397.706
10/2009;RMS;Areia;Fanfa;RS;Passo Fundo;RS;7.740;2.097.540
10/2009;RMS;Areia;Passo Fundo;RS;Carazinho;RS;510;28.050
10/2009;RMS;Areia;Passo Fundo;RS;Cruz Alta;RS;7.293;1.407.549
10/2009;RMS;Calcário Corretivo;Maracanã;PR;Cascavel;PR;720;401.760
10/2009;RMS;Calcário Corretivo;Maracanã;PR;Londrina;PR;1.364;568.788
10/2009;RMS;Calcário Corretivo;Maracanã;PR;Passo Fundo;RS;300;275.700
10/2009;RMS;Calcário Corretivo;Maracanã;PR;Rolandia;PR;13.544;5.376.968
10/2009;RMS;Calcário Corretivo;Tranqueira;PR;Cascavel;PR;1.175;790.775
10/2009;RMS;Calcário Corretivo;Tranqueira;PR;Londrina;PR;6.588;3.735.396
10/2009;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;12.260;7.196.620
10/2009;RMS;Calcário Corretivo;Tranqueira;PR;Passo Fundo;RS;1.103;1.003.730
10/2009;RMS;Calcário Corretivo;Tranqueira;PR;Rolandia;PR;1.161;647.838
10/2009;RMS;Calcário Corretivo;Tranqueira;PR;Vacaria;RS;2.916;1.667.952
10/2009;RMS;Cimento a Granel;Itaperussu;PR;Cascavel;PR;1.204;819.924
10/2009;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;4.447;2.574.813
10/2009;RMS;Cimento acondicionado;Apiai;SP;Araucária Carga;PR;1.188;370.656
10/2009;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;14.941;8.665.780
10/2009;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;2.161;2.275.533
10/2009;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;4.131;4.482.135
10/2009;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;15.433;3.117.466
10/2009;RMS;Cimento acondicionado;Buri;SP;Londrina;PR;1.164;750.780
10/2009;RMS;Cimento acondicionado;Buri;SP;Maringa;PR;3.545;2.360.970
10/2009;RMS;Cimento acondicionado;Buri;SP;Ourinhos;SP;2.080;1.797.120
10/2009;RMS;Cimento acondicionado;Buri;SP;Presidente Altino;SP;3.321;909.954
10/2009;RMS;Cimento acondicionado;Buri;SP;Presidente Prudente;SP;2.208;2.777.664
10/2009;RMS;Cimento acondicionado;Eng. Afif.;RS;Diretor Pestana;RS;3.544;2.431.184
10/2009;RMS;Cimento acondicionado;Eng. Afif.;RS;Passo Fundo;RS;2.020;1.432.180
10/2009;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Araucária Carga;PR;5.080;401.320
10/2009;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;15.602;10.874.594
10/2009;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Guarapuava;PR;5.732;2.516.348
10/2009;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;6.912;4.022.784
10/2009;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;15.997;9.662.188
10/2009;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Passo Fundo;RS;540;503.820
10/2009;RMS;Clínquer;Eng. Afif.;RS;Pátio Industrial;RS;10.479;7.199.073
10/2009;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;2.012;1.303.776
10/2009;RMS;Clínquer;Rio Branco do Sul;PR;Corumbá;MS;3.949;8.502.197
10/2009;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;26.247;23.543.559
10/2009;RMS;Cloreto de Potássio;Apucarana;PR;Desvio Ribas;PR;117;40.833
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Assis;SP;1.161;1.530.198
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;4.693;2.928.432
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;8.730;8.345.880
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;4.856;3.583.728
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;18.763;4.353.016
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;4.342;2.739.802
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;19.356;12.813.672
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;1.043;884.464
10/2009;RMS;Cloreto de Potássio;D Pedro II;PR;Passo Fundo;RS;990;964.260
10/2009;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;522;325.728
10/2009;RMS;Contêiner Cheio de 20 Pés;D Pedro II;PR;Cambe;PR;42;26.208
10/2009;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Domingos de  Moraes;SP;431;64.650
10/2009;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;4.557;8.553.489
10/2009;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.446;2.088.024
10/2009;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Domingos de  Moraes;SP;168;340.368
10/2009;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;200;148.600
10/2009;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;3.591;6.740.307
10/2009;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;202;291.688
10/2009;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;17.135;10.692.240
10/2009;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;1.146;850.332
10/2009;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Londrina;PR;228;143.868
10/2009;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;D Pedro II;PR;2.379;551.928
10/2009;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Uruguaiana;RS;1.330;912.380
10/2009;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;Uvaranas;PR;1.380;379.500
10/2009;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;540;568.080
10/2009;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;7.483;6.764.632
10/2009;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Araucária Carga;PR;1.810;901.380
10/2009;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Diretor Pestana;RS;415;518.335
10/2009;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;1.485;2.787.345
10/2009;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;1.056;1.524.864
10/2009;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Diretor Pestana;RS;123;84.378
10/2009;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Domingos de  Moraes;SP;120;258.840
10/2009;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;5.710;10.717.670
10/2009;RMS;Contêiner Cheio de 40 Pés;Uvaranas;PR;D Pedro II;PR;1.009;250.232
10/2009;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Uruguaiana;RS;385;555.940
10/2009;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;42;26.208
10/2009;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cascavel;PR;98;72.324
10/2009;RMS;Contêiner Vazio de 20 Pés;Tatui;SP;Uruguaiana;RS;765;1.435.905
10/2009;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;D Pedro II;PR;60;7.920
10/2009;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;Araucária Carga;PR;47;23.876
10/2009;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;43;26.832
10/2009;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;Guarapuava;PR;61;39.711
10/2009;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;4.998;3.118.752
10/2009;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;1.201;886.338
10/2009;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Desvio Ribas;PR;932;216.224
10/2009;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Guarapuava;PR;203;99.064
10/2009;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Pátio Industrial;RS;91;85.813
10/2009;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Uvaranas;PR;294;72.912
10/2009;RMS;Contêiner Vazio de 40 Pés;Desvio Ribas;PR;Rio Grande;RS;15;25.335
10/2009;RMS;Contêiner Vazio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;10;9.040
10/2009;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;588;436.296
10/2009;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;2.072;1.873.088
10/2009;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Uruguaiana;RS;1.630;3.059.510
10/2009;RMS;Contêiner Vazio de 40 Pés;Uvaranas;PR;Cascavel;PR;252;132.300
10/2009;RMS;Contêiner Vazio de 40 Pés;Uvaranas;PR;D Pedro II;PR;1;248
10/2009;RMS;Farelo de Soja;Araucária Carga;PR;São Francisco do Sul;SC;15.311;4.853.587
10/2009;RMS;Farelo de Soja;Cruz Alta;RS;D Pedro II;PR;4.826;5.636.768
10/2009;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;16.118;3.739.376
10/2009;RMS;Farelo de Soja;Diretor Pestana;RS;Rio Grande;RS;5.807;5.266.949
10/2009;RMS;Farelo de Soja;Estrela;RS;D Pedro II;PR;5.808;4.925.184
10/2009;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;38.071;24.708.079
10/2009;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;968;640.816
10/2009;RMS;Farelo de Soja;Maringa;PR;São Francisco do Sul;SC;1.340;1.015.720
10/2009;RMS;Ferro Gusa;Londrina;PR;Pátio Industrial;RS;9.572;11.850.136
10/2009;RMS;Fosfato;D Pedro II;PR;Cambe;PR;9.073;5.661.552
10/2009;RMS;Fosfato;D Pedro II;PR;Canitar;SP;2.118;2.024.808
10/2009;RMS;Fosfato;D Pedro II;PR;Cascavel;PR;16.016;11.819.808
10/2009;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;17.561;4.074.152
10/2009;RMS;Fosfato;D Pedro II;PR;Maringa;PR;382;252.884
10/2009;RMS;Fosfato;D Pedro II;PR;Ourinhos;SP;595;504.560
10/2009;RMS;Fosfato;D Pedro II;PR;Rio Grande;RS;517;928.015
10/2009;RMS;Gasolina;Araucária Terminal;PR;Cascavel;PR;381;233.553
10/2009;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;6.312;2.291.256
10/2009;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;7.687;3.889.622
10/2009;RMS;Gasolina;Araucária Terminal;PR;Maringa;PR;8.225;4.367.475
10/2009;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;5.121;3.702.483
10/2009;RMS;Gasolina;Araucária Terminal;PR;Presidente Prudente;SP;5.946;5.987.622
10/2009;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;2.089;950.495
10/2009;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;4.317;2.210.304
10/2009;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;12.190;3.437.580
10/2009;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;907;281.170
10/2009;RMS;Gasolina;Rio Grande;RS;Bagé;RS;1.019;279.206
10/2009;RMS;Gasolina;Rio Grande;RS;Cruz Alta;RS;399;296.058
10/2009;RMS;Gasolina;Rio Grande;RS;Guarapuava;PR;770;1.499.190
10/2009;RMS;Gasolina;Rio Grande;RS;Londrina;PR;662;1.383.580
10/2009;RMS;Gasolina;Rio Grande;RS;Santa Maria;RS;2.331;1.384.614
10/2009;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;4.994;10.162.790
10/2009;RMS;Grãos - arroz;Alegrete;RS;Ourinhos;SP;686;1.333.584
10/2009;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;3.724;6.457.416
10/2009;RMS;Grãos - arroz;Bagé;RS;Ourinhos;SP;3.498;7.114.932
10/2009;RMS;Grãos - arroz;Diretor Pestana;RS;Tatui;SP;486;607.014
10/2009;RMS;Grãos - arroz;Rio Grande;RS;Tatui;SP;390;818.220
10/2009;RMS;Grãos - arroz;São Gabriel;RS;Tatui;SP;336;568.176
10/2009;RMS;Grãos - arroz;Uruguaiana;RS;Araucária Carga;PR;300;433.200
10/2009;RMS;Grãos - arroz;Uruguaiana;RS;Diretor Pestana;RS;27;18.522
10/2009;RMS;Grãos - arroz;Uruguaiana;RS;Domingos de  Moraes;SP;1.938;3.926.388
10/2009;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;4.895;10.607.465
10/2009;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;4.561;9.514.246
10/2009;RMS;Grãos - arroz;Uruguaiana;RS;Rio Grande;RS;545;404.935
10/2009;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;2.741;5.144.857
10/2009;RMS;Grãos - Cevada;São Francisco do Sul;SC;Diretor Pestana;RS;2.122;1.969.216
10/2009;RMS;Grãos - Cevada;São Francisco do Sul;SC;Guarapuava;PR;1.519;902.286
10/2009;RMS;Grãos - Cevada;Vacaria;RS;Diretor Pestana;RS;5.920;1.835.200
10/2009;RMS;Grãos - Milho;Desvio Ribas;PR;São Francisco do Sul;SC;265;89.305
10/2009;RMS;Grãos - Milho;Guarapuava;PR;D Pedro II;PR;5.683;2.767.621
10/2009;RMS;Grãos - Milho;Guarapuava;PR;Estrela;RS;473;473.000
10/2009;RMS;Grãos - Milho;Guarapuava;PR;Montenegro;RS;90;71.370
10/2009;RMS;Grãos - Milho;Guarapuava;PR;São Francisco do Sul;SC;2.262;1.343.628
10/2009;RMS;Grãos - Milho;Jataizinho;PR;D Pedro II;PR;9.065;6.037.290
10/2009;RMS;Grãos - Milho;Jataizinho;PR;São Francisco do Sul;SC;571;446.522
10/2009;RMS;Grãos - Milho;Londrina;PR;D Pedro II;PR;15.864;10.295.736
10/2009;RMS;Grãos - Milho;Londrina;PR;Montenegro;RS;2.969;3.524.203
10/2009;RMS;Grãos - Milho;Londrina;PR;Passo Fundo;RS;15.682;19.869.094
10/2009;RMS;Grãos - Milho;Londrina;PR;São Francisco do Sul;SC;38.858;28.754.920
10/2009;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;16.339;10.816.418
10/2009;RMS;Grãos - Milho;Maringa;PR;Estrela;RS;13.181;15.342.684
10/2009;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;323;244.834
10/2009;RMS;Grãos - Trigo;Cacequi;RS;Rio Grande;RS;3.378;1.641.708
10/2009;RMS;Grãos - Trigo;Cruz Alta;RS;Rio Grande;RS;2.559;1.898.778
10/2009;RMS;Grãos - Trigo;Guarapuava;PR;Iguaçu;PR;1;376
10/2009;RMS;Grãos - Trigo;Ijuí;RS;Presidente Altino;SP;1.013;1.689.684
10/2009;RMS;Grãos - Trigo;Ijuí;RS;Tatui;SP;1.673;2.549.652
10/2009;RMS;Grãos - Trigo;J.De Castilhos;RS;Rio Grande;RS;10.167;6.801.723
10/2009;RMS;Grãos - Trigo;Passo Fundo;RS;Rio Grande;RS;9.534;11.679.150
10/2009;RMS;Grãos - Trigo;Rio Grande;RS;Santa Maria;RS;1.327;788.238
10/2009;RMS;Grãos - Trigo;Santo Ângelo;RS;Diretor Pestana;RS;2.355;1.323.510
10/2009;RMS;Grãos - Trigo;Uruguaiana;RS;Diretor Pestana;RS;976;669.536
10/2009;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;7.516;4.607.308
10/2009;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;20.048;7.277.424
10/2009;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;33.806;17.105.836
10/2009;RMS;Óleo Diesel;Araucária Terminal;PR;Maringa;PR;27.415;14.557.365
10/2009;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;13.121;9.486.483
10/2009;RMS;Óleo Diesel;Araucária Terminal;PR;Presidente Prudente;SP;2.518;2.535.626
10/2009;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Carga;PR;13.571;11.101.078
10/2009;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;13.762;11.257.316
10/2009;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;2.981;1.356.355
10/2009;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;16.966;8.686.592
10/2009;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;41.236;11.628.552
10/2009;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;1.201;372.310
10/2009;RMS;Óleo Diesel;Rio Grande;RS;Bagé;RS;1.075;294.550
10/2009;RMS;Óleo Diesel;Rio Grande;RS;Cruz Alta;RS;6.028;4.472.776
10/2009;RMS;Óleo Diesel;Rio Grande;RS;Londrina;PR;2.414;5.045.260
10/2009;RMS;Óleo Diesel;Rio Grande;RS;Santa Maria;RS;5.569;3.307.986
10/2009;RMS;Óleo Vegetal;Cruz Alta;RS;Rio Grande;RS;817;606.214
10/2009;RMS;Óleo Vegetal;Desvio Ribas;PR;Londrina;PR;25;10.150
10/2009;RMS;Óleo Vegetal;Desvio Ribas;PR;Mairinque;SP;1.525;866.200
10/2009;RMS;Óleo Vegetal;Londrina;PR;D Pedro II;PR;1.095;710.655
10/2009;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;1.057;859.341
10/2009;RMS;Outros - Comb e derivado -  Perigoso;Araucária Terminal;PR;D Pedro II;PR;89.257;11.157.125
10/2009;RMS;Outros - Comb e derivado -  Perigoso;Pátio Industrial;RS;Passo Fundo;RS;1.201;338.682
10/2009;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Carapicuiba;SP;3.051;1.659.744
10/2009;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;D Pedro II;PR;51;11.832
10/2009;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Diretor Pestana;RS;822;690.480
10/2009;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Uruguaiana;RS;657;971.703
10/2009;RMS;Outros - extração Vegetal e Celulose;Diretor Pestana;RS;Londrina;PR;279;346.239
10/2009;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;3.120;418.080
10/2009;RMS;Outros - Produção agrícola;Araucária Carga;PR;São Francisco do Sul;SC;6.941;2.200.297
10/2009;RMS;Papel;Harmonia;PR;D Pedro II;PR;10.828;5.229.924
10/2009;RMS;Papel;Harmonia;PR;Desvio Ribas;PR;1.406;364.154
10/2009;RMS;Papel;Harmonia;PR;Tatui;SP;214;133.750
10/2009;RMS;Papel;Lages;SC;D Pedro II;PR;3.660;1.910.520
10/2009;RMS;Prd. Siderúrgicos - Outros;Água Branca;SP;Araucária Carga;PR;16.079;10.628.219
10/2009;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Pátio Industrial;RS;606;492.678
10/2009;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;São Francisco do Sul;SC;9.456;2.997.552
10/2009;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Tatui;SP;4.958;2.469.084
10/2009;RMS;Prd. Siderúrgicos - Outros;D Pedro II;PR;Uvaranas;PR;936;232.128
10/2009;RMS;Prd. Siderúrgicos - Outros;Diretor Pestana;RS;Uruguaiana;RS;1.516;1.039.976
10/2009;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;7.372;6.620.056
10/2009;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;4.142;1.313.014
10/2009;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Diretor Pestana;RS;160;109.760
10/2009;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;1.678;3.149.606
10/2009;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Araucária Carga;PR;2.575;2.139.825
10/2009;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Replan;SP;201;293.862
10/2009;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Rio Grande;RS;1.281;1.161.867
10/2009;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Tatui;SP;4.498;5.618.002
10/2009;RMS;Produtos Petroquímicos;Tatui;SP;Replan;SP;804;171.252
10/2009;RMS;Soja;Cacequi;RS;Rio Grande;RS;591;287.226
10/2009;RMS;Soja;Carazinho;RS;Estrela;RS;1.039;251.438
10/2009;RMS;Soja;Cruz Alta;RS;Diretor Pestana;RS;5.730;2.601.420
10/2009;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;37.931;28.144.802
10/2009;RMS;Soja;D Pedro II;PR;Londrina;PR;3.512;2.216.072
10/2009;RMS;Soja;Desvio Ribas;PR;Diretor Pestana;RS;3.774;3.170.160
10/2009;RMS;Soja;Girua;RS;Rio Grande;RS;480;428.640
10/2009;RMS;Soja;Ijuí;RS;Rio Grande;RS;3.052;2.426.340
10/2009;RMS;Soja;Ijuí;RS;Tatui;SP;150;228.600
10/2009;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;29;19.401
10/2009;RMS;Soja;Maringa;PR;Diretor Pestana;RS;408;520.200
10/2009;RMS;Soja;Passo Fundo;RS;Estrela;RS;1.427;266.849
10/2009;RMS;Soja;Quinta;RS;Rio Grande;RS;606;15.756
10/2009;RMS;Soja;São Francisco do Sul;SC;Maringa;PR;4.482;3.397.356
10/2009;RMS;Soja;Tupancireta;RS;Diretor Pestana;RS;253;100.947
10/2009;RMS;Soja;Tupancireta;RS;Rio Grande;RS;3.234;2.208.822
10/2009;RMS;Soja;Vacaria;RS;Diretor Pestana;RS;243;75.330
10/2009;RMS;Toras de Madeira;Araucária Carga;PR;Presidente Altino;SP;12.888;8.428.752
10/2009;RMS;Toras de Madeira;Coronel Buarque;SC;Araucária Carga;PR;1.375;338.250
10/2009;RMS;Toras de Madeira;Diretor Pestana;RS;Araucária Carga;PR;15.032;12.491.592
10/2009;RMS;Toras de Madeira;Francisco Simas;PR;Nova Itapeva;SP;360;41.040
10/2009;RMS;Toras de Madeira;Guarapuava;PR;Desvio Ribas;PR;1.232;316.624
10/2009;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;8.225;7.435.400
10/2009;RMS;Ureia;Araucária Carga;PR;Cambe;PR;1.261;640.588
10/2009;RMS;Ureia;Araucária Carga;PR;Canitar;SP;1.880;1.552.880
10/2009;RMS;Ureia;Araucária Carga;PR;Cascavel;PR;504;306.432
10/2009;RMS;Ureia;Araucária Carga;PR;Desvio Ribas;PR;3.376;340.976
10/2009;RMS;Ureia;D Pedro II;PR;Assis;SP;1.167;1.538.106
10/2009;RMS;Ureia;D Pedro II;PR;Canitar;SP;1.139;1.088.884
10/2009;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;246;57.072
10/2009;RMS;Ureia;D Pedro II;PR;Londrina;PR;2.762;1.742.822
10/2009;RMS;Ureia;D Pedro II;PR;Maringa;PR;3.823;2.530.826
10/2009;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;5.832;4.951.368
10/2009;RMS;Ureia;Rio Grande;RS;Uruguaiana;RS;1.060;787.580
10/2009;RMS;Veículos;Francisco Simas;PR;Buri;SP;660;111.540
10/2009;RMS;Veículos;Iguaçu;PR;Papanduva;SC;110;20.350
10/2009;RMS;Veículos;Papanduva;SC;Iguaçu;PR;110;20.350
10/2009;RMS;Veículos;Papanduva;SC;Uvaranas;PR;44;9.196
10/2009;RMS;Veículos;Uvaranas;PR;Papanduva;SC;40;8.360
11/2009;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;38.808;33.568.920
11/2009;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;27.575;14.421.725
11/2009;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;93.570;69.990.360
11/2009;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;5.125;251.125
11/2009;EFC;Gasolina;Itaqui;MA;Açailândia;MA;5.586;2.915.892
11/2009;EFC;Gasolina;Itaqui;MA;Marabá;PA;4.887;3.650.589
11/2009;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;198.645;177.191.340
11/2009;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;30.000;15.390.000
11/2009;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;96.748;36.667.492
11/2009;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;117.408;18.080.832
11/2009;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;20.693;17.651.129
11/2009;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;7.752.149;6.914.916.908
11/2009;EFC;Minério de Ferro;Marabá;PA;Virador de Vagões Minério;MA;22.600;16.678.800
11/2009;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;3.000;117.000
11/2009;EFC;Outros - Comb e derivado -  Perigoso;Itaqui;MA;Açailândia;MA;32.142;16.778.124
11/2009;EFC;Outros - Comb e derivado -  Perigoso;Itaqui;MA;Marabá;PA;17.671;13.200.237
11/2009;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;5.157;3.800.709
11/2009;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;Uvaranas;PR;1.863;978.075
11/2009;EFPO;Grãos - Milho;Cascavel;PR;Estrela;RS;1.031;1.287.719
11/2009;EFPO;Grãos - Trigo;Cascavel;PR;D Pedro II;PR;10.903;8.035.511
11/2009;EFPO;Grãos - Trigo;Cascavel;PR;Tatui;SP;1.959;1.277.268
11/2009;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;136;100.232
11/2009;EFVM;Amônia;Pedro Nolasco;ES;Varginha;MG;2.300;2.605.900
11/2009;EFVM;Amônia;Tubarão;ES;Catalão;GO;5.831;8.806.143
11/2009;EFVM;Amônia;Tubarão;ES;Eng. Adelmar;MG;1.382;1.332.248
11/2009;EFVM;Amônia;Tubarão;ES;Valefertil;MG;3.905;5.622.320
11/2009;EFVM;Cal;Capitão Eduardo;MG;Tubarão;ES;21.840;14.108.640
11/2009;EFVM;Calcário Siderúrgico;Capitão Eduardo;MG;Tubarão;ES;15.680;10.129.280
11/2009;EFVM;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;8.418;1.481.568
11/2009;EFVM;Calcário Siderúrgico;Pedro Nolasco;ES;Tubarão;ES;2.646;74.088
