Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
01/2019;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Edmar Alves;SP;1.504;247.144
01/2019;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;963;233.626
01/2019;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Jundiaí;SP;382;52.357
01/2019;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Paulínia;SP;1.443;287.993
01/2019;MRS;Contêiner Cheio de 20 Pés;Edmar Alves;SP;Conceiçãozinha;SP;617;102.800
01/2019;MRS;Contêiner Cheio de 20 Pés;Eldorado;MG;Arará;RJ;2.623;1.528.683
01/2019;MRS;Contêiner Cheio de 20 Pés;Eldorado;MG;Brisamar;RJ;5.029;2.776.679
01/2019;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;1.490;361.477
01/2019;MRS;Contêiner Cheio de 20 Pés;Itutinga;MG;Arará;RJ;1.046;367.607
01/2019;MRS;Contêiner Cheio de 20 Pés;Itutinga;MG;Brisamar;RJ;1.505;482.764
01/2019;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Barnabé;SP;61;7.862
01/2019;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Conceiçãozinha;SP;1.345;184.348
01/2019;MRS;Contêiner Cheio de 20 Pés;Ouro Branco;MG;Brisamar;RJ;609;280.501
01/2019;MRS;Contêiner Cheio de 20 Pés;Parque Industrial;MG;Arará;RJ;6.463;3.760.178
01/2019;MRS;Contêiner Cheio de 20 Pés;Parque Industrial;MG;Brisamar;RJ;1.433;789.773
01/2019;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Boa Vista Velha;SP;65;12.461
01/2019;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Jundiaí;SP;6;837
01/2019;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;552;303.974
01/2019;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;2.110;1.097.224
01/2019;MRS;Contêiner Cheio de 20 Pés - Perigoso;Conceiçãozinha;SP;Eng. Neiva;SP;1.375;333.576
01/2019;MRS;Contêiner Cheio de 20 Pés - Perigoso;Eng. Neiva;SP;Conceiçãozinha;SP;12;2.911
01/2019;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Dias Tavares;MG;424;124.433
01/2019;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Eldorado;MG;93;59.762
01/2019;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Floriano;RJ;33;5.682
01/2019;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Itatiaia;RJ;1.074;217.946
01/2019;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;MultiTerminais;RJ;290;57.677
01/2019;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Boa Vista Velha;SP;469;84.939
01/2019;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Jundiaí;SP;3.006;387.470
01/2019;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;6.687;1.265.654
01/2019;MRS;Contêiner Cheio de 40 Pés;Brisamar;RJ;Eldorado;MG;234;143.194
01/2019;MRS;Contêiner Cheio de 40 Pés;Brisamar;RJ;Parque Industrial;MG;238;145.404
01/2019;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;418;79.114
01/2019;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Cragea;SP;1.337;71.377
01/2019;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Edmar Alves;SP;1.786;297.572
01/2019;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;1.750;239.858
01/2019;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Paulínia;SP;219;43.708
01/2019;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;São Bento;SP;1.193;115.434
01/2019;MRS;Contêiner Cheio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;1.239;206.434
01/2019;MRS;Contêiner Cheio de 40 Pés;Eldorado;MG;Brisamar;RJ;482;266.128
01/2019;MRS;Contêiner Cheio de 40 Pés;Itatiaia;RJ;Arará;RJ;19;3.855
01/2019;MRS;Contêiner Cheio de 40 Pés;Itutinga;MG;Brisamar;RJ;712;228.391
01/2019;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Barnabé;SP;2.274;293.114
01/2019;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;2.116;290.022
01/2019;MRS;Contêiner Cheio de 40 Pés;Parque Industrial;MG;Brisamar;RJ;205;112.982
01/2019;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Barnabé;SP;287;8.117
01/2019;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;3.239;620.974
01/2019;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Conceiçãozinha;SP;11.550;420.962
01/2019;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Jundiaí;SP;17;2.371
01/2019;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Barnabé;SP;2.545;142.451
01/2019;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Conceiçãozinha;SP;8.055;516.615
01/2019;MRS;Contêiner Cheio de 40 Pés - Perigoso;Conceiçãozinha;SP;Eng. Neiva;SP;848;205.726
01/2019;MRS;Contêiner Cheio de 40 Pés - Perigoso;Eng. Neiva;SP;Conceiçãozinha;SP;24;5.822
01/2019;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Eldorado;MG;39;25.061
01/2019;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Itutinga;MG;23;14.276
01/2019;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Parque Industrial;MG;568;364.433
01/2019;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;57;34.797
01/2019;MRS;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Santos;SP;17;3.258
01/2019;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Eldorado;MG;327;200.105
01/2019;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Itutinga;MG;110;52.518
01/2019;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Ouro Branco;MG;58;27.224
01/2019;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Parque Industrial;MG;120;73.312
01/2019;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;92;53.343
01/2019;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;161;39.058
01/2019;MRS;Contêiner Vazio de 20 Pés;Cragea;SP;Santos;SP;64;3.573
01/2019;MRS;Contêiner Vazio de 20 Pés;Edmar Alves;SP;Conceiçãozinha;SP;94;15.427
01/2019;MRS;Contêiner Vazio de 20 Pés;Eldorado;MG;Arará;RJ;124;72.266
01/2019;MRS;Contêiner Vazio de 20 Pés;Eldorado;MG;Brisamar;RJ;2;1.104
01/2019;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;219;53.129
01/2019;MRS;Contêiner Vazio de 20 Pés;Parque Industrial;MG;Itutinga;MG;60;13.821
01/2019;MRS;Contêiner Vazio de 40 Pés;Barnabé;SP;Suzano Novo;SP;663;37.110
01/2019;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Santos;SP;167;32.016
01/2019;MRS;Contêiner Vazio de 40 Pés;Brisamar;RJ;Itutinga;MG;34;10.906
01/2019;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;333;63.027
01/2019;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Suzano Novo;SP;670;42.970
01/2019;MRS;Contêiner Vazio de 40 Pés;Cragea;SP;Santos;SP;78;4.354
01/2019;MRS;Contêiner Vazio de 40 Pés;Dias Tavares;MG;Arará;RJ;48;32.576
01/2019;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;109;17.889
01/2019;MRS;Contêiner Vazio de 40 Pés;Eldorado;MG;Arará;RJ;14;8.159
01/2019;MRS;Contêiner Vazio de 40 Pés;Eldorado;MG;Brisamar;RJ;31;17.115
01/2019;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;122;29.597
01/2019;MRS;Contêiner Vazio de 40 Pés;Itatiaia;RJ;Arará;RJ;224;45.456
01/2019;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Barnabé;SP;337;43.438
01/2019;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;99;13.569
01/2019;MRS;Contêiner Vazio de 40 Pés;MultiTerminais;RJ;Arará;RJ;112;22.275
01/2019;MRS;Contêiner Vazio de 40 Pés;Parque Industrial;MG;Arará;RJ;24;13.963
01/2019;MRS;Contêiner Vazio de 40 Pés;Parque Industrial;MG;Brisamar;RJ;27;14.879
01/2019;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;106.654;12.691.399
01/2019;MRS;Coque;Curuputuba;SP;Ouro Branco;MG;16.903;10.172.614
01/2019;MRS;Coque;Sarzedo Novo;MG;Ouro Branco;MG;17.337;2.246.736
01/2019;MRS;Escória;Ouro Branco;MG;Wilson Lobato;MG;12.498;3.098.154
01/2019;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;15.276;7.959.804
01/2019;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;5.173;2.491.761
01/2019;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;1.486;682.102
01/2019;MRS;Ferro Gusa;Prudente de Morais;MG;Arará;RJ;19.944;13.708.446
01/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;63.605;35.025.935
01/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Curuputuba;SP;1.998;1.111.597
01/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;9.304;4.912.623
01/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Siderúrgica do Atlântico;RJ;10.226;5.481.258
01/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Volta Redonda;RJ;5.374;2.181.929
01/2019;MRS;Grãos - Milho;Pederneiras;SP;Santos;SP;1;521
01/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;68.931;35.273.853
01/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Brisamar;RJ;57.134;28.951.340
01/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;26.415;14.101.568
01/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Porto Sudeste;RJ;41.405;21.105.245
01/2019;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.548.212;682.933.343
01/2019;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;435.616;140.318.447
01/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Baia Sepetiba;RJ;70.348;29.798.357
01/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Brisamar;RJ;100.788;42.188.344
01/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Dias Tavares;MG;12.820;6.747.178
01/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Guaiba;RJ;14.007;6.242.989
01/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Siderúrgica do Atlântico;RJ;13.717;5.961.202
01/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;71.917;21.905.127
01/2019;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;300.323;152.545.163
01/2019;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;419.363;222.286.293
01/2019;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;29.989;15.562.401
01/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Brisamar;RJ;203.811;91.922.630
01/2019;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;206.356;113.699.473
01/2019;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;690.516;395.739.553
01/2019;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;1.072.595;519.755.939
01/2019;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;1.777.085;900.445.415
01/2019;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;71.676;7.019.589
01/2019;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;538.040;266.640.786
01/2019;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;1.020.700;462.799.668
01/2019;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;220.981;105.083.978
01/2019;MRS;Minério de Ferro;Pires;MG;Siderúrgica do Atlântico;RJ;44.018;20.442.575
01/2019;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;28.631;9.574.721
01/2019;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;125.335;69.000.552
01/2019;MRS;Minério de Ferro;Sarzedo;MG;Siderúrgica do Atlântico;RJ;29.316;15.813.314
01/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;14.010;7.355.418
01/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Brisamar;RJ;42.362;22.028.748
01/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Porto Sudeste;RJ;415.715;217.423.931
01/2019;MRS;Minério de Ferro;Viga;MG;Baia Sepetiba;RJ;13.896;6.070.773
01/2019;MRS;Minério de Ferro;Viga;MG;Brisamar;RJ;147.265;63.599.630
01/2019;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Dr. Joaquim Murtinho;MG;Ouro Branco;MG;43.171;413.362
01/2019;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Otavio Dapieve;MG;Pires;MG;15.161;909.205
01/2019;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;3.933;570.461
01/2019;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;840;95.756
01/2019;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;210;64.983
01/2019;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;30;8.668
01/2019;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;2.623;771.912
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Barbará;RJ;Itaguai;RJ;720;91.528
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Itaguai;RJ;Barão de Juparana;RJ;720;78.623
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Boa Vista Velha;SP;9.921;7.848.899
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Pinheirinho;SP;632;418.230
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Usiminas;SP;6.413;3.452.752
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Manoel Feio;SP;Paulínia;SP;1.653;259.800
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Barão de Juparana;RJ;720;292.824
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Brisamar;RJ;2.162;995.804
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Caçapava;SP;8.712;4.675.834
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Ipiranga;SP;792;529.169
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Itaguai;RJ;720;337.387
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Parque Industrial;MG;39;6.267
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Paulínia;SP;6.554;5.168.890
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Bento;SP;21.747;13.316.730
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Caetano do Sul;SP;3.312;2.226.766
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Barbará;RJ;193;70.171
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Ipiranga;SP;1.000;52.653
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;21.329;956.797
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Volta Redonda;RJ;5.540;2.056.464
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;264;91.012
01/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Paulínia;SP;847;395.221
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Floriano;RJ;Brisamar;RJ;3.976;562.695
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;4.809;1.703.626
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;6.229;4.241.511
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;6.255;4.038.409
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Taubaté;SP;142;75.614
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Usiminas;SP;2.048;1.102.641
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Parque Industrial;MG;Utinga;SP;1.126;863.053
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Cruzeiro;SP;120;44.054
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Usiminas;SP;1.053;175.320
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;São Bento;SP;São Caetano do Sul;SP;1.163;69.762
01/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;22.205;2.531.281
01/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;5.262;3.571.229
01/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;2.706;944.762
01/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Caçapava;SP;1.196;401.030
01/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;11.495;6.169.504
01/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;3.168;1.484.505
01/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Parque Industrial;MG;432;69.428
01/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Dias Tavares;MG;1.414;329.903
01/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;1.087;323.756
01/2019;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;6.672;2.322.762
01/2019;MRS;Prd. Siderúrgicos - Outros;Eldorado;MG;Arará;RJ;1.050;611.941
01/2019;MRS;Prd. Siderúrgicos - Outros;Floriano;RJ;Manoel Feio;SP;569;160.410
01/2019;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Parque Industrial;MG;288;178.255
01/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;1.055;537.758
01/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Floriano;RJ;2.269;825.262
01/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;16.690;10.775.548
01/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Piaçaguera;SP;1.101;778.834
01/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Utinga;SP;10.844;7.468.521
01/2019;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;541;12.470
01/2019;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Pinheirinho;SP;717;5.070
01/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Caçapava;SP;5.413;2.905.222
01/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Eldorado;MG;1.368;221.224
01/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Parque Industrial;MG;2.666;428.463
01/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;São Caetano do Sul;SP;1.872;1.258.606
01/2019;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;4.226;260.993
01/2019;MRS;Prd. Siderúrgicos - Outros;Roseira;SP;São Bento;SP;228;28.590
01/2019;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Lafaiete Bandeira;MG;8.574;6.259.200
01/2019;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Pinheirinho;SP;3.036;882.783
01/2019;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Lafaiete Bandeira;MG;5.081;2.486.544
01/2019;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Piaçaguera;SP;81.245;40.719.912
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;6.034;872.896
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Barão de Juparana;RJ;2.101;126.276
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;7.507;855.767
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Cruzeiro;SP;5.835;627.309
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;1.554;887.097
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Floriano;RJ;4.378;120.513
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;43.178;13.361.173
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;5.890;1.958.395
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;6.647;1.920.650
01/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;1.449;505.606
01/2019;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;Itaguai;RJ;3.496;1.172.243
01/2019;MRS;Prd. Siderúrgicos - Placa;Cel. João Carlos Guedes;MG;Barreiro;MG;16.525;2.121.314
01/2019;MRS;Prd. Siderúrgicos - Placa;Dias Tavares;MG;Sarzedo Novo;MG;2.004;635.296
01/2019;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Pedrasil;SP;4.320;735.674
01/2019;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Roseira;SP;2.592;451.824
01/2019;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;1.408;909.045
01/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;4.397;2.359.922
01/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;11.810;5.534.095
01/2019;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Barbará;RJ;1.050;453.611
01/2019;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;720;402.576
01/2019;MRS;Prd. Siderúrgicos - Placa;Pedrasil;SP;Arará;RJ;1.080;337.215
01/2019;MRS;Prd. Siderúrgicos - Placa;São Bento;SP;Itaguai;RJ;2.306;947.641
01/2019;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Eldorado;MG;1.111;697.645
01/2019;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Volta Redonda;RJ;58.246;7.571.747
01/2019;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;5.875;3.393.529
01/2019;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Manoel Feio;SP;500;359.601
01/2019;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;26.474;11.893.496
01/2019;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Barreiro;MG;4.810;617.459
01/2019;MRS;Prd. Siderúrgicos - Tubos;Curuputuba;SP;Arará;RJ;2.300;731.864
01/2019;MRS;Prd. Siderúrgicos - Vergalhões;Cel. João Carlos Guedes;MG;Arará;RJ;6.945;3.120.055
01/2019;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;3.839;3.148.993
01/2019;MRS;Prd. Siderúrgicos - Vergalhões;Saudade;RJ;Parque Industrial;MG;361;209.902
01/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Eldorado;MG;1.824;1.041.226
01/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Manoel Feio;SP;3.972;1.229.111
01/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;3.920;1.132.684
01/2019;MRS;Sal;Santos;SP;Campo Grande;SP;4.949;173.427
01/2019;MRS;Sal;Santos;SP;Solvay;SP;13.684;531.472
01/2019;MRS;Soja;Pederneiras;SP;Conceiçãozinha;SP;30.970;16.343.767
01/2019;MRS;Sucata;Barreiro;MG;Cel. João Carlos Guedes;MG;1.755;225.289
01/2019;MRS;Sucata;Piaçaguera;SP;Parque Industrial;MG;3.141;2.948.010
01/2019;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;47.894;45.101.007
01/2019;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;10.698;11.257.660
01/2019;RMN;Celulose;Aparecida do Taboado;MS;Cubatão;SP;33.792;30.924.208
01/2019;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;95.040;88.138.385
01/2019;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Boa Vista Velha;SP;38;52.016
01/2019;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;3.800;6.186.715
01/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;23.193;31.748.038
01/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;39.141;63.729.157
01/2019;RMN;Contêiner Vazio de 20 Pés;Rondonópolis;MT;Cubatão;SP;3;4.884
01/2019;RMN;Contêiner Vazio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;168;229.968
01/2019;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;105.243;148.284.608
01/2019;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;184.209;258.186.876
