Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
10/2012;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;3.935;2.454.921
10/2012;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;5.458;4.686.184
10/2012;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;9.294;6.829.222
10/2012;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;6.809;1.567.051
10/2012;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Londrina;PR;4.997;3.153.147
10/2012;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;12.788;8.334.669
10/2012;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;4.282;3.631.320
10/2012;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cambe;PR;1.739;684.686
10/2012;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cascavel;PR;750;378.492
10/2012;RMS;Adubo Orgânico a Granel;Diretor Pestana;RS;Londrina;PR;10;12.423
10/2012;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;2.377;1.754.088
10/2012;RMS;Adubo Orgânico a Granel;Rio Grande;RS;D Pedro II;PR;1.830;3.286.495
10/2012;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Ijuí;RS;50;39.572
10/2012;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Londrina;PR;295;616.782
10/2012;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Passo Fundo;RS;254;287.966
10/2012;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Uruguaiana;RS;1.740;1.287.966
10/2012;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Maringa;PR;883;575.502
10/2012;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cruz Alta;RS;3.016;2.225.631
10/2012;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Ijuí;RS;1.491;1.180.034
10/2012;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Londrina;PR;29;60.633
10/2012;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;9.797;11.107.104
10/2012;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Uruguaiana;RS;696;515.188
10/2012;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;3.775;1.939.104
10/2012;RMS;Álcool;Eng. Vicente Montanha;PR;D Pedro II;PR;35.009;22.358.778
10/2012;RMS;Álcool;Eng. Vicente Montanha;PR;General Luz;RS;17.447;21.302.577
10/2012;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;20.647;10.447.795
10/2012;RMS;Álcool;Londrina;PR;Passo Fundo;RS;630;800.033
10/2012;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;2.198;2.715.963
10/2012;RMS;Álcool;Maringa;PR;Araucária Terminal;PR;333;175.414
10/2012;RMS;Álcool;Maringa;PR;D Pedro II;PR;3.080;2.007.412
10/2012;RMS;Álcool;Maringa;PR;Pátio Industrial;RS;6.005;7.544.688
10/2012;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;9.231;6.674.521
10/2012;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;1.360;2.022.223
10/2012;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;14.014;20.357.955
10/2012;RMS;Álcool;Pátio Industrial;RS;Cruz Alta;RS;579;258.979
10/2012;RMS;Álcool;Pátio Industrial;RS;Passo Fundo;RS;752;209.497
10/2012;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;539;165.438
10/2012;RMS;Alumínio;General Luz;RS;Apiai;SP;2.843;2.912.907
10/2012;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;5.946;3.489.113
10/2012;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;1.750;1.004.234
10/2012;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;25.923;14.793.038
10/2012;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;1.482;1.561.371
10/2012;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;1.947;2.104.989
10/2012;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;20.614;4.009.877
10/2012;RMS;Cimento acondicionado;Buri;SP;Londrina;PR;3.883;2.505.813
10/2012;RMS;Cimento acondicionado;Buri;SP;Maringa;PR;5.557;3.701.395
10/2012;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;9.678;6.634.288
10/2012;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;10.256;5.966.028
10/2012;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;16.046;9.667.073
10/2012;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;9.579;6.205.707
10/2012;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;30.987;27.623.764
10/2012;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;3.061;1.909.660
10/2012;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;8.921;7.659.481
10/2012;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;1.251;919.234
10/2012;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;6.363;1.464.406
10/2012;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;16.982;11.068.138
10/2012;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;9.658;8.190.399
10/2012;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;6.521;4.812.120
10/2012;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;632;479.326
10/2012;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;1.979;1.234.635
10/2012;RMS;Contêiner Cheio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;660;487.042
10/2012;RMS;Contêiner Cheio de 20 Pés;Diretor Pestana;RS;Rio Grande;RS;96;87.016
10/2012;RMS;Contêiner Cheio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;1.917;1.724.853
10/2012;RMS;Contêiner Cheio de 20 Pés;Rio Grande;RS;Cruz Alta;RS;34;25.090
10/2012;RMS;Contêiner Cheio de 20 Pés;Rio Grande;RS;Pátio Industrial;RS;831;747.707
10/2012;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;8.076;15.136.992
10/2012;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.288;1.857.099
10/2012;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;2.341;1.732.834
10/2012;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;4.648;8.711.830
10/2012;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;25;36.046
10/2012;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;15.333;9.565.768
10/2012;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;8.735;6.418.469
10/2012;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;8.105;5.981.020
10/2012;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cambe;PR;220;137.251
10/2012;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;D Pedro II;PR;5.203;1.197.440
10/2012;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Araucária Carga;PR;125;102.191
10/2012;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Rio Grande;RS;579;524.818
10/2012;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Uruguaiana;RS;29;19.785
10/2012;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;D Pedro II;PR;1.769;860.974
10/2012;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;Desvio Ribas;PR;527;135.206
10/2012;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;494;517.920
10/2012;RMS;Contêiner Cheio de 40 Pés;Olival;RS;Rio Grande;RS;2.971;2.629.998
10/2012;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;17.214;15.488.589
10/2012;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;637;470.069
10/2012;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Domingos de  Moraes;SP;101;15.101
10/2012;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;3.259;6.108.402
10/2012;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;1.325;1.910.447
10/2012;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Cambe;PR;146;271.485
10/2012;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Domingos de  Moraes;SP;253;512.029
10/2012;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;5.219;9.782.066
10/2012;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;231;117.536
10/2012;RMS;Contêiner Vazio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;18;13.283
10/2012;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;259;161.582
10/2012;RMS;Contêiner Vazio de 20 Pés;Diretor Pestana;RS;Rio Grande;RS;21;19.035
10/2012;RMS;Contêiner Vazio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;90;80.979
10/2012;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Cruz Alta;RS;77;56.822
10/2012;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Pátio Industrial;RS;231;207.846
10/2012;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;308;227.985
10/2012;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;D Pedro II;PR;30;3.897
10/2012;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Tatui;SP;70;35.617
10/2012;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;30;43.255
10/2012;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;Araucária Carga;PR;85;41.988
10/2012;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;89;55.524
10/2012;RMS;Contêiner Vazio de 40 Pés;Cascavel;PR;D Pedro II;PR;21;15.431
10/2012;RMS;Contêiner Vazio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;136;100.360
10/2012;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;2.822;1.760.556
10/2012;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;2.094;1.538.669
10/2012;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Desvio Ribas;PR;876;201.606
10/2012;RMS;Contêiner Vazio de 40 Pés;Desvio Ribas;PR;Cascavel;PR;47;23.719
10/2012;RMS;Contêiner Vazio de 40 Pés;Diretor Pestana;RS;Rio Grande;RS;7;6.345
10/2012;RMS;Contêiner Vazio de 40 Pés;Guarapuava;PR;Desvio Ribas;PR;28;7.184
10/2012;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;2.072;1.529.016
10/2012;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Olival;RS;658;582.477
10/2012;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;4.543;4.087.642
10/2012;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Lages;SC;35;28.906
10/2012;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Uruguaiana;RS;273;511.689
10/2012;RMS;Coque;General Luz;RS;Apiai;SP;2.303;2.359.628
10/2012;RMS;Dormentes de Madeira;Cacequi;RS;Cará-Cará;PR;237;288.541
10/2012;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;50.417;11.603.171
10/2012;RMS;Farelo de Soja;Estrela;RS;Rio Grande;RS;1.813;1.766.402
10/2012;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;8.914;5.624.805
10/2012;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;8.970;5.846.260
10/2012;RMS;Farelo de Soja;Passo Fundo;RS;Rio Grande;RS;21.618;24.508.868
10/2012;RMS;Farelo de Soja;Presidente Epitácio;SP;D Pedro II;PR;324;400.488
10/2012;RMS;Farelo de Soja;Rolandia;PR;D Pedro II;PR;1.617;989.229
10/2012;RMS;Farelo de Soja;Sarandi;PR;D Pedro II;PR;1.714;1.089.965
10/2012;RMS;Ferro Gusa;Londrina;PR;Pátio Industrial;RS;5.825;7.197.673
10/2012;RMS;Fosfato;D Pedro II;PR;Cambe;PR;825;514.691
10/2012;RMS;Fosfato;D Pedro II;PR;Canitar;SP;746;640.508
10/2012;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;5.608;1.290.648
10/2012;RMS;Fosfato;Rio Grande;RS;Cruz Alta;RS;3.812;2.813.035
10/2012;RMS;Fosfato;Rio Grande;RS;Passo Fundo;RS;4.590;5.203.798
10/2012;RMS;Gasolina;Araucária Carga;PR;Maringa;PR;555;289.638
10/2012;RMS;Gasolina;Araucária Carga;PR;Ourinhos;SP;538;386.368
10/2012;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;1.780;643.849
10/2012;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;20.959;10.605.673
10/2012;RMS;Gasolina;Araucária Terminal;PR;Maringa;PR;11.818;6.225.356
10/2012;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;609;440.340
10/2012;RMS;Gasolina;Araucária Terminal;PR;Passo Fundo;RS;2.331;1.981.383
10/2012;RMS;Gasolina;Araucária Terminal;PR;Pátio Industrial;RS;809;659.960
10/2012;RMS;Gasolina;Araucária Terminal;PR;Presidente Prudente;SP;469;472.325
10/2012;RMS;Gasolina;Londrina;PR;Ourinhos;SP;2.526;548.231
10/2012;RMS;Gasolina;Londrina;PR;Presidente Prudente;SP;2.068;1.036.210
10/2012;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;2.047;915.596
10/2012;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;3.172;1.588.484
10/2012;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;11.474;3.196.496
10/2012;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;1.998;613.256
10/2012;RMS;Gasolina;Rio Grande;RS;Cruz Alta;RS;249;183.748
10/2012;RMS;Gasolina;Rio Grande;RS;Ijuí;RS;840;664.808
10/2012;RMS;Gasolina;Rio Grande;RS;Santa Maria;RS;626;371.113
10/2012;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;5.819;11.477.830
10/2012;RMS;Grãos - arroz;Alegrete;RS;Ourinhos;SP;589;1.145.420
10/2012;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;4.706;8.166.520
10/2012;RMS;Grãos - arroz;Bagé;RS;Ipaucu;SP;247;509.485
10/2012;RMS;Grãos - arroz;Uruguaiana;RS;Domingos de  Moraes;SP;1.082;2.189.789
10/2012;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;3.766;7.951.725
10/2012;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;7.037;14.662.722
10/2012;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;1.305;2.445.985
10/2012;RMS;Grãos - Milho;Desvio Ribas;PR;D Pedro II;PR;896;206.209
10/2012;RMS;Grãos - Milho;Londrina;PR;D Pedro II;PR;99.860;63.012.458
10/2012;RMS;Grãos - Milho;Londrina;PR;São Francisco do Sul;SC;54.293;40.050.754
10/2012;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;118.749;77.395.494
10/2012;RMS;Grãos - Milho;Maringa;PR;Estrela;RS;9.034;10.523.273
10/2012;RMS;Grãos - Milho;Maringa;PR;Passo Fundo;RS;1.123;1.449.393
10/2012;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;294.727;223.528.914
10/2012;RMS;Grãos - Milho;Presidente Epitácio;SP;D Pedro II;PR;226;279.353
10/2012;RMS;Grãos - Milho;Rolandia;PR;D Pedro II;PR;33.881;20.727.314
10/2012;RMS;Grãos - Milho;Rolandia;PR;São Francisco do Sul;SC;8.892;6.388.351
10/2012;RMS;Grãos - Milho;Sarandi;PR;D Pedro II;PR;8.470;5.386.234
10/2012;RMS;Grãos - Milho;Sarandi;PR;São Francisco do Sul;SC;5.661;4.203.795
10/2012;RMS;Grãos - Trigo;Cacequi;RS;Rio Grande;RS;6.831;3.293.826
10/2012;RMS;Grãos - Trigo;Cruz Alta;RS;Rio Grande;RS;17.006;12.549.442
10/2012;RMS;Grãos - Trigo;Ijuí;RS;Rio Grande;RS;5.068;4.011.008
10/2012;RMS;Grãos - Trigo;Santa Rosa;RS;Rio Grande;RS;4.958;4.518.973
10/2012;RMS;Grãos - Trigo;Tupancireta;RS;Rio Grande;RS;507;346.243
10/2012;RMS;Grãos - Trigo;Uruguaiana;RS;Diretor Pestana;RS;275;187.620
10/2012;RMS;Grãos - Trigo;Uruguaiana;RS;Rio Grande;RS;2.760;2.042.982
10/2012;RMS;Óleo Diesel;Araucária Carga;PR;Maringa;PR;791;412.799
10/2012;RMS;Óleo Diesel;Araucária Carga;PR;Ourinhos;SP;840;603.251
10/2012;RMS;Óleo Diesel;Araucária Carga;PR;Sarandi;PR;180;91.086
10/2012;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;915;557.977
10/2012;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;1.670;604.060
10/2012;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;28.169;14.254.078
10/2012;RMS;Óleo Diesel;Araucária Terminal;PR;Maringa;PR;42.337;22.301.818
10/2012;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;3.049;2.204.595
10/2012;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Carga;PR;7.136;5.786.390
10/2012;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;8.254;6.733.382
10/2012;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;9.760;4.365.521
10/2012;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;23.735;11.886.085
10/2012;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;2.068;863.280
10/2012;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;43.017;11.983.934
10/2012;RMS;Óleo Diesel;Pátio Industrial;RS;Presidente Prudente;SP;56;97.256
10/2012;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;8.825;2.708.701
10/2012;RMS;Óleo Diesel;Rio Grande;RS;Cruz Alta;RS;447;329.860
10/2012;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;2.204;507.237
10/2012;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;524;424.897
10/2012;RMS;Outros - Comb e derivado -  Perigoso;Araucária Terminal;PR;D Pedro II;PR;30.100;3.762.139
10/2012;RMS;Outros - Comb e derivado -  Perigoso;Pátio Industrial;RS;Passo Fundo;RS;222;61.846
10/2012;RMS;Outros - extração Vegetal e Celulose;D Pedro II;PR;Harmonia;PR;84;40.497
10/2012;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Montenegro;RS;6.175;4.858.268
10/2012;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Desvio Ribas;PR;260;204.559
10/2012;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Londrina;PR;30;35.629
10/2012;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;8.595;1.152.607
10/2012;RMS;Papel;D Pedro II;PR;Londrina;PR;392;247.355
10/2012;RMS;Papel;Harmonia;PR;D Pedro II;PR;6.179;2.978.945
10/2012;RMS;Prd. Siderúrgicos - Outros;Água Branca;SP;Araucária Carga;PR;12.616;8.334.041
10/2012;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Diretor Pestana;RS;1.679;1.372.628
10/2012;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;São Francisco do Sul;SC;5.046;1.578.888
10/2012;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;3.011;2.701.319
10/2012;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;7.955;2.489.111
10/2012;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;1.703;3.191.964
10/2012;RMS;Produtos Químicos;Pátio Industrial;RS;Araucária Terminal;PR;2.056;1.677.227
10/2012;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;16.930;12.493.358
10/2012;RMS;Soja;Desvio Ribas;PR;Pátio Industrial;RS;3.213;2.682.174
10/2012;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;870;659.831
10/2012;RMS;Soja;Quinta;RS;Rio Grande;RS;562;13.847
10/2012;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;462;390.832
10/2012;RMS;Soja;Tupancireta;RS;Rio Grande;RS;153;104.488
10/2012;RMS;Toras de Madeira;Guarapuava;PR;Desvio Ribas;PR;616;158.040
10/2012;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;7.271;6.566.898
10/2012;RMS;Ureia;D Pedro II;PR;Canitar;SP;3.054;2.622.134
10/2012;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;1.072;246.714
10/2012;RMS;Ureia;D Pedro II;PR;Maringa;PR;6.438;4.196.012
10/2012;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;950;805.641
10/2012;RMS;Ureia;Rio Grande;RS;Cruz Alta;RS;1.866;1.377.000
10/2012;RMS;Ureia;Rio Grande;RS;Uruguaiana;RS;1.188;879.371
10/2012;RMS;Ureia;São Francisco do Sul;SC;Maringa;PR;10.612;8.048.427
11/2012;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;49.540;26.043.178
11/2012;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;53.301;40.013.061
11/2012;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;11.356;587.105
11/2012;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;9.593;5.017.139
11/2012;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;6.128;4.583.744
11/2012;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;138.230;124.268.770
11/2012;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;55.400;28.863.400
11/2012;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;163.540;61.818.120
11/2012;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;33.138;5.070.114
11/2012;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;23.424;19.957.248
11/2012;EFC;Minério de Ferro;Carajás;PA;Santa Inês;MA;29.078;19.714.884
11/2012;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;9.546.572;8.582.368.228
11/2012;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;3.000;141.000
11/2012;EFC;Minério de Ferro;Santa Inês;MA;Virador de Vagões Minério;MA;9.000;1.989.000
11/2012;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;30.620;16.014.260
11/2012;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;21.076;15.764.848
11/2012;EFPO;Grãos - Milho;Cascavel;PR;D Pedro II;PR;7.018;5.156.820
11/2012;EFPO;Grãos - Trigo;Cascavel;PR;D Pedro II;PR;8.782;6.453.004
11/2012;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;19.271;8.346.482
11/2012;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;5.449;3.655.604
11/2012;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;121.547;52.643.344
11/2012;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;166.735;111.858.510
11/2012;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;96.842;35.887.030
11/2012;EFVM;Cloreto de Potássio;Tubarão;ES;Catalão;GO;2.270;3.438.013
11/2012;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;6.543;6.323.122
11/2012;EFVM;Cloreto de Potássio;Tubarão;ES;Valefertil;MG;12.190;17.429.165
11/2012;EFVM;Coque;Tubarão;ES;Capitão Eduardo;MG;23.474;15.258.312
11/2012;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;34.023;24.514.320
11/2012;EFVM;Coque;Tubarão;ES;Wilson Lobato;MG;5.345;3.753.013
11/2012;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;29.254;15.325.996
11/2012;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;39.029;16.903.889
11/2012;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;25.072;6.466.445
11/2012;EFVM;Escória;João Correia;MG;Dr. Lund;MG;12.912;3.435.767
11/2012;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;6.390;3.605.028
11/2012;EFVM;Ferro Gusa;Funil;MG;Tubarão;ES;7.450;4.757.786
11/2012;EFVM;Ferro Gusa;Piraqueaçu;ES;Tubarão;ES;5.640;409.656
11/2012;EFVM;Gasolina;Pedro Nolasco;ES;Governador Valadares;MG;353;114.692
11/2012;EFVM;Gasolina;Pedro Nolasco;ES;Tubarão;ES;3.357;91.361
11/2012;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.070.858;645.332.227
11/2012;EFVM;Minério de Ferro;Aroaba;ES;Tubarão;ES;11.097;240.583
11/2012;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;402.176;218.665.906
11/2012;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.726.211;1.592.142.664
11/2012;EFVM;Minério de Ferro;Capitão Eduardo;MG;Tubarão;ES;7.087;4.606.614
11/2012;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.670.591;907.987.927
11/2012;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;384.404;258.087.307
11/2012;EFVM;Minério de Ferro;Fábrica Muro;MG;Intendente Câmara;MG;75.658;17.842.199
11/2012;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;164.432;109.994.813
11/2012;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;371.370;225.201.368
11/2012;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.475.659;799.919.328
11/2012;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;78.857;52.903.268
11/2012;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;5.100;370.433
11/2012;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.117.507;682.730.843
11/2012;EFVM;Pedras em Blocos e Placas;Colatina;ES;Morro Grande;ES;585;169.705
11/2012;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;4.720;621.242
11/2012;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;5.923;765.406
11/2012;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;2.398;779.126
