Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
12/2006;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;21.367;6.281.898
12/2006;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;365;125.925
12/2006;MRS;Prd. Siderúrgicos - Fio Máquina;Parque Industrial;MG;Arará;RJ;4.927;2.330.471
12/2006;MRS;Prd. Siderúrgicos - Outros;Água Branca;SP;Ipiranga;SP;728;9.464
12/2006;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Arará;RJ;804;55.476
12/2006;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Eldorado;MG;4.034;1.391.730
12/2006;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;São Bento;SP;2.874;1.428.378
12/2006;MRS;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Ipiranga;SP;69;61.410
12/2006;MRS;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Taubaté;SP;15.581;11.748.074
12/2006;MRS;Prd. Siderúrgicos - Outros;Ipiranga;SP;Mogi das Cruzes;SP;1.172;69.148
12/2006;MRS;Prd. Siderúrgicos - Outros;Ipiranga;SP;Volta Redonda;RJ;2.357;791.952
12/2006;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;455;22.750
12/2006;MRS;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Brisamar;RJ;4.013;2.785.022
12/2006;MRS;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Ipiranga;SP;2.952;2.588.904
12/2006;MRS;Prd. Siderúrgicos - Outros;Mogi das Cruzes;SP;Manoel Feio;SP;354;20.886
12/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Barbará;RJ;773;263.593
12/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Curuputuba;SP;793;176.839
12/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Ipiranga;SP;7.671;621.351
12/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;4.392;395.280
12/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;São Caetano do Sul;SP;6.297;308.553
12/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Taubaté;SP;1.160;189.080
12/2006;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;44.688;1.921.584
12/2006;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Dias Tavares;MG;2.720;1.351.840
12/2006;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Ipiranga;SP;10.519;3.408.156
12/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Água Branca;SP;19.478;6.583.564
12/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;40.587;6.331.572
12/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;13.350;7.529.400
12/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;4.506;1.347.294
12/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;3.120;1.004.640
12/2006;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;2.277;774.180
12/2006;MRS;Prd. Siderúrgicos - Placa;Água Branca;SP;Itaguai;RJ;7.099;3.222.946
12/2006;MRS;Prd. Siderúrgicos - Placa;Barreiro;MG;Itaguai;RJ;876;484.428
12/2006;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Arará;RJ;9.532;4.480.040
12/2006;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Roseira;SP;2.462;416.078
12/2006;MRS;Prd. Siderúrgicos - Placa;Gongo Soco;MG;Itaguai;RJ;2.594;1.590.122
12/2006;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Arará;RJ;27.381;13.553.595
12/2006;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Floriano;RJ;330;101.640
12/2006;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;3.983;1.915.823
12/2006;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Manoel Feio;SP;4.343;2.727.404
12/2006;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Roseira;SP;216;124.848
12/2006;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;2.967;1.717.893
12/2006;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;3.486;1.038.828
12/2006;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Eng. Cesar de Souza;SP;1.318;225.378
12/2006;MRS;Prd. Siderúrgicos - Placa;Volta Redonda;RJ;Curuputuba;SP;3.025;502.150
12/2006;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;16.610;10.514.130
12/2006;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Floriano;RJ;535;233.260
12/2006;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Manoel Feio;SP;5.270;3.736.430
12/2006;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Arará;RJ;380;111.720
12/2006;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Boa Vista Velha;SP;530;352.450
12/2006;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;70;36.190
12/2006;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;São Bento;SP;1.018;526.306
12/2006;MRS;Prd. Siderúrgicos - Vergalhões;Gongo Soco;MG;Arará;RJ;1.821;1.167.261
12/2006;MRS;Prd. Siderúrgicos - Vergalhões;Itaguai;RJ;Arará;RJ;7.672;797.888
12/2006;MRS;Prd. Siderúrgicos - Vergalhões;Manoel Feio;SP;Arará;RJ;14.933;6.585.453
12/2006;MRS;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Arará;RJ;6.475;3.982.125
12/2006;MRS;Sal;Santos;SP;Campo Grande;SP;15.174;955.962
12/2006;MRS;Sucata;Eldorado;MG;Dias Tavares;MG;5.510;1.900.950
12/2006;MRS;Sucata;Ipiranga;SP;Saudade;RJ;8.469;2.743.956
12/2006;MRS;Sucata;Ouro Branco;MG;Itaguai;RJ;2.131;984.522
12/2006;MRS;Sucata;São Caetano do Sul;SP;Itaguai;RJ;1.798;819.888
12/2006;MRS;Toras de Madeira;Água Branca;SP;São Silvestre;SP;15.000;1.275.000
12/2006;MRS;Veículos;Arará;RJ;Deodoro;RJ;400;12.400
12/2006;MRS;Veículos;Cachoeira Paulista;SP;Piaçaguera;SP;1;248
12/2006;MRS;Veículos;Piaçaguera;SP;Cachoeira Paulista;SP;91;22.568
12/2006;MRS;Veículos;Posto km 194;RJ;Eng. São Paulo;SP;300;134.100
12/2006;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;114.816;161.201.664
12/2006;RMN;Óleo Vegetal;Alto Araguaia;MT;Santos;SP;2.443;3.429.972
12/2006;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;6.712;9.477.344
12/2006;RMN;Soja;Alto Araguaia;MT;Mairinque;SP;1.906;2.355.816
12/2006;RMN;Soja;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;2.012;2.647.792
12/2006;RMN;Soja;T. Olacyr F. Morais;MS;Mairinque;SP;80;91.200
12/2006;RMO;Açúcar;Araçatuba;SP;Santos;SP;17.163;12.185.730
12/2006;RMO;Adubo Orgânico acondicionado;Manoel Brandão;MS;Pereque;SP;315;407.925
12/2006;RMO;Calcário Siderúrgico;Corumbá;MS;Ribas do Rio Pardo;MS;2.232;1.287.864
12/2006;RMO;Farelo de Soja;Jupia;MS;Conceiçãozinha;SP;1.358;1.230.348
12/2006;RMO;Gasolina;Replan;SP;Posto km 903;MS;6.799;8.859.097
12/2006;RMO;Manganês;Urucum;MS;Bauru;SP;5.952;7.600.704
12/2006;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;141.918;6.528.228
12/2006;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Ribas do Rio Pardo;MS;24.492;13.103.220
12/2006;RMO;Minério de Ferro;Porto Esperança;MS;Antônio Maria Coelho;MS;36.366;1.672.836
12/2006;RMO;Óleo Diesel;Posto km 903;MS;Replan;SP;592;771.376
12/2006;RMO;Óleo Diesel;Replan;SP;Posto km 903;MS;11.462;14.934.986
12/2006;RMO;Óleo Vegetal;Jupia;MS;Mairinque;SP;821;601.793
12/2006;RMO;Pedras em Blocos e Placas;Campo Grande;MS;Corumbá;MS;37;17.094
12/2006;RMO;Soja;Manoel Brandão;MS;Conceiçãozinha;SP;7.353;9.713.313
12/2006;RMO;Soja;Manoel Brandão;MS;Jupia;MS;4.329;1.796.535
12/2006;RMP;Açúcar;Araraquara;SP;Santos;SP;9.766;4.550.956
12/2006;RMP;Açúcar;Barretos;SP;Conceiçãozinha;SP;2.801;1.885.073
12/2006;RMP;Açúcar;Barretos;SP;Santos;SP;5.610;3.730.650
12/2006;RMP;Açúcar;Boa Vista Velha;SP;Santos;SP;20.754;5.603.580
12/2006;RMP;Açúcar;Eng. Schmit;SP;Conceiçãozinha;SP;5.463;3.616.506
12/2006;RMP;Açúcar;Eng. Schmit;SP;Santos;SP;6.012;3.931.848
12/2006;RMP;Açúcar;Fernandopolis;SP;Conceiçãozinha;SP;15.706;12.768.978
12/2006;RMP;Açúcar;Fernandopolis;SP;Santos;SP;14.751;11.874.555
12/2006;RMP;Açúcar;Ourinhos;SP;Santos;SP;3.676;1.974.012
12/2006;RMP;Açúcar;Pradopolis;SP;Santos;SP;31.341;16.704.753
12/2006;RMP;Açúcar;Santa Adélia;SP;Santos;SP;40.869;23.744.889
12/2006;RMP;Adubo Orgânico a Granel;Piaçaguera;SP;T. Olacyr F. Morais;MS;2.448;3.179.952
12/2006;RMP;Adubo Orgânico acondicionado;Cubatão;SP;Manoel Brandão;MS;225;292.725
12/2006;RMP;Álcool;Araraquara;SP;Replan;SP;7.906;1.683.978
12/2006;RMP;Alumínio;Alumínio;SP;Santos;SP;557;93.576
12/2006;RMP;Areia;Pirambóia;SP;Presidente Altino;SP;250;52.250
12/2006;RMP;Bauxita;Bauxita;MG;Alumínio;SP;86.268;20.531.784
12/2006;RMP;Cloreto de Potássio;Conceiçãozinha;SP;T. Olacyr F. Morais;MS;959;1.262.044
12/2006;RMP;Cloreto de Potássio;Piaçaguera;SP;Alto Araguaia;MT;1.611;2.247.345
12/2006;RMP;Farelo de Soja;Mairinque;SP;Conceiçãozinha;SP;9.336;1.615.128
12/2006;RMP;Farelo de Soja;Santos;SP;Alto Araguaia;MT;13.297;18.668.988
12/2006;RMP;Fosfato;Cubatão;SP;Alto Araguaia;MT;1.257;1.752.258
12/2006;RMP;Fosfato;Piaçaguera;SP;Alto Araguaia;MT;3.904;5.446.080
12/2006;RMP;Gasolina;Araucária Terminal;PR;Bauru;SP;2.804;2.189.924
12/2006;RMP;Gasolina;Araucária Terminal;PR;Rubião Júnior;SP;390;260.130
12/2006;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;7.772;3.240.924
12/2006;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;5.140;5.422.700
12/2006;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;3.705;1.096.680
12/2006;RMP;Gasolina;Rio Preto Paulista;SP;Replan;SP;446;185.982
12/2006;RMP;Máquinas, Motores, Peças e acessórios;Bauru;SP;Corumbá;MS;119;154.581
12/2006;RMP;Óleo Diesel;Replan;SP;Bauru;SP;251;111.444
12/2006;RMP;Óleo Diesel;Replan;SP;Mairinque;SP;132;16.500
12/2006;RMP;Óleo Diesel;Replan;SP;Ourinhos;SP;882;443.646
12/2006;RMP;Óleo Diesel;Replan;SP;Presidente Prudente;SP;6.925;5.456.900
12/2006;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;24.007;10.010.919
12/2006;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;25.590;26.997.450
12/2006;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;29.563;8.750.648
12/2006;RMP;Óleo Diesel;Rio Preto Paulista;SP;Replan;SP;16.135;6.728.295
12/2006;RMP;Óleo Diesel;Triagem Paulista;SP;Replan;SP;10.895;3.224.920
12/2006;RMP;Outras - Carga Geral Não Conteinerizada;Bauru;SP;Corumbá;MS;145;188.355
12/2006;RMP;Outros - Comb e derivado -  Perigoso;Replan;SP;Alumínio;SP;1.968;263.712
12/2006;RMP;Papel;Bauru;SP;Corumbá;MS;152;197.448
12/2006;RMP;Pellets Cítricos;Araraquara;SP;Conceiçãozinha;SP;15.499;7.346.526
12/2006;RMP;Pellets Cítricos;Colina;SP;Conceiçãozinha;SP;5.866;3.801.168
12/2006;RMP;Pellets Cítricos;Matão;SP;Santos;SP;6.073;3.060.792
12/2006;RMP;Prd. Siderúrgicos - Bobina - BF;Bauru;SP;Corumbá;MS;44;57.156
12/2006;RMP;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;2.430;3.156.570
12/2006;RMP;Prd. Siderúrgicos - Tarugo;Alumínio;SP;Santos;SP;698;117.264
12/2006;RMP;Prd. Siderúrgicos - Vergalhões;Alumínio;SP;Santos;SP;3.433;576.744
12/2006;RMP;Prd. Siderúrgicos - Vergalhões;Bauru;SP;Corumbá;MS;6.201;8.055.099
12/2006;RMP;Produtos Petroquímicos;Bauru;SP;Corumbá;MS;715;928.785
12/2006;RMP;Soja;Mairinque;SP;Conceiçãozinha;SP;15.282;2.643.786
12/2006;RMS;Açúcar;Apucarana;PR;D Pedro II;PR;2.035;1.178.265
12/2006;RMS;Açúcar;Jacarezinho;PR;Santos;SP;1.029;581.385
12/2006;RMS;Açúcar;Londrina;PR;D Pedro II;PR;14.607;9.479.943
12/2006;RMS;Açúcar;Maringa;PR;D Pedro II;PR;185.847;123.030.714
12/2006;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;2.150;1.823.200
12/2006;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;7.588;4.643.856
12/2006;RMS;Açúcar;Tatui;SP;Diretor Pestana;RS;1.061;1.325.189
12/2006;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Canitar;SP;1.824;1.743.744
12/2006;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Tatui;SP;455;291.655
12/2006;RMS;Adubo Orgânico a Granel;Araucária Carga;PR;Cascavel;PR;678;412.224
12/2006;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Assis;SP;681;897.558
12/2006;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;2.025;1.263.600
12/2006;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;4.652;4.447.312
12/2006;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;7.925;5.848.650
12/2006;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;589;136.648
12/2006;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Itapetininga;SP;5.639;3.411.595
12/2006;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Londrina;PR;5.183;3.270.473
12/2006;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;11.187;7.405.794
12/2006;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cambe;PR;888;349.872
12/2006;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cascavel;PR;787;399.009
12/2006;RMS;Adubo Orgânico a Granel;Diretor Pestana;RS;Desvio Ribas;PR;194;162.960
12/2006;RMS;Adubo Orgânico a Granel;Diretor Pestana;RS;Rio Grande;RS;140;126.980
12/2006;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Diretor Pestana;RS;2.914;2.642.998
12/2006;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Cascavel;PR;7.987;5.894.406
12/2006;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Londrina;PR;4.157;2.623.067
12/2006;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Maringa;PR;870;575.940
12/2006;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Rolandia;PR;1.255;768.060
12/2006;RMS;Adubo Orgânico acondicionado;Diretor Pestana;RS;Passo Fundo;RS;1.188;338.580
12/2006;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cacequi;RS;150;72.900
12/2006;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cruz Alta;RS;600;445.200
12/2006;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Maringa;PR;273;576.303
12/2006;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Santa Maria;RS;180;106.920
12/2006;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Uruguaiana;RS;13.052;9.697.636
12/2006;RMS;Álcool;Araucária Carga;PR;Pátio Industrial;RS;46;37.398
12/2006;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;3.720;1.882.320
12/2006;RMS;Álcool;Londrina;PR;Ijuí;RS;49;74.284
12/2006;RMS;Álcool;Londrina;PR;Passo Fundo;RS;677;857.759
12/2006;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;2.217;2.744.646
12/2006;RMS;Álcool;Londrina;PR;Rio Grande;RS;382;798.380
12/2006;RMS;Álcool;Maringa;PR;Araucária Terminal;PR;5.872;3.118.032
12/2006;RMS;Álcool;Maringa;PR;D Pedro II;PR;21.735;14.388.570
12/2006;RMS;Álcool;Maringa;PR;Pátio Industrial;RS;691;878.952
12/2006;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;23.186;16.763.478
12/2006;RMS;Álcool;Ourinhos;SP;Bagé;RS;325;661.050
12/2006;RMS;Álcool;Ourinhos;SP;Cruz Alta;RS;973;1.633.667
12/2006;RMS;Álcool;Ourinhos;SP;Ijuí;RS;622;1.077.926
12/2006;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;3.538;5.257.468
12/2006;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;9.119;13.240.788
12/2006;RMS;Álcool;Ourinhos;SP;Rio Grande;RS;1.408;3.248.256
12/2006;RMS;Álcool;Ourinhos;SP;Santa Maria;RS;991;1.698.574
12/2006;RMS;Alumínio;Ramiz Galvao;RS;Apiai;SP;2.315;2.639.100
12/2006;RMS;Areia;Cacequi;RS;Cruz Alta;RS;7.728;2.017.008
12/2006;RMS;Areia;Fanfa;RS;Carazinho;RS;540;175.500
12/2006;RMS;Areia;Fanfa;RS;Passo Fundo;RS;4.680;1.268.280
12/2006;RMS;Calcário Corretivo;Desvio Ribas;PR;Londrina;PR;2.917;1.184.302
12/2006;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;7.977;4.682.499
12/2006;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;2.689;1.556.931
12/2006;RMS;Cimento acondicionado;Apiai;SP;Araucária Carga;PR;436;136.032
12/2006;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;6.802;3.945.160
12/2006;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;200;210.600
12/2006;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;2.424;2.630.040
12/2006;RMS;Cimento acondicionado;Apiai;SP;Pátio Industrial;RS;1.470;1.542.030
12/2006;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;7.759;1.567.318
12/2006;RMS;Cimento acondicionado;Buri;SP;Araucária Carga;PR;1.694;643.720
12/2006;RMS;Cimento acondicionado;Buri;SP;Diretor Pestana;RS;672;752.640
12/2006;RMS;Cimento acondicionado;Buri;SP;Londrina;PR;973;627.585
12/2006;RMS;Cimento acondicionado;Buri;SP;Maringa;PR;945;629.370
12/2006;RMS;Cimento acondicionado;Buri;SP;Ourinhos;SP;2.828;2.443.392
12/2006;RMS;Cimento acondicionado;Buri;SP;Presidente Altino;SP;5.066;1.388.084
12/2006;RMS;Cimento acondicionado;Buri;SP;Presidente Prudente;SP;1.190;1.497.020
12/2006;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;962;670.514
12/2006;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;7.347;4.275.954
12/2006;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Passo Fundo;RS;4.802;4.480.266
12/2006;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;55.256;49.564.632
12/2006;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;3.284;2.049.216
12/2006;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;2.273;2.172.988
12/2006;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;772;179.104
12/2006;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;1.056;658.944
12/2006;RMS;Contêiner Cheio de 20 Pés;Londrina;PR;D Pedro II;PR;44;28.556
12/2006;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Diretor Pestana;RS;132;164.868
12/2006;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;6.204;11.644.908
12/2006;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.100;1.588.400
12/2006;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Domingos de  Moraes;SP;176;356.576
12/2006;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;2.552;4.790.104
12/2006;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;1.166;1.683.704
12/2006;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;6.116;3.816.384
12/2006;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;22;16.236
12/2006;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Araucária Carga;PR;1.078;895.818
12/2006;RMS;Contêiner Cheio de 40 Pés;Mafra;SC;Uruguaiana;RS;528;711.744
12/2006;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;4.928;4.454.912
12/2006;RMS;Contêiner Cheio de 40 Pés;Rolandia;PR;São Francisco do Sul;SC;1.019;734.699
12/2006;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Araucária Carga;PR;374;186.252
12/2006;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Diretor Pestana;RS;330;412.170
12/2006;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;3.982;7.474.214
12/2006;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;462;667.128
12/2006;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Domingos de  Moraes;SP;770;1.560.020
12/2006;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;3.366;6.317.982
12/2006;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;1.408;878.592
12/2006;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Mafra;SC;88;20.592
12/2006;RMS;Contêiner Vazio de 40 Pés;Mafra;SC;D Pedro II;PR;88;20.592
12/2006;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;11.088;10.023.552
12/2006;RMS;Farelo de Soja;Araucária Carga;PR;D Pedro II;PR;19.561;2.582.052
12/2006;RMS;Farelo de Soja;Cascavel;PR;D Pedro II;PR;4.585;3.383.730
12/2006;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;129.547;30.054.904
12/2006;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;48.096;31.214.304
12/2006;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;18.597;12.311.214
12/2006;RMS;Ferro Gusa;Londrina;PR;Diretor Pestana;RS;643;797.963
12/2006;RMS;Ferro Gusa;Londrina;PR;Pátio Industrial;RS;9.314;11.530.732
12/2006;RMS;Fosfato;Araucária Carga;PR;Cascavel;PR;570;346.560
12/2006;RMS;Fosfato;D Pedro II;PR;Canitar;SP;5.315;5.081.140
12/2006;RMS;Fosfato;Desvio Ribas;PR;Cascavel;PR;2.624;1.330.368
12/2006;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;5.946;2.158.398
12/2006;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;13.566;6.864.396
12/2006;RMS;Gasolina;Araucária Terminal;PR;Maringa;PR;7.597;4.034.007
12/2006;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;7.805;5.643.015
12/2006;RMS;Gasolina;Araucária Terminal;PR;Passo Fundo;RS;131;111.219
12/2006;RMS;Gasolina;Araucária Terminal;PR;Presidente Prudente;SP;7.222;7.272.554
12/2006;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;928;422.240
12/2006;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;3.707;1.897.984
12/2006;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;10.122;2.854.404
12/2006;RMS;Gasolina;Pátio Industrial;RS;Rio Grande;RS;2.856;2.581.824
12/2006;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;432;133.920
12/2006;RMS;Gasolina;Rio Grande;RS;Bagé;RS;794;217.556
12/2006;RMS;Gasolina;Rio Grande;RS;Cruz Alta;RS;1.249;926.758
12/2006;RMS;Gasolina;Rio Grande;RS;Passo Fundo;RS;2.701;3.308.725
12/2006;RMS;Gasolina;Rio Grande;RS;Santa Maria;RS;1.427;847.638
12/2006;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;3.393;6.904.755
12/2006;RMS;Grãos - arroz;Alegrete;RS;Ourinhos;SP;531;1.032.264
12/2006;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;2.688;4.660.992
12/2006;RMS;Grãos - arroz;Bagé;RS;Ipaucu;SP;560;1.190.000
12/2006;RMS;Grãos - arroz;Bagé;RS;Ourinhos;SP;800;1.627.200
12/2006;RMS;Grãos - arroz;Bagé;RS;Tatui;SP;252;459.900
12/2006;RMS;Grãos - arroz;Cacequi;RS;Tatui;SP;261;421.776
12/2006;RMS;Grãos - arroz;Uruguaiana;RS;Araucária Carga;PR;462;667.128
12/2006;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;9.436;20.447.812
12/2006;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;3.535;7.374.010
12/2006;RMS;Grãos - arroz;Uruguaiana;RS;Rio Grande;RS;1.679;1.247.497
12/2006;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;4.437;8.328.249
12/2006;RMS;Grãos - Cevada;São Francisco do Sul;SC;Diretor Pestana;RS;7.121;6.608.288
12/2006;RMS;Grãos - Cevada;São Francisco do Sul;SC;Guarapuava;PR;8.852;5.258.088
12/2006;RMS;Grãos - Milho;Araucária Carga;PR;D Pedro II;PR;5.243;692.076
12/2006;RMS;Grãos - Milho;Carazinho;RS;Estrela;RS;6.000;1.446.000
12/2006;RMS;Grãos - Milho;Cascavel;PR;D Pedro II;PR;28.623;21.123.774
12/2006;RMS;Grãos - Milho;Cascavel;PR;Estrela;RS;919;1.148.750
12/2006;RMS;Grãos - Milho;Cascavel;PR;São Francisco do Sul;SC;2.000;1.688.000
12/2006;RMS;Grãos - Milho;D Pedro II;PR;Araucária Carga;PR;2.159;284.988
