Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
01/2013;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;13.132;7.010.479
01/2013;MRS;Minério de Ferro;Carlos Newlands;MG;Ouro Branco;MG;12.496;1.453.372
01/2013;MRS;Minério de Ferro;Carlos Newlands;MG;Piaçaguera;SP;9.120;6.755.494
01/2013;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;510.128;225.023.072
01/2013;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;443.351;142.810.008
01/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;67.245;34.156.224
01/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Dias Tavares;MG;6.232;1.869.220
01/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;322.474;170.929.601
01/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;95.969;10.798.144
01/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;41.005;21.279.012
01/2013;MRS;Minério de Ferro;Dias Tavares;MG;Ouro Branco;MG;6.110;1.262.155
01/2013;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;47.528;32.557.916
01/2013;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;67.205;37.029.081
01/2013;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;669.685;383.801.162
01/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;381.530;184.881.044
01/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;25.043;7.146.195
01/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;1.572.604;796.835.302
01/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;116.497;11.409.134
01/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Piaçaguera;SP;19.200;13.700.832
01/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;529.469;262.393.188
01/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Volta Redonda;RJ;34.115;12.471.830
01/2013;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;575.685;261.023.639
01/2013;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;133.600;63.531.342
01/2013;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;58.028;19.405.608
01/2013;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;327.032;172.806.652
01/2013;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;292.000;153.303.505
01/2013;MRS;Minério de Ferro;Sarzedo Novo;MG;Guaiba;RJ;26.264;14.369.875
01/2013;MRS;Minério de Ferro;Sarzedo Novo;MG;Piaçaguera;SP;143.040;107.854.878
01/2013;MRS;Minério de Ferro;Sarzedo Novo;MG;São Bento;SP;115.687;77.714.593
01/2013;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;7.594;1.101.472
01/2013;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Pindamonhangaba;SP;590;75.892
01/2013;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;299;92.524
01/2013;MRS;Outras - Carga Geral Não Conteinerizada;Santo André;SP;Curuputuba;SP;4.575;834.700
01/2013;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;90;26.006
01/2013;MRS;Outros Graneis Minerais;Arará;RJ;Benfica;MG;9.665;2.786.284
01/2013;MRS;Prd. Siderúrgicos - Bobina - BF;Água Branca;SP;São Caetano do Sul;SP;381;6.461
01/2013;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;19.333;6.664.955
01/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Ipiranga;SP;São Caetano do Sul;SP;1.110;4.651
01/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;1.911;217.846
01/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;1.856;647.996
01/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Caçapava;SP;1.023;343.022
01/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Arará;RJ;2.241;1.100.916
01/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;17.067;9.160.064
01/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;4.266;1.999.022
01/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;6.385;1.901.734
01/2013;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;2.500;870.341
01/2013;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Arará;RJ;6.073;639.675
01/2013;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;3.052;70.352
01/2013;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;São Caetano do Sul;SP;6.376;251.795
01/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Curuputuba;SP;1.990;393.351
01/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Ipiranga;SP;313;16.480
01/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;1.943;119.998
01/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;São Caetano do Sul;SP;2.697;130.704
01/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;37.853;1.698.048
01/2013;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Couto e Silva;MG;2.795;1.672.903
01/2013;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Eldorado;MG;1.516;882.991
01/2013;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Ipiranga;SP;2.171;723.258
01/2013;MRS;Prd. Siderúrgicos - Outros;Utinga;SP;Piaçaguera;SP;180;8.075
01/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Água Branca;SP;21.369;7.438.677
01/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;3.485;504.151
01/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;10.764;6.144.608
01/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;46.198;14.295.694
01/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;5.874;1.953.076
01/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;19.941;5.761.952
01/2013;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;Itaguai;RJ;2.448;820.839
01/2013;MRS;Prd. Siderúrgicos - Placa;Dr. Joaquim Murtinho;MG;Volta Redonda;RJ;8.811;2.969.510
01/2013;MRS;Prd. Siderúrgicos - Placa;Itaguai;RJ;Caçapava;SP;1.039;348.387
01/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Arará;RJ;8.134;3.995.917
01/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;3.735;2.004.620
01/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;20.816;9.754.253
01/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Parque Industrial;MG;648;104.143
01/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Volta Redonda;RJ;36.150;12.529.518
01/2013;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;1.008;563.607
01/2013;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;3.145;1.816.621
01/2013;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Manoel Feio;SP;485;348.813
01/2013;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;9.918;4.455.681
01/2013;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;12.227;10.029.369
01/2013;MRS;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Arará;RJ;10.817;6.293.341
01/2013;MRS;Sal;Santos;SP;Campo Grande;SP;13.903;487.203
01/2013;MRS;Sucata;Couto e Silva;MG;Saudade;RJ;1.400;619.674
01/2013;MRS;Sucata;Ipiranga;SP;Saudade;RJ;2.873;957.126
01/2013;MRS;Sucata;Sarzedo Novo;MG;Itaguai;RJ;1.440;760.337
01/2013;MRS;Veículos;Dr. Joaquim Murtinho;MG;Boa Vista Velha;SP;1.152;885.632
01/2013;MRS;Veículos;Parque Industrial;MG;Piaçaguera;SP;480;376.868
01/2013;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;36.336;34.338.284
01/2013;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;7.902;8.349.214
01/2013;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;2.456;2.285.845
01/2013;RMN;Contêiner Cheio de 40 Pés;T. Olacyr F. Morais;MS;Boa Vista Velha;SP;56;58.005
01/2013;RMN;Contêiner Cheio de 40 Pés;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;11.710;15.386.283
01/2013;RMN;Contêiner Cheio de 40 Pés;T. Olacyr F. Morais;MS;Santos;SP;11.819;15.450.754
01/2013;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;10.262;14.485.849
01/2013;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;81.003;113.804.193
01/2013;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;423.697;598.091.109
01/2013;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;184.257;258.869.659
01/2013;RMN;Grãos - Milho;Chapadao do Sul;MS;Conceiçãozinha;SP;1.043;1.254.072
01/2013;RMN;Grãos - Milho;Chapadao do Sul;MS;Santos;SP;5.245;6.271.484
01/2013;RMN;Grãos - Milho;Itiquira;MT;Conceiçãozinha;SP;32.584;49.735.273
01/2013;RMN;Grãos - Milho;Itiquira;MT;Santos;SP;50.472;76.702.702
01/2013;RMN;Grãos - Milho;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;28.133;36.965.186
01/2013;RMN;Grãos - Milho;T. Olacyr F. Morais;MS;Santos;SP;18.307;23.932.393
01/2013;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;123.454;174.267.787
01/2013;RMN;Soja;Alto Araguaia;MT;Santos;SP;10.528;14.791.186
01/2013;RMO;Álcool;Araçatuba;SP;Bauru;SP;687;162.825
01/2013;RMO;Álcool;Araçatuba;SP;Replan;SP;2.745;1.842.040
01/2013;RMO;Álcool;Campo Grande;MS;Replan;SP;4.525;5.737.338
01/2013;RMO;Celulose;Jupia;MS;Santos;SP;52.912;47.474.286
01/2013;RMO;Ferro Gusa;Antônio Maria Coelho;MS;Bauru;SP;1.953;2.452.560
01/2013;RMO;Ferro Gusa;Antônio Maria Coelho;MS;Mairinque;SP;5.822;9.170.791
01/2013;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Brigadeiro Tobias;SP;7.782;12.068.901
01/2013;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;155.682;7.235.321
01/2013;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Ribas do Rio Pardo;MS;28.164;15.154.006
01/2013;RMO;Óleo Diesel;Bauru;SP;Araçatuba;SP;1.123;266.161
01/2013;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;8.784;11.395.052
01/2013;RMO;Sal;Mairinque;SP;Diretor Pestana;RS;423;566.669
01/2013;RMO;Sal;Mairinque;SP;Indubrasil;MS;280;329.443
01/2013;RMO;Sal;Mairinque;SP;Maringa;PR;1.925;1.388.343
01/2013;RMP;Açúcar;Araraquara;SP;Santos;SP;82;38.722
01/2013;RMP;Açúcar;Boa Vista Velha;SP;Santos;SP;4.757;1.291.373
01/2013;RMP;Açúcar;Fernandopolis;SP;Santos;SP;76.461;62.031.738
01/2013;RMP;Açúcar;Itirapina;SP;Santos;SP;19.904;7.818.847
01/2013;RMP;Açúcar;Pradopolis;SP;Santos;SP;50.639;27.318.019
01/2013;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;4.763;3.218.418
01/2013;RMP;Açúcar;Votuporanga;SP;Santos;SP;22.222;17.211.828
01/2013;RMP;Adubo Orgânico a Granel;Conceiçãozinha;SP;Paulínia;SP;6.694;1.927.852
01/2013;RMP;Adubo Orgânico a Granel;Paulínia;SP;Alto Araguaia;MT;7.279;8.335.387
01/2013;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;4.823;2.049.900
01/2013;RMP;Álcool;Triagem Paulista;SP;Replan;SP;1.162;353.619
01/2013;RMP;Cloreto de Potássio;Conceiçãozinha;SP;Alto Araguaia;MT;5.375;7.587.355
01/2013;RMP;Cloreto de Potássio;Conceiçãozinha;SP;T. Olacyr F. Morais;MS;1.147;1.507.093
01/2013;RMP;Contêiner Cheio de 20 Pés;Araraquara;SP;Conceiçãozinha;SP;120;57.466
01/2013;RMP;Contêiner Cheio de 40 Pés;Araraquara;SP;Conceiçãozinha;SP;2.064;988.416
01/2013;RMP;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Santos;SP;1.506;408.831
01/2013;RMP;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Araraquara;SP;5.716;2.737.302
01/2013;RMP;Contêiner Cheio de 40 Pés;Santos;SP;T. Olacyr F. Morais;MS;84;109.811
01/2013;RMP;Contêiner Vazio de 20 Pés;Araraquara;SP;Conceiçãozinha;SP;6;2.873
01/2013;RMP;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;210;58.408
01/2013;RMP;Contêiner Vazio de 40 Pés;Araraquara;SP;Conceiçãozinha;SP;1.297;621.112
01/2013;RMP;Contêiner Vazio de 40 Pés;Araraquara;SP;T. Olacyr F. Morais;MS;17;14.196
01/2013;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Araraquara;SP;219;43.965
01/2013;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;T. Olacyr F. Morais;MS;944;977.808
01/2013;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Araraquara;SP;83;39.748
01/2013;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;T. Olacyr F. Morais;MS;881;1.157.585
01/2013;RMP;Contêiner Vazio de 40 Pés;Santos;SP;T. Olacyr F. Morais;MS;1.274;1.665.475
01/2013;RMP;Gasolina;Replan;SP;Posto km 903;MS;1.898;2.510.601
01/2013;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;7.155;3.041.061
01/2013;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;5.434;5.741.537
01/2013;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;6.169;1.877.344
01/2013;RMP;Óleo Diesel;Replan;SP;Araçatuba;SP;4.150;2.784.869
01/2013;RMP;Óleo Diesel;Replan;SP;Posto km 903;MS;11.951;15.786.273
01/2013;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;22.080;9.384.573
01/2013;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;83.237;87.947.798
01/2013;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;9.662;2.940.331
01/2013;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;54.406;34.746.827
01/2013;RMS;Açúcar;Londrina;PR;D Pedro II;PR;29.806;18.807.824
01/2013;RMS;Açúcar;Maringa;PR;D Pedro II;PR;100.222;65.320.390
01/2013;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;29.731;25.213.166
01/2013;RMS;Açúcar;Ourinhos;SP;Santos;SP;4.030;2.209.251
01/2013;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;19.980;12.223.125
01/2013;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;11;6.996
01/2013;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Canitar;SP;1.373;1.178.844
01/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;3.076;1.919.018
01/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;4.299;3.586.376
01/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;2.634;1.935.460
01/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;8.505;1.957.375
01/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Londrina;PR;483;304.777
01/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;1.922;1.252.678
01/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;13.493;10.804.749
01/2013;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cambe;PR;2.409;948.481
01/2013;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cascavel;PR;2.071;1.045.140
01/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;1.130;833.875
01/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;D Pedro II;PR;1.665;2.990.172
01/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Londrina;PR;799;1.670.542
01/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Maringa;PR;327;690.474
01/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Passo Fundo;RS;906;873.389
01/2013;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Londrina;PR;5.677;4.187.798
01/2013;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Maringa;PR;9.682;7.343.090
01/2013;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Cascavel;PR;2.665;1.958.240
01/2013;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Londrina;PR;3.343;2.109.459
01/2013;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Maringa;PR;1.309;853.150
01/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cruz Alta;RS;481;354.952
01/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Ijuí;RS;250;197.860
01/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Londrina;PR;1.036;2.166.060
01/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;1.241;1.298.508
01/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Uruguaiana;RS;1.546;1.144.366
01/2013;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;6.600;3.390.222
01/2013;RMS;Álcool;Eng. Vicente Montanha;PR;D Pedro II;PR;3.951;2.523.338
01/2013;RMS;Álcool;Eng. Vicente Montanha;PR;General Luz;RS;18.370;22.429.549
01/2013;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;20.095;10.168.471
01/2013;RMS;Álcool;Londrina;PR;Passo Fundo;RS;854;1.084.490
01/2013;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;6.073;7.504.115
01/2013;RMS;Álcool;Maringa;PR;Pátio Industrial;RS;7.093;8.911.653
01/2013;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;6.488;4.691.181
01/2013;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;1.134;1.686.178
01/2013;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;10.619;15.426.084
01/2013;RMS;Álcool;Pátio Industrial;RS;Passo Fundo;RS;1.259;350.740
01/2013;RMS;Alumínio;General Luz;RS;Apiai;SP;5.170;5.297.125
01/2013;RMS;Calcário Corretivo;Tranqueira;PR;Cambe;PR;2.942;1.644.316
01/2013;RMS;Calcário Corretivo;Tranqueira;PR;Cascavel;PR;2.930;1.962.637
01/2013;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;14.142;8.298.526
01/2013;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;2.066;1.185.570
01/2013;RMS;Cimento acondicionado;Apiai;SP;Bauru;SP;1.452;761.309
01/2013;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;16.326;9.316.481
01/2013;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;2.170;2.286.219
01/2013;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;3.255;3.519.127
01/2013;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;13.662;2.657.560
01/2013;RMS;Cimento acondicionado;Buri;SP;Londrina;PR;706;455.602
01/2013;RMS;Cimento acondicionado;Buri;SP;Maringa;PR;756;503.555
01/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;9.389;6.436.178
01/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;8.894;5.173.738
01/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;16.385;9.871.307
01/2013;RMS;Clínquer;Apiai;SP;Cubatão;SP;1.131;567.857
01/2013;RMS;Clínquer;Apiai;SP;General Luz;RS;579;593.237
01/2013;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;5.284;3.423.213
01/2013;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;22.951;20.459.967
01/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;5.832;3.638.398
01/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;2.781;2.387.739
01/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;3.365;2.472.599
01/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;7.600;1.749.095
01/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;17.852;11.635.166
01/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;5.658;4.798.228
01/2013;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;6.451;4.760.464
01/2013;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;3.305;2.506.601
01/2013;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;2.682;1.673.214
01/2013;RMS;Contêiner Cheio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;1.057;780.005
01/2013;RMS;Contêiner Cheio de 20 Pés;D Pedro II;PR;Araucária Carga;PR;201;26.107
01/2013;RMS;Contêiner Cheio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;1.441;1.296.564
01/2013;RMS;Contêiner Cheio de 20 Pés;Rio Grande;RS;Pátio Industrial;RS;27;24.294
01/2013;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;4.821;9.036.087
01/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;2.056;2.964.437
01/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;2.776;2.054.826
01/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;6.325;11.855.060
01/2013;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;26;37.488
01/2013;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;13.683;8.536.387
01/2013;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;4.537;1.088.322
01/2013;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;Uruguaiana;RS;131;193.290
01/2013;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;9.833;7.225.279
01/2013;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;7.305;5.390.666
01/2013;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cambe;PR;419;261.401
01/2013;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;196;47.016
01/2013;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;D Pedro II;PR;1.518;738.812
01/2013;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;Desvio Ribas;PR;398;102.110
01/2013;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;675;707.684
01/2013;RMS;Contêiner Cheio de 40 Pés;Olival;RS;Rio Grande;RS;1.591;1.408.390
01/2013;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;16.756;15.076.496
01/2013;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;711;524.677
01/2013;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;209;188.051
01/2013;RMS;Contêiner Cheio de 40 Pés;São Francisco do Sul;SC;D Pedro II;PR;540;239.104
01/2013;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Pátio Industrial;RS;56;69.627
01/2013;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;5.938;11.129.700
01/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;869;1.252.965
01/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Cambe;PR;605;1.124.989
01/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Domingos de  Moraes;SP;577;1.167.753
01/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;3.924;7.354.823
01/2013;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Cambe;PR;24;11.856
01/2013;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;70;35.617
01/2013;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Uruguaiana;RS;20;28.837
01/2013;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;132;82.351
01/2013;RMS;Contêiner Vazio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;9;8.098
01/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Cruz Alta;RS;83;61.249
01/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Pátio Industrial;RS;172;154.760
01/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;272;201.337
01/2013;RMS;Contêiner Vazio de 20 Pés;Tatui;SP;Uruguaiana;RS;125;234.290
01/2013;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Cará-Cará;PR;142;15.619
01/2013;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Lages;SC;50;19.671
01/2013;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;116;167.254
01/2013;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;Cará-Cará;PR;77;31.066
01/2013;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;138;86.094
01/2013;RMS;Contêiner Vazio de 40 Pés;Cará-Cará;PR;Cascavel;PR;117;57.905
01/2013;RMS;Contêiner Vazio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;15;3.598
01/2013;RMS;Contêiner Vazio de 40 Pés;Cascavel;PR;D Pedro II;PR;21;15.431
