Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
09/2014;RMS;Óleo Diesel;Araucária Carga;PR;Sarandi;PR;1.372;694.276
09/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;1.691;1.031.191
09/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;30.983;15.915.038
09/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;5.760;2.083.466
09/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;16.159;8.176.778
09/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;1.429;1.033.246
09/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Passo Fundo;RS;692;588.210
09/2014;RMS;Óleo Diesel;Araucária Terminal;PR;Sarandi;PR;14.416;7.365.582
09/2014;RMS;Óleo Diesel;D Pedro II;PR;Araucária Terminal;PR;4.975;621.815
09/2014;RMS;Óleo Diesel;Londrina;PR;Ourinhos;SP;1.032;223.980
09/2014;RMS;Óleo Diesel;Passo Fundo;RS;Araucária Terminal;PR;2.705;2.299.288
09/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;6.381;5.205.441
09/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;6.523;2.917.653
09/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;14.349;7.185.735
09/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;1.230;513.460
09/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;16.442;20.316.590
09/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;41.710;11.619.822
09/2014;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;7.142;2.192.130
09/2014;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;2.039;469.263
09/2014;RMS;Outros - adubos e Fertiliz - Perigoso;D Pedro II;PR;Maringa;PR;527;343.476
09/2014;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;524;424.897
09/2014;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Londrina;PR;1.373;1.630.613
09/2014;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;6.075;814.670
09/2014;RMS;Papel;Harmonia;PR;D Pedro II;PR;4.839;2.332.921
09/2014;RMS;Prd. Siderúrgicos - Outros;D Pedro II;PR;Bauru;SP;2.260;2.047.989
09/2014;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;3.966;1.240.957
09/2014;RMS;Prd. Siderúrgicos - Outros;Tatui;SP;Uruguaiana;RS;229;429.219
09/2014;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;1.805;3.383.144
09/2014;RMS;Produtos Químicos;Pátio Industrial;RS;Araucária Terminal;PR;5.106;4.165.332
09/2014;RMS;Soja;Carazinho;RS;Rio Grande;RS;3.102;3.686.054
09/2014;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;125.161;92.361.559
09/2014;RMS;Soja;Girua;RS;Rio Grande;RS;2.297;2.040.149
09/2014;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;11.449;7.540.711
09/2014;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;140;106.180
09/2014;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;9.675;10.968.789
09/2014;RMS;Soja;Santa Rosa;RS;Rio Grande;RS;2.223;2.026.156
09/2014;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;3.898;3.297.540
09/2014;RMS;Soja;Tupancireta;RS;Rio Grande;RS;14.518;9.914.705
09/2014;RMS;Ureia;D Pedro II;PR;Canitar;SP;1.745;1.498.240
09/2014;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;1.281;294.814
09/2014;RMS;Ureia;D Pedro II;PR;Maringa;PR;2.225;1.450.159
09/2014;RMS;Ureia;Rio Grande;RS;Carazinho;RS;1.245;1.479.412
09/2014;RMS;Ureia;Rio Grande;RS;Cruz Alta;RS;15.913;11.742.871
09/2014;RMS;Veículos;Cacequi;RS;Iguaçu;PR;150;180.294
09/2014;RMS;Veículos;Iguaçu;PR;Cacequi;RS;160;192.314
10/2014;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;41.820;36.467.040
10/2014;EFC;Escória;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;1.752;921.026
10/2014;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;100.654;52.913.808
10/2014;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;38.287;28.742.051
10/2014;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;11.033;570.406
10/2014;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;8.128;4.250.944
10/2014;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;4.450;3.328.600
10/2014;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;158.367;142.371.933
10/2014;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;35.490;18.490.290
10/2014;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;200.605;75.828.690
10/2014;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;29.699;4.543.947
10/2014;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;22.120;18.846.240
10/2014;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;10.719.004;9.636.384.596
10/2014;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;6.640;312.080
10/2014;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;34.638;18.115.674
10/2014;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;17.385;13.003.980
10/2014;EFPO;Grãos - Milho;Cascavel;PR;D Pedro II;PR;4.802;3.528.505
10/2014;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;4.455;3.273.530
10/2014;EFPO;Soja;Cascavel;PR;Agrária;PR;9.675;2.327.787
10/2014;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;850;570.245
10/2014;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;12.686;6.646.119
10/2014;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;98.982;42.870.193
10/2014;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;182.970;122.750.182
10/2014;EFVM;Carvão Mineral;Tubarão;ES;Prudente de Morais;MG;4.191;3.019.708
10/2014;EFVM;Celulose;Aracruz;ES;Frederico Selow;MG;50;18.529
10/2014;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;82.560;30.594.507
10/2014;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;45.901;64.658.258
10/2014;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;8.124;7.850.992
10/2014;EFVM;Coque;Pedro Nolasco;ES;Brasília;DF;2.022;3.704.648
10/2014;EFVM;Coque;Tubarão;ES;Brasília;DF;2.482;4.541.507
10/2014;EFVM;Coque;Tubarão;ES;Pedro Nolasco;ES;2.022;55.029
10/2014;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;44.687;32.197.967
10/2014;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;32.572;17.064.275
10/2014;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;28.269;12.243.615
10/2014;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;10.557;2.722.808
10/2014;EFVM;Escória;João Correia;MG;Dr. Lund;MG;26.236;6.981.163
10/2014;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;6.510;3.672.727
10/2014;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;26.596;17.048.621
10/2014;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;9.051;679.069
10/2014;EFVM;Fosfato;Tubarão;ES;Brejo Alegre;MG;10.742;15.131.676
10/2014;EFVM;Fosfato;Tubarão;ES;Eng. Adelmar;MG;5.657;5.466.896
10/2014;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.250.526;753.605.733
10/2014;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;369.079;200.670.835
10/2014;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.370.016;1.384.120.155
10/2014;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;2.070.030;1.125.088.216
10/2014;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;741.129;497.591.047
10/2014;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;584.458;390.966.165
10/2014;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;276.468;167.652.130
10/2014;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.262.650;684.452.262
10/2014;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;171.968;115.369.204
10/2014;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;7.212;523.836
10/2014;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.111.896;679.302.855
10/2014;EFVM;Pedras em Blocos e Placas;Colatina;ES;Morro Grande;ES;3.368;977.037
10/2014;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;9.219;1.213.397
10/2014;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;3.761;1.221.975
10/2014;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;4.884;2.659.187
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;17.961;3.895.705
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;5.853;1.307.736
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;6.557;1.665.183
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;41.451;10.336.429
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;45.146;10.056.948
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Pedro Nolasco;ES;761;331.418
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;6.681;2.893.615
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Barbará;RJ;2.489;1.401.802
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;7.475;1.517.978
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Manoel Feio;SP;2.155;1.841.595
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Tubarão;ES;3.036;2.036.780
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;136;136.830
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;10.248;19.084.286
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;2.420;3.235.070
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Lafaiete Bandeira;MG;3.430;2.249.655
10/2014;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;1.453;989.438
10/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;7.649;3.832.302
10/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;16.238;2.003.039
10/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;22.216;3.206.346
10/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;9.102;1.858.082
10/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;1.531;809.971
10/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;836;440.283
10/2014;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;4.770;3.200.078
10/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;9.641;2.091.114
10/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;1.523;340.285
10/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;124;30.921
10/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;15.987;3.561.346
10/2014;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;4.534;1.963.725
10/2014;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Capitão Eduardo;MG;96;19.495
10/2014;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Parque Industrial;MG;648;135.369
10/2014;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;4.050;2.717.047
10/2014;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Capitão Eduardo;MG;2.740;1.787.581
10/2014;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Lafaiete Bandeira;MG;9.037;2.013.127
10/2014;EFVM;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Intendente Câmara;MG;1.302;290.040
10/2014;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Mário Carvalho;MG;4.912;1.099.998
10/2014;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;75.755;50.822.212
10/2014;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Governador Valadares;MG;1.055;367.522
10/2014;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;20.069;13.463.810
10/2014;EFVM;Sucata;Lafaiete Bandeira;MG;Intendente Câmara;MG;1.131;251.947
10/2014;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;19.772;2.048.221
10/2014;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;23.393;2.541.275
10/2014;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;49.095;8.383.953
10/2014;EFVM;Ureia;Tubarão;ES;Brejo Alegre;MG;6.802;9.581.610
10/2014;FCA;Açúcar;Brejo Alegre;MG;Santos;SP;27.052;24.951.927
10/2014;FCA;Açúcar;Ituverava;SP;Conceiçãozinha;SP;45.530;30.352.711
10/2014;FCA;Açúcar;Ituverava;SP;Santos;SP;24.398;16.102.436
10/2014;FCA;Açúcar;Mato Seco;SP;Santos;SP;31.088;11.459.069
10/2014;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;78.846;43.794.064
10/2014;FCA;Açúcar;São Joaquim da Barra;SP;Conceiçãozinha;SP;5.639;3.613.754
10/2014;FCA;Álcool;Biagípolis;SP;Replan;SP;3.379;988.560
10/2014;FCA;Álcool;Uberlândia;MG;Paulínia;SP;8.476;4.945.771
10/2014;FCA;Antracito;Capitão Eduardo;MG;Prudente de Morais;MG;12.300;867.310
10/2014;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;7.707;1.213.329
10/2014;FCA;Areia;Ipameri;GO;Brasília;DF;2.302;669.684
10/2014;FCA;Bauxita;Barão de Camargo;MG;Barão de Angra;RJ;47.075;8.593.352
10/2014;FCA;Bauxita;Bauxita;MG;Alumínio;SP;45.127;12.626.309
10/2014;FCA;Bauxita;Brasília;DF;Alumínio;SP;46.950;54.193.869
10/2014;FCA;Cal;Nova Granja;MG;Capitão Eduardo;MG;18.397;569.443
10/2014;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;12.090;18.922.434
10/2014;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;19.679;5.389.508
10/2014;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;93.853;43.783.176
10/2014;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;16.753;9.234.739
10/2014;FCA;Calcário Siderúrgico;Matozinhos;MG;Capitão Eduardo;MG;15.792;899.718
10/2014;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;4.636;836.001
10/2014;FCA;Calcário Siderúrgico;Morro Grande;ES;Vitória/Porto Velho;ES;2.744;426.623
10/2014;FCA;Calcário Siderúrgico;Nova Granja;MG;Capitão Eduardo;MG;23.688;733.215
10/2014;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;10.416;10.342.911
10/2014;FCA;Cimento acondicionado;Matozinhos;MG;Governador Valadares;MG;1.920;738.178
10/2014;FCA;Clínquer;Arcos;MG;Barra Mansa;RJ;57.109;26.641.805
10/2014;FCA;Cloreto de Potássio;Fosfago;GO;Final Ramal das Fábricas;SP;49.370;50.316.028
10/2014;FCA;Cobre;General Curado;GO;Pedro Nolasco;ES;14.189;24.872.777
10/2014;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;1.188;554.212
10/2014;FCA;Contêiner Cheio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;2.960;2.875.705
10/2014;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;43.131;29.370.572
10/2014;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;General Curado;GO;2.800;2.720.262
10/2014;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;2.441;2.371.485
10/2014;FCA;Contêiner Vazio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;75;72.864
10/2014;FCA;Cromita;Campo Formoso;BA;Irapui;BA;6.246;2.407.133
10/2014;FCA;Cromita;Itiuba;BA;Irapui;BA;27.031;8.162.794
10/2014;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;61.509;28.694.441
10/2014;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;11.118;11.352.980
10/2014;FCA;Enxofre;Conceiçãozinha;SP;Valefertil;MG;4.088;2.902.856
10/2014;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;50.007;34.659.452
10/2014;FCA;Farelo de Soja;Brejo Alegre;MG;Santos;SP;5.373;4.955.889
10/2014;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;25.047;35.282.356
10/2014;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;32.465;56.832.223
10/2014;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;22.852;16.520.055
10/2014;FCA;Fosfato;Catalão;GO;Valefertil;MG;76.153;23.077.634
10/2014;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;10.135;5.913.803
10/2014;FCA;Gasolina;Candeias;BA;Montes Claros;MG;1.402;1.500.974
10/2014;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;6.484;2.333.995
10/2014;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;3.616;2.024.599
10/2014;FCA;Gasolina;Embiruçu;MG;Tubarão;ES;1.502;1.025.078
10/2014;FCA;Gasolina;Replan;SP;Ribeirão Preto;SP;350;99.130
10/2014;FCA;Grãos - Milho;Brejo Alegre;MG;Conceiçãozinha;SP;6.949;6.455.844
10/2014;FCA;Grãos - Milho;Brejo Alegre;MG;Santos;SP;97.118;89.578.639
10/2014;FCA;Grãos - Milho;Brejo Alegre;MG;Tubarão;ES;386.340;544.216.294
10/2014;FCA;Grãos - Milho;Carreira Comprida;MG;Tubarão;ES;9.003;5.910.840
10/2014;FCA;Grãos - Milho;Uberlândia;MG;Conceiçãozinha;SP;95.740;83.437.409
10/2014;FCA;Grãos - Milho;Uberlândia;MG;Santos;SP;269;232.641
10/2014;FCA;LAB;Copec;BA;Vespasiano;MG;3.001;4.839.433
10/2014;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;10.766;11.033.826
10/2014;FCA;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;95.713;20.759.958
10/2014;FCA;Minério de Ferro;Licínio de Almeida;BA;Prudente de Morais;MG;39.250;31.220.628
10/2014;FCA;Minério de Ferro;Paulo Menicucci;MG;Pedreira Rio das Velhas;MG;12.248;2.220.832
10/2014;FCA;Minério de Ferro;Prudente de Morais;MG;Capitão Eduardo;MG;45.772;3.227.521
10/2014;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;151.111;46.748.302
10/2014;FCA;Óleo Diesel;Candeias;BA;Montes Claros;MG;14.567;15.595.358
10/2014;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;3.831;1.379.015
10/2014;FCA;Óleo Diesel;Embiruçu;MG;Pedreira Rio das Velhas;MG;3.584;139.772
10/2014;FCA;Óleo Diesel;Replan;SP;Brasília;DF;8.941;9.383.544
10/2014;FCA;Óleo Diesel;Replan;SP;Estação Pool;GO;8.341;8.502.082
10/2014;FCA;Óleo Diesel;Replan;SP;Ribeirão Preto;SP;7.607;2.154.515
10/2014;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;20.483;13.979.156
10/2014;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Brasília;DF;7.219;7.576.312
10/2014;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Estação Pool;GO;11.846;12.074.770
10/2014;FCA;Outros - Combust, deriv. Petro., alcool;Candeias;BA;Montes Claros;MG;1.518;1.625.163
10/2014;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;207;27.147
10/2014;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Governador Valadares;MG;910;327.565
10/2014;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;752;421.045
10/2014;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;257;25.103
10/2014;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Pedro Nolasco;ES;53;45.968
10/2014;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Pedreira Rio das Velhas;MG;723;20.608
10/2014;FCA;Prd. Siderúrgicos - Tarugo;Nova Granja;MG;Copec;BA;4.124;6.629.161
10/2014;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;15.317;2.934.493
10/2014;FCA;Toras de Madeira;Esplanada;BA;Copec;BA;15.120;2.315.930
10/2014;FNSTN;Álcool;Porto Nacional;TO;Itaqui Base Combustível;MA;91;113.341
10/2014;FNSTN;Celulose;Itaqui;MA;Imperatriz;MA;80;49.360
10/2014;FNSTN;Celulose;Suzano;MA;Itaqui;MA;99.600;61.443.240
10/2014;FNSTN;Farelo de Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;29.197;21.188.263
10/2014;FNSTN;Gasolina;Itaqui Base Combustível;MA;Porto Nacional;TO;5.972;7.574.885
10/2014;FNSTN;Grãos - Milho;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;108.544;106.014.924
10/2014;FNSTN;Grãos - Milho;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;17.139;12.437.772
10/2014;FNSTN;Minério de Ferro;Porto Nacional;TO;Açailândia;MA;13.430;9.703.175
10/2014;FNSTN;Óleo Diesel;Itaqui Base Combustível;MA;Porto Nacional;TO;20.399;25.860.122
10/2014;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;12.257;11.971.412
10/2014;FNSTN;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;117.732;85.438.113
10/2014;FTC;Carvão Mineral;Mina Novo Horizonte;SC;Capivari;SC;5.622;310.677
10/2014;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;206.153;16.260.111
10/2014;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;78.229;5.480.019
10/2014;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;48.725;3.145.490
10/2014;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;12.000;1.279.224
10/2014;FTC;Contêiner Cheio de 40 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;1.350;143.913
10/2014;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;978;104.257
10/2014;FTC;Contêiner Vazio de 40 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;136;14.498
10/2014;FTL;Cimento acondicionado;Primavera;CE;São Luis - Tirirical;MA;3.815;4.375.359
10/2014;FTL;Cimento acondicionado;Primavera;CE;Teresina;PI;2.102;1.452.236
10/2014;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;16.488;4.291.629
10/2014;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;1.812;905.826
10/2014;FTL;Farinha de Trigo;Mucuripe;CE;Sobral;CE;270;70.278
10/2014;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;720;547.338
10/2014;FTL;Gasolina;Itaqui;MA;Teresina;PI;18.208;8.378.411
10/2014;FTL;Minério de Ferro;Crateus;CE;Pecem;CE;17.655;7.353.943
10/2014;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;31.621;14.550.403
10/2014;FTL;Prd. Siderúrgicos - Outros;Pecem;CE;Teresina;PI;5.012;3.552.922
10/2014;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;103.675;52.911.677
10/2014;MRS;Açúcar;Boa Vista Velha;SP;Santos;SP;109.292;29.669.281
10/2014;MRS;Açúcar;Itirapina;SP;Santos;SP;50.465;19.824.065
10/2014;MRS;Açúcar;Santa Adélia;SP;Santos;SP;42.540;21.641.417
10/2014;MRS;Adubo Orgânico a Granel;Santos;SP;Boa Vista Velha;SP;360;97.728
10/2014;MRS;Areia;Curuputuba;SP;Mooca;SP;41.607;7.021.183
10/2014;MRS;Areia;Curuputuba;SP;Santo André;SP;22.410;4.088.660
10/2014;MRS;Areia;Roseira;SP;Água Branca;SP;31.996;5.904.926
10/2014;MRS;Areia;Roseira;SP;Mooca;SP;28.882;5.146.484
10/2014;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;49.574;33.654.450
10/2014;MRS;Calcário Siderúrgico;Cel. João Carlos Guedes;MG;Siderúrgica do Atlântico;RJ;28.255;12.279.199
10/2014;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;189.098;22.501.906
10/2014;MRS;Celulose;São Silvestre;SP;Santos;SP;77.112;8.603.386
10/2014;MRS;Cimento a Granel;Barbacena;MG;Deodoro;RJ;7.223;4.133.066
10/2014;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;3.217;2.516.949
10/2014;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;27.600;17.984.850
10/2014;MRS;Cimento a Granel;Terminal Cimento Barroso;MG;Deodoro;RJ;1.323;472.093
10/2014;MRS;Cimento a Granel;Terminal Cimento Barroso;MG;Santo André;SP;605;401.185
10/2014;MRS;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;14.022;11.175.856
10/2014;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;8.279;5.355.868
