Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
02/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;37.923;11.735.044
02/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;8.070;2.683.234
02/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;6.328;1.828.475
02/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;341;118.985
02/2018;MRS;Prd. Siderúrgicos - Placa;Brisamar;RJ;Volta Redonda;RJ;120;13.679
02/2018;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;Itaguai;RJ;2.592;869.123
02/2018;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;684;441.610
02/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;1.949;1.046.051
02/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;16.564;7.761.791
02/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Piaçaguera;SP;13.590;9.405.747
02/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Roseira;SP;5.040;2.454.238
02/2018;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;4.272;1.316.702
02/2018;MRS;Prd. Siderúrgicos - Placa;São Bento;SP;Itaguai;RJ;2.664;1.094.760
02/2018;MRS;Prd. Siderúrgicos - Placa;Volta Redonda;RJ;Brisamar;RJ;23.389;2.666.252
02/2018;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;7.712;4.454.620
02/2018;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;24.140;10.844.943
02/2018;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Barreiro;MG;1.848;237.227
02/2018;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;5.787;4.746.867
02/2018;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Manoel Feio;SP;2.897;896.459
02/2018;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;3.892;1.124.593
02/2018;MRS;Sal;Santos;SP;Campo Grande;SP;17.569;615.670
02/2018;MRS;Soja;Pederneiras;SP;Conceiçãozinha;SP;36.675;19.354.460
02/2018;MRS;Soja;Pederneiras;SP;Santos;SP;9.697;5.052.777
02/2018;MRS;Sucata;Barreiro;MG;Cel. João Carlos Guedes;MG;650;83.440
02/2018;MRS;Sucata;Piaçaguera;SP;Parque Industrial;MG;6.411;6.017.095
02/2018;MRS;Sucata;Santo André;SP;Cel. João Carlos Guedes;MG;1.360;866.831
02/2018;MRS;Veículos;Parque Industrial;MG;Piaçaguera;SP;360;281.753
02/2018;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;34.433;32.392.663
02/2018;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;6.377;6.705.179
02/2018;RMN;Celulose;Aparecida do Taboado;MS;Cubatão;SP;51.656;47.272.161
02/2018;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;23.232;21.544.937
02/2018;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Boa Vista Velha;SP;89;121.828
02/2018;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;3.354;5.460.590
02/2018;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;35.837;49.049.805
02/2018;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;53.536;87.164.274
02/2018;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;115.915;163.343.902
02/2018;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;187.208;262.390.377
02/2018;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;35.058;57.497.626
02/2018;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;2.611;3.681.798
02/2018;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;8.837;12.385.947
02/2018;RMN;Grãos - Milho;Itiquira;MT;Santos;SP;28.279;42.881.454
02/2018;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;932;1.527.115
02/2018;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;6.400;8.908.879
02/2018;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;31.193;44.032.067
02/2018;RMN;Soja;Chapadao do Sul;MS;Santos;SP;79.322;94.439.612
02/2018;RMN;Soja;Itiquira;MT;Conceiçãozinha;SP;14.157;21.561.589
02/2018;RMN;Soja;Itiquira;MT;Santos;SP;12.193;18.489.108
02/2018;RMN;Soja;Rondonópolis;MT;Conceiçãozinha;SP;531.277;876.008.619
02/2018;RMN;Soja;Rondonópolis;MT;Santos;SP;545.338;894.275.657
02/2018;RMO;Celulose;Jupia;MS;Santos;SP;63.760;57.207.447
02/2018;RMO;Manganês;Urucum;MS;Ladário;MS;53.568;1.454.799
02/2018;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;207.700;9.652.857
02/2018;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;4.552;5.899.671
02/2018;RMP;Açúcar;Boa Vista Velha;SP;Santos;SP;12.712;3.450.895
02/2018;RMP;Açúcar;Fernandopolis;SP;Santos;SP;38.579;31.257.545
02/2018;RMP;Açúcar;Itirapina;SP;Santos;SP;25;9.820
02/2018;RMP;Açúcar;Pradopolis;SP;Santos;SP;51.610;27.841.885
02/2018;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;38.651;25.942.381
02/2018;RMP;Açúcar;Votuporanga;SP;Santos;SP;54.935;42.549.354
02/2018;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;335;140.664
02/2018;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Cubatão;SP;5.279;2.438.195
02/2018;RMP;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;4.863;6.656.573
02/2018;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Rondonópolis;MT;147;239.328
02/2018;RMP;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Rondonópolis;MT;18;24.607
02/2018;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;379;618.308
02/2018;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Tutóia;SP;291;134.403
02/2018;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;2.340;3.210.948
02/2018;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;4.803;7.835.710
02/2018;RMP;Contêiner Vazio de 40 Pés;Tutóia;SP;Cubatão;SP;15;6.928
02/2018;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;1.283;541.002
02/2018;RMP;Gasolina;Replan;SP;Rondonópolis;MT;4.844;6.726.623
02/2018;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;3.310;3.497.329
02/2018;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;1.031;313.752
02/2018;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;6.771;2.877.854
02/2018;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;84.282;117.158.461
02/2018;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;12.944;13.676.563
02/2018;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;6.415;1.952.205
02/2018;RMS;Açúcar;Londrina;PR;D Pedro II;PR;24.185;15.260.926
02/2018;RMS;Açúcar;Maringa;PR;D Pedro II;PR;56.892;37.079.758
02/2018;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;5.013;3.066.792
02/2018;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;14.646;9.313.666
02/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;343;294.495
02/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;953;621.124
02/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Rolandia;PR;1.952;1.194.171
02/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Cambe;PR;2.579;1.597.803
02/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Cascavel;PR;450;328.713
02/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Desvio Ribas;PR;3.693;833.952
02/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;5.968;3.863.879
02/2018;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;702;518.035
02/2018;RMS;Álcool;Araucária Terminal;PR;Pátio Industrial;RS;805;656.696
02/2018;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;4.410;2.265.283
02/2018;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;14.111;17.544.234
02/2018;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;14.528;7.351.453
02/2018;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;3.359;4.150.554
02/2018;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;4.858;3.512.598
02/2018;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;650;944.246
02/2018;RMS;Álcool;Pátio Industrial;RS;Araucária Terminal;PR;360;293.677
02/2018;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;1.372;700.997
02/2018;RMS;Álcool;Sarandi;PR;General Luz;RS;15.010;18.285.916
02/2018;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;7.462;4.378.701
02/2018;RMS;Celulose;Ortigueira;PR;km 5;PR;63.616;29.078.809
02/2018;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;400;421.422
02/2018;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;6.140;3.547.649
02/2018;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;1.832;1.980.657
02/2018;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;11.992;2.332.707
02/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;8.521;5.841.162
02/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;7.945;4.621.693
02/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;17.575;10.588.234
02/2018;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;2.101;1.361.122
02/2018;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;21.665;19.313.545
02/2018;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;1.627;1.396.925
02/2018;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;950;698.059
02/2018;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;13.058;8.510.640
02/2018;RMS;Cloreto de Potássio;km 5;PR;Cascavel;PR;109;79.621
02/2018;RMS;Cloreto de Potássio;km 5;PR;Desvio Ribas;PR;796;179.752
02/2018;RMS;Cloreto de Potássio;km 5;PR;Maringa;PR;4.261;2.758.709
02/2018;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;9.202;6.979.043
02/2018;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;1.561;973.857
02/2018;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;38.546;24.047.614
02/2018;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;7.232;1.734.790
02/2018;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;15.010;11.029.332
02/2018;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cambe;PR;934;582.692
02/2018;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;175;109.176
02/2018;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;13;8.110
02/2018;RMS;Contêiner Vazio de 40 Pés;Cará-Cará;PR;Cascavel;PR;16;7.918
02/2018;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;4.684;2.922.197
02/2018;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;912;218.767
02/2018;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;2.538;1.864.919
02/2018;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;51.127;11.766.571
02/2018;RMS;Farelo de Soja;Ijuí;RS;Rio Grande;RS;4.698;3.718.175
02/2018;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;18.180;11.848.942
02/2018;RMS;Fosfato;km 5;PR;Desvio Ribas;PR;1.560;352.279
02/2018;RMS;Fosfato;km 5;PR;Londrina;PR;1.621;1.015.854
02/2018;RMS;Fosfato;Rio Grande;RS;Cruz Alta;RS;2.486;1.834.523
02/2018;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;3.403;1.748.018
02/2018;RMS;Gasolina;Araucária Terminal;PR;Lages;SC;733;291.972
02/2018;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;4.103;2.076.200
02/2018;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;2.163;1.563.967
02/2018;RMS;Gasolina;Araucária Terminal;PR;Sarandi;PR;2.488;1.271.196
02/2018;RMS;Gasolina;D Pedro II;PR;Araucária Terminal;PR;11.600;1.449.858
02/2018;RMS;Gasolina;D Pedro II;PR;Eng. Vicente Montanha;PR;409;261.211
02/2018;RMS;Gasolina;D Pedro II;PR;Londrina;PR;310;195.612
02/2018;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;1.168;522.431
02/2018;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;4.438;2.222.474
02/2018;RMS;Gasolina;Pátio Industrial;RS;Lages;SC;9.441;3.941.116
02/2018;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;3.976;1.107.657
02/2018;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;3.276;1.005.519
02/2018;RMS;Grãos - Milho;Ijuí;RS;Rio Grande;RS;4.235;3.351.739
02/2018;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;4.035;2.629.839
02/2018;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;4.792;3.634.380
02/2018;RMS;Grãos - Milho;Rio Grande;RS;Ijuí;RS;153;121.090
02/2018;RMS;Grãos - Milho;Santo Ângelo;RS;Rio Grande;RS;4.319;3.653.688
02/2018;RMS;Grãos - Trigo;Cruz Alta;RS;Rio Grande;RS;6.783;5.005.459
02/2018;RMS;Grãos - Trigo;km 5;PR;Iguaçu;PR;3.213;345.153
02/2018;RMS;Grãos - Trigo;km 5;PR;Londrina;PR;9.851;6.173.464
02/2018;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;32.946;16.923.370
02/2018;RMS;Óleo Diesel;Araucária Terminal;PR;Lages;SC;4.571;1.820.742
02/2018;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;14.000;7.084.279
02/2018;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;15.225;11.008.511
02/2018;RMS;Óleo Diesel;Araucária Terminal;PR;Sarandi;PR;3.716;1.898.619
02/2018;RMS;Óleo Diesel;D Pedro II;PR;Araucária Terminal;PR;38.278;4.784.287
02/2018;RMS;Óleo Diesel;D Pedro II;PR;Eng. Vicente Montanha;PR;455;290.588
02/2018;RMS;Óleo Diesel;D Pedro II;PR;Ourinhos;SP;1.278;1.083.798
02/2018;RMS;Óleo Diesel;Passo Fundo;RS;Araucária Terminal;PR;8.997;7.647.575
02/2018;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;6.924;5.648.405
02/2018;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;2.975;1.330.678
02/2018;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;9.724;4.869.612
02/2018;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;6.036;2.519.709
02/2018;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;6.747;8.336.944
02/2018;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;21.920;6.106.603
02/2018;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;5.494;1.686.299
02/2018;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;2.865;659.362
02/2018;RMS;Óleo Vegetal;Maringa;PR;D Pedro II;PR;698;454.926
02/2018;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;142.357;105.051.201
02/2018;RMS;Soja;Cruz Alta;RS;São Francisco do Sul;SC;10.463;13.864.404
02/2018;RMS;Soja;Ijuí;RS;Rio Grande;RS;2.844;2.250.848
02/2018;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;9.759;6.427.617
02/2018;RMS;Soja;Londrina;PR;D Pedro II;PR;3.890;2.454.620
02/2018;RMS;Soja;Marialva;PR;D Pedro II;PR;35.345;21.920.471
02/2018;RMS;Soja;Marialva;PR;São Francisco do Sul;SC;50.936;37.023.133
02/2018;RMS;Soja;Maringa;PR;D Pedro II;PR;173.834;113.297.514
02/2018;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;162.083;122.928.111
02/2018;RMS;Soja;Rolandia;PR;D Pedro II;PR;6.127;3.748.300
02/2018;RMS;Soja;Rolandia;PR;São Francisco do Sul;SC;5.235;3.761.022
02/2018;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;3.760;3.180.797
02/2018;RMS;Soja;Sarandi;PR;D Pedro II;PR;48.672;30.951.443
02/2018;RMS;Soja;Tupancireta;RS;Rio Grande;RS;16.153;11.031.284
02/2018;RMS;Ureia;D Pedro II;PR;Canitar;SP;1.659;1.424.400
02/2018;RMS;Ureia;D Pedro II;PR;Maringa;PR;457;297.852
02/2018;RMS;Ureia;km 5;PR;Londrina;PR;738;462.492
02/2018;RMS;Ureia;km 5;PR;Maringa;PR;764;494.638
02/2018;RMS;Ureia;km 5;PR;Rolandia;PR;1.233;748.978
02/2018;RMS;Ureia;São Francisco do Sul;SC;Maringa;PR;2.256;1.711.010
03/2018;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;46.655;40.683.160
03/2018;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira;MA;31.897;16.363.161
03/2018;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;7.674;4.034.221
03/2018;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;1.015;530.845
03/2018;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;1.353;1.012.044
03/2018;EFC;Gasolina;Ponta da Madeira;MA;Açailândia;MA;5.461;2.801.493
03/2018;EFC;Gasolina;Ponta da Madeira;MA;Marabá;PA;6.890;5.084.820
03/2018;EFC;Manganês;Carajás;PA;Ponta da Madeira;MA;63.281;56.383.371
03/2018;EFC;Minério de Ferro;Açailândia;MA;Ponta da Madeira;MA;34.100;17.493.300
03/2018;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;168.289;63.613.242
03/2018;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;12.723;1.946.619
03/2018;EFC;Minério de Ferro;Carajás;PA;Ponta da Madeira;MA;10.563.386;9.411.976.926
03/2018;EFC;Minério de Ferro;Serra Leste;PA;Ponta da Madeira;MA;575.703;478.606.083
03/2018;EFC;Minério de Ferro;Serra Sul;PA;Ponta da Madeira;MA;4.065.956;3.847.963.835
03/2018;EFC;Óleo Diesel;Itaqui Base Combustível;MA;Açailândia;MA;9.430;4.931.890
03/2018;EFC;Óleo Diesel;Itaqui Base Combustível;MA;Marabá;PA;13.091;9.792.068
03/2018;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;2.636;1.378.628
03/2018;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;1.889;1.412.972
03/2018;EFC;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Açailândia;MA;8.781;4.504.653
03/2018;EFC;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Marabá;PA;11.266;8.314.308
03/2018;EFPO;Cimento acondicionado;Agrária;PR;Cascavel;PR;5.120;1.231.861
03/2018;EFPO;Soja;Cascavel;PR;Agrária;PR;61.598;14.820.353
03/2018;EFPO;Soja;Cascavel;PR;D Pedro II;PR;6.128;4.502.846
03/2018;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;6.116;2.648.906
03/2018;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;7.023;3.679.307
03/2018;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;172.481;74.703.417
03/2018;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;149.517;100.307.366
03/2018;EFVM;Celulose;Aracruz;ES;Frederico Selow;MG;22;8.152
03/2018;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;104.266;38.638.164
03/2018;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;17.478;24.592.715
03/2018;EFVM;Coque;Pedro Nolasco;ES;Brasília;DF;7.006;12.816.993
03/2018;EFVM;Coque;Pedro Nolasco;ES;Ouro Branco;MG;8.381;5.642.667
03/2018;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;33.401;24.066.152
03/2018;EFVM;Coque Metalúrgico;Pedro Nolasco;ES;Ouro Branco;MG;3.874;2.608.244
03/2018;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;30.641;16.052.636
03/2018;EFVM;Coque Metalúrgico;Tubarão;ES;Prudente de Morais;MG;1.327;956.132
03/2018;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;6.786;1.750.211
03/2018;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;6.671;3.763.558
03/2018;EFVM;Ferro Gusa;Aroaba;ES;Pedro Nolasco;ES;6.912;166.392
03/2018;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;12.194;7.816.618
03/2018;EFVM;Ferro Gusa;Piraqueaçu;ES;Aroaba;ES;1.338;68.176
03/2018;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;737.394;444.376.482
03/2018;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;202.294;109.988.662
03/2018;EFVM;Minério de Ferro;Brucutu;MG;Fábrica Muro;MG;23.735;2.824.393
03/2018;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.205.695;1.288.154.545
03/2018;EFVM;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;127.943;27.750.575
03/2018;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;2.008.953;1.091.892.057
03/2018;EFVM;Minério de Ferro;Fábrica;MG;Intendente Câmara;MG;9.964;2.374.271
03/2018;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;33.451;7.508.444
03/2018;EFVM;Minério de Ferro;Fábrica;MG;Ouro Branco;MG;15.534;474.097
03/2018;EFVM;Minério de Ferro;Fábrica;MG;Piraqueaçu;ES;9.723;5.821.762
03/2018;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;391.108;262.588.344
03/2018;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;189.833;126.986.505
03/2018;EFVM;Minério de Ferro;Fazendão;MG;Tubarão;ES;13.377;7.952.465
03/2018;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;103.864;62.983.856
03/2018;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;937.901;508.413.615
03/2018;EFVM;Minério de Ferro;Ouro Branco;MG;Piraqueaçu;ES;31.925;19.098.875
03/2018;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;46.449;31.161.518
03/2018;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;9.016;654.868
03/2018;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;221.481;135.311.819
03/2018;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;1.905;250.734
03/2018;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;2.617;850.281
03/2018;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;1.693;546.016
03/2018;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;2.118;1.153.184
03/2018;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;1.010;547.496
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;10.876;2.358.982
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;12.320;2.752.657
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;2.175;552.352
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;37.422;9.331.729
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;46.996;10.469.053
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;14.973;6.484.970
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;6.660;1.352.467
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Lafaiete Bandeira;MG;954;199.329
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Pedro Nolasco;ES;213;143.406
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Lafaiete Bandeira;MG;14.163;9.289.168
03/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;5.417;3.688.770
03/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;8.777;4.397.452
03/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;16.043;1.978.983
03/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;8.479;1.223.736
03/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;5.014;1.023.557
03/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;4.572;664.426
03/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;2.012;1.064.441
03/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;8.996;6.035.199
03/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;8.282;1.796.348
03/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;1.935;432.337
03/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;79;19.699
03/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;17.949;3.998.403
03/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;7.294;3.159.108
