Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
07/2008;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Boa Vista Nova;SP;3.598;2.144.408
07/2008;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Copec;BA;117;292.032
07/2008;FCA;Contêiner Vazio de 20 Pés;Copec;BA;Boa Vista Nova;SP;5;14.490
07/2008;FCA;Contêiner Vazio de 20 Pés;Couto e Silva;MG;Pedro Nolasco;ES;5;3.425
07/2008;FCA;Contêiner Vazio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;64;62.592
07/2008;FCA;Contêiner Vazio de 20 Pés;Pedro Nolasco;ES;Couto e Silva;MG;27;18.495
07/2008;FCA;Contêiner Vazio de 40 Pés;Boa Vista Nova;SP;Uberlândia;MG;246;146.616
07/2008;FCA;Contêiner Vazio de 40 Pés;Copec;BA;Boa Vista Nova;SP;1.629;4.720.842
07/2008;FCA;Contêiner Vazio de 40 Pés;Copec;BA;Montes Claros;MG;12;13.812
07/2008;FCA;Contêiner Vazio de 40 Pés;Couto e Silva;MG;Boa Vista Nova;SP;36;42.516
07/2008;FCA;Contêiner Vazio de 40 Pés;Couto e Silva;MG;Pedro Nolasco;ES;27;18.495
07/2008;FCA;Contêiner Vazio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;1.206;1.179.468
07/2008;FCA;Contêiner Vazio de 40 Pés;Uberlândia;MG;Boa Vista Nova;SP;601;358.196
07/2008;FCA;Cromita;Campo Formoso;BA;Irapui;BA;15.137;5.873.156
07/2008;FCA;Cromita;Itiuba;BA;Irapui;BA;21.079;6.429.095
07/2008;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;50.955;23.795.985
07/2008;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;14.320;14.669.604
07/2008;FCA;Enxofre;Conceiçãozinha;SP;Valefertil;MG;2.009;1.426.390
07/2008;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;36.964;25.653.016
07/2008;FCA;Escória;Simoes Filho;BA;Capitão Eduardo;MG;1.026;1.680.588
07/2008;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;20.786;29.183.544
07/2008;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;41.243;72.216.493
07/2008;FCA;Farelo de Soja;Jardim Ingá;GO;Tubarão;ES;12.151;21.592.327
07/2008;FCA;Farelo de Soja;Uberlândia;MG;Tubarão;ES;31.048;45.764.752
07/2008;FCA;Ferro Gusa;Helio Torres;MG;Pedro Nolasco;ES;13.986;11.230.758
07/2008;FCA;Ferro Gusa;Paulo Menicucci;MG;Pedro Nolasco;ES;9.240;7.613.760
07/2008;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;47.803;34.418.160
07/2008;FCA;Fosfato;Catalão;GO;Cubatão;SP;51.937;51.947.413
07/2008;FCA;Fosfato;Catalão;GO;Paulínia;SP;1.010;735.280
07/2008;FCA;Fosfato;Fosfago;GO;Cubatão;SP;38.614;38.922.912
07/2008;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;14.386;8.430.196
07/2008;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;2.587;954.603
07/2008;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;2.391;1.343.742
07/2008;FCA;Gasolina;Embiruçu;MG;Tubarão;ES;11.515;7.956.865
07/2008;FCA;Gasolina;Replan;SP;Brasília;DF;178;185.654
07/2008;FCA;Gesso;Juazeiro;BA;Wilson Lobato;MG;4.536;9.629.928
07/2008;FCA;Grãos - Milho;Brejo Alegre;MG;Tubarão;ES;88.200;123.922.188
07/2008;FCA;Grãos - Milho;Uberlândia;MG;Tubarão;ES;18.567;27.795.315
07/2008;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;20.400;21.012.000
07/2008;FCA;Magnesita;Catiboaba;BA;Porto de Aratu;BA;6.908;4.372.764
07/2008;FCA;Manganês;Capitão Eduardo;MG;Simoes Filho;BA;2.545;4.168.710
07/2008;FCA;Máquinas, Motores, Peças e acessórios;Capitão Eduardo;MG;Wilson Lobato;MG;15;780
07/2008;FCA;Minério de Ferro;Fábrica;MG;Simoes Filho;BA;721;1.324.477
07/2008;FCA;Minério de Ferro;Silva Oliveira;MG;Pedreira Rio das Velhas;MG;172.222;17.394.422
07/2008;FCA;Óleo Diesel;Embiruçu;MG;Divinopolis;MG;205;26.855
07/2008;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;5.871;2.166.399
07/2008;FCA;Óleo Diesel;Embiruçu;MG;Montes Claros;MG;11.165;6.274.730
07/2008;FCA;Óleo Diesel;Embiruçu;MG;Pedreira Rio das Velhas;MG;14.121;578.961
07/2008;FCA;Óleo Diesel;Embiruçu;MG;Tubarão;ES;363;250.833
07/2008;FCA;Óleo Diesel;Embiruçu;MG;Wilson Lobato;MG;512;52.224
07/2008;FCA;Óleo Diesel;Replan;SP;Embiruçu;MG;714;841.092
07/2008;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;13.728;9.307.584
07/2008;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Tubarão;ES;4.799;3.316.109
07/2008;FCA;Outros - Combust, deriv. Petro., alcool;Porto de Aratu;BA;Catiboaba;BA;3.215;2.035.095
07/2008;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Brasília;DF;5.397;5.629.071
07/2008;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Estação Pool;GO;16.205;16.415.665
07/2008;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Pedro Nolasco;ES;5.143;4.502.893
07/2008;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Tubarão;ES;3.240;2.834.368
07/2008;FCA;Pedras em Blocos e Placas;Morro Grande;ES;Pedro Nolasco;ES;119;19.278
07/2008;FCA;Prd. Siderúrgicos - Outros;Barra Mansa;RJ;Três Coracoes;MG;1.765;658.345
07/2008;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Pedreira Rio das Velhas;MG;825;27.225
07/2008;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;322;219.926
07/2008;FCA;Prd. Siderúrgicos - Placa;Barra Mansa;RJ;Helio Torres;MG;4.969;2.340.399
07/2008;FCA;Prd. Siderúrgicos - Tubos;Ferrugem;MG;Pedro Nolasco;ES;363;243.210
07/2008;FCA;Prd. Siderúrgicos - Vergalhões;Divinopolis;MG;Angra dos Reis;RJ;113;64.184
07/2008;FCA;Prd. Siderúrgicos - Vergalhões;Divinopolis;MG;Arará;RJ;12.015;9.059.310
07/2008;FCA;Soja;Araguari;MG;Tubarão;ES;491;694.765
07/2008;FCA;Soja;Brasília;DF;Tubarão;ES;11.106;20.390.616
07/2008;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;137.184;193.261.822
07/2008;FCA;Soja;Capitão Eduardo;MG;Tubarão;ES;25.317;16.402.634
07/2008;FCA;Soja;Carreira Comprida;MG;Tubarão;ES;23.739;15.730.842
07/2008;FCA;Soja;General Curado;GO;Tubarão;ES;2.013;3.550.932
07/2008;FCA;Soja;Inspetor Quirino;MG;Tubarão;ES;1.257;1.585.077
07/2008;FCA;Soja;Ipameri;GO;Tubarão;ES;12.425;19.128.596
07/2008;FCA;Soja;Irara;MG;Santos;SP;4.485;3.372.720
07/2008;FCA;Soja;Jardim Ingá;GO;Tubarão;ES;3.819;6.786.363
07/2008;FCA;Soja;Uberlândia;MG;Tubarão;ES;49.686;73.941.727
07/2008;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;13.912;2.615.456
07/2008;FNSTN;Farelo de Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;8.999;6.506.277
07/2008;FNSTN;Fosfato;Ponta da Madeira Pêra do Píer;MA;Imperatriz;MA;1.996;1.227.540
07/2008;FNSTN;Outros - adubos e Fertilizantes;Ponta da Madeira Pêra do Píer;MA;Imperatriz;MA;271;166.665
07/2008;FNSTN;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;153.042;110.649.366
07/2008;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;149.803;11.628.504
07/2008;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;15.056;1.048.683
07/2008;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;110.908;6.765.388
07/2008;FTL;Álcool;Itaqui;MA;Teresina;PI;165;73.590
07/2008;FTL;Alumínio;Alumar;MA;Itaqui;MA;18.074;343.406
07/2008;FTL;Cal;Mucuripe;CE;São Luis - Tirirical;MA;1.711;2.046.356
07/2008;FTL;Calcário Britado;Aracapé;CE;Itaqui;MA;11.285;13.271.160
07/2008;FTL;Calcário Britado;Crateus;CE;Itaqui;MA;5.856;4.315.872
07/2008;FTL;Cimento acondicionado;Cinco Pontas;PE;Teresina;PI;2.776;5.113.392
07/2008;FTL;Cimento acondicionado;João Pessoa;PB;Aracapé;CE;1.335;1.365.705
07/2008;FTL;Cimento acondicionado;Murity;CE;Aracapé;CE;255;148.155
07/2008;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;7.274;1.833.048
07/2008;FTL;Cimento acondicionado;Sobral;CE;São Luis - Tirirical;MA;6.044;5.699.492
07/2008;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;7.420;3.702.580
07/2008;FTL;Clínquer;Cinco Pontas;PE;Pecem;CE;2.628;3.087.900
07/2008;FTL;Contêiner Cheio de 20 Pés;Campina Grande;PB;Tecon Suape;PE;586;149.430
07/2008;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Itaqui;MA;1.562;1.805.672
07/2008;FTL;Contêiner Cheio de 20 Pés;São Luis - Tirirical;MA;Itaqui;MA;1;28
07/2008;FTL;Contêiner Cheio de 20 Pés;Soledade;PB;Tecon Suape;PE;235;76.845
07/2008;FTL;Contêiner Cheio de 40 Pés;Mucuripe;CE;Itaqui;MA;140;167.720
07/2008;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;Itaqui;MA;691;798.796
07/2008;FTL;Contêiner Cheio de 40 Pés;Tecon Suape;PE;Campina Grande;PB;74;18.870
07/2008;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;Mucuripe;CE;166;198.868
07/2008;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;Pecem;CE;40;46.240
07/2008;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;São Luis - Tirirical;MA;1;28
07/2008;FTL;Contêiner Vazio de 20 Pés;Tecon Suape;PE;Campina Grande;PB;46;11.730
07/2008;FTL;Contêiner Vazio de 20 Pés;Tecon Suape;PE;Soledade;PB;14;4.578
07/2008;FTL;Contêiner Vazio de 40 Pés;Campina Grande;PB;Tecon Suape;PE;14;3.570
07/2008;FTL;Contêiner Vazio de 40 Pés;Itaqui;MA;Mucuripe;CE;85;101.830
07/2008;FTL;Contêiner Vazio de 40 Pés;Itaqui;MA;Pecem;CE;10;11.560
07/2008;FTL;Coque;Mucuripe;CE;Sobral;CE;18.848;4.749.696
07/2008;FTL;Farinha de Trigo;Mucuripe;CE;Cinco Pontas;PE;540;612.360
07/2008;FTL;Farinha de Trigo;Mucuripe;CE;Juazeiro do Norte;CE;225;133.650
07/2008;FTL;Farinha de Trigo;Mucuripe;CE;Sobral;CE;225;56.700
07/2008;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;495;372.240
07/2008;FTL;Ferro Gusa;Carga Ferro Gusa e Cruz;MA;Acarape;CE;500;563.500
07/2008;FTL;Ferro Gusa;Carga Ferro Gusa e Cruz;MA;Parada Lacerda;PE;1.000;2.207.000
07/2008;FTL;Gasolina;Itaqui;MA;Teresina;PI;8.547;3.811.962
07/2008;FTL;Gasolina;Mucuripe;CE;Murity;CE;1.812;1.092.636
07/2008;FTL;Gesso;Murity;CE;João Pessoa;PB;699;475.320
07/2008;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;23.361;10.419.006
07/2008;FTL;Óleo Diesel;Mucuripe;CE;Murity;CE;3.620;2.182.860
07/2008;FTL;Outras - Carga Geral Não Conteinerizada;Campina Grande;PB;Aracapé;CE;634;552.214
07/2008;FTL;Outros - Indústria Cimenteira e Construção;Itabaiana;PB;Souza;PB;2.400;938.400
07/2008;FTL;Outros Graneis Minerais;Juazeirinho;PB;Muribeca;PE;1.500;484.500
07/2008;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;8.252;5.858.920
07/2008;FTL;Prd. Siderúrgicos - Vergalhões;Parada Lacerda;PE;Aracapé;CE;717;774.360
07/2008;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;28.176;12.959.874
07/2008;MRS;Areia;Caçapava;SP;Água Branca;SP;46.220;6.193.480
07/2008;MRS;Areia;Caçapava;SP;Mooca;SP;11.570;1.457.820
07/2008;MRS;Areia;Curuputuba;SP;Mooca;SP;27.472;4.560.352
07/2008;MRS;Areia;Curuputuba;SP;Santo André;SP;22.172;3.990.960
07/2008;MRS;Areia;Roseira;SP;Água Branca;SP;9.136;1.662.752
07/2008;MRS;Areia;Roseira;SP;Mooca;SP;13.927;2.437.225
07/2008;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;139.985;95.049.815
07/2008;MRS;Carvão Mineral;Baia Sepetiba;RJ;Ouro Branco;MG;5.880;2.751.840
07/2008;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;259.923;30.929.797
07/2008;MRS;Celulose;São Silvestre;SP;Santos;SP;69.264;7.757.568
07/2008;MRS;Cimento a Granel;Barbacena;MG;Deodoro;RJ;8.434;2.994.070
07/2008;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;15.964;10.328.708
07/2008;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;24.626;15.834.518
07/2008;MRS;Cimento a Granel;Pedra do Sino;MG;Volta Redonda;RJ;22.223;8.444.740
07/2008;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;10.534;7.363.266
07/2008;MRS;Cimento acondicionado;Barbacena;MG;Eng. São Paulo;SP;1.984;1.251.904
07/2008;MRS;Cimento acondicionado;Barbacena;MG;Santo André;SP;1.470;954.030
07/2008;MRS;Cimento acondicionado;Barbacena;MG;São José dos Campos;SP;1.837;968.099
07/2008;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;7.070;3.139.080
07/2008;MRS;Cimento acondicionado;Wilson Lobato;MG;Arará;RJ;8.280;5.986.440
07/2008;MRS;Cimento acondicionado;Wilson Lobato;MG;São José dos Campos;SP;4.735;4.143.125
07/2008;MRS;Cloreto de Potássio;Conceiçãozinha;SP;Paulínia;SP;5.499;1.094.301
07/2008;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;166;90.636
07/2008;MRS;Contêiner Cheio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;20;10.280
07/2008;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Caçapava;SP;2.777;477.644
07/2008;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;9.504;2.182.758
07/2008;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Jundiaí;SP;2.412;330.444
07/2008;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Ouro Fino;SP;3.964;194.236
07/2008;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;1.552;360.721
07/2008;MRS;Contêiner Cheio de 20 Pés;Eng. São Paulo;SP;Santos;SP;200;15.800
07/2008;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Conceiçãozinha;SP;3.364;460.868
07/2008;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Santos;SP;18;2.520
07/2008;MRS;Contêiner Cheio de 20 Pés;Ouro Fino;SP;Conceiçãozinha;SP;70;3.430
07/2008;MRS;Contêiner Cheio de 20 Pés;Ouro Fino;SP;Santos;SP;38;1.976
07/2008;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Boa Vista Velha;SP;53;10.229
07/2008;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Caçapava;SP;2.434;404.044
07/2008;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Edmar Alves;SP;266;45.220
07/2008;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Eng. Neiva;SP;1.081;250.792
07/2008;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Eng. São Paulo;SP;184;14.536
07/2008;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Jundiaí;SP;358;50.120
07/2008;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Ouro Fino;SP;4.470;232.440
07/2008;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;7.157;3.934.326
07/2008;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;22.830;12.696.470
07/2008;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Dias Tavares;MG;6.271;1.843.674
07/2008;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Santos;SP;2.694;521.185
07/2008;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;1.433;317.246
07/2008;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;4.284;586.908
07/2008;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;3.818;187.082
07/2008;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;809;187.688
07/2008;MRS;Contêiner Cheio de 40 Pés;Eng. São Paulo;SP;Santos;SP;1.875;148.125
07/2008;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;5.076;692.733
07/2008;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Santos;SP;1.576;220.640
07/2008;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Conceiçãozinha;SP;10.458;512.442
07/2008;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Floriano;RJ;554;167.308
07/2008;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Santos;SP;1.440;74.880
07/2008;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;228;44.004
07/2008;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Eng. São Paulo;SP;2.207;223.705
07/2008;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Jundiaí;SP;5.667;793.380
07/2008;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Ouro Fino;SP;6.084;316.368
07/2008;MRS;Contêiner Cheio de 40 Pés;Sarzedo Novo;MG;Arará;RJ;24;13.536
07/2008;MRS;Contêiner Cheio de 40 Pés;Sarzedo Novo;MG;Brisamar;RJ;890;540.230
07/2008;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;1.085;598.872
07/2008;MRS;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Santos;SP;78;15.132
07/2008;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;1.047;606.658
07/2008;MRS;Contêiner Vazio de 20 Pés;Caçapava;SP;Santos;SP;508;84.328
07/2008;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;112;26.038
07/2008;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;788;182.036
07/2008;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Santos;SP;179;41.528
07/2008;MRS;Contêiner Vazio de 20 Pés;Ouro Fino;SP;Santos;SP;181;9.412
07/2008;MRS;Contêiner Vazio de 20 Pés;Santos;SP;Boa Vista Velha;SP;32;6.208
07/2008;MRS;Contêiner Vazio de 20 Pés;Santos;SP;Eng. Neiva;SP;27;6.264
07/2008;MRS;Contêiner Vazio de 40 Pés;Arará;RJ;Sarzedo Novo;MG;34;19.176
07/2008;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Santos;SP;241;46.754
07/2008;MRS;Contêiner Vazio de 40 Pés;Brisamar;RJ;Sarzedo Novo;MG;112;61.712
07/2008;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;78;18.096
07/2008;MRS;Contêiner Vazio de 40 Pés;Dias Tavares;MG;Arará;RJ;867;254.898
07/2008;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;257;58.424
07/2008;MRS;Contêiner Vazio de 40 Pés;Eng. São Paulo;SP;Santos;SP;176;13.904
07/2008;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;347;46.845
07/2008;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Santos;SP;404;56.560
07/2008;MRS;Contêiner Vazio de 40 Pés;Ouro Fino;SP;Santos;SP;329;17.108
07/2008;MRS;Contêiner Vazio de 40 Pés;Santos;SP;Boa Vista Velha;SP;333;64.602
07/2008;MRS;Contêiner Vazio de 40 Pés;Santos;SP;Ouro Fino;SP;139;7.228
07/2008;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;55.090;6.555.489
07/2008;MRS;Enxofre;Conceiçãozinha;SP;Várzea Paulista;SP;6.506;858.792
07/2008;MRS;Escória;Volta Redonda;RJ;Pedra do Sino;MG;9.628;3.576.428
07/2008;MRS;Escória;Volta Redonda;RJ;São Bento;SP;21.003;5.859.837
07/2008;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;24.414;11.473.117
07/2008;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;64.289;31.817.853
07/2008;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;9.750;6.532.500
07/2008;MRS;Ferro Gusa;Ouro Branco;MG;Itaguai;RJ;5.064;2.380.080
07/2008;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;66.406;37.331.425
07/2008;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;20.948;10.892.960
07/2008;MRS;Ferro Gusa;Sarzedo Novo;MG;São Bento;SP;23.638;18.910.400
07/2008;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;3.000;1.203.000
07/2008;MRS;Grãos - Milho;Pederneiras;SP;Santos;SP;4.641;2.032.758
07/2008;MRS;Grãos - Trigo;Santos;SP;São Caetano do Sul;SP;2.766;188.088
07/2008;MRS;Manganês;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;18.042;12.088.140
07/2008;MRS;Máquinas, Motores, Peças e acessórios;Roseira;SP;Volta Redonda;RJ;60;9.600
07/2008;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;218.670;112.533.827
07/2008;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;615.878;271.670.559
07/2008;MRS;Minério de Ferro;Casa de Pedra;MG;Piaçaguera;SP;53.370;42.269.040
07/2008;MRS;Minério de Ferro;Casa de Pedra;MG;São Bento;SP;80.915;47.011.615
07/2008;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;584.908;193.604.548
07/2008;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;375.161;212.716.287
07/2008;MRS;Minério de Ferro;Córrego do Feijão;MG;Dias Tavares;MG;18.810;5.586.570
07/2008;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;323.400;175.282.800
07/2008;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;87.348;10.569.108
07/2008;MRS;Minério de Ferro;Córrego do Feijão;MG;Piaçaguera;SP;51.859;37.649.634
07/2008;MRS;Minério de Ferro;Córrego do Feijão;MG;Volta Redonda;RJ;4.521;2.378.046
07/2008;MRS;Minério de Ferro;Dias Tavares;MG;Ouro Branco;MG;18.787;3.776.187
07/2008;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;955;639.850
07/2008;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;559.246;309.263.038
07/2008;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;771.710;458.395.740
07/2008;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;890.833;431.163.172
07/2008;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;50.045;14.513.050
07/2008;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;1.783.965;854.519.235
07/2008;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;63.841;5.968.371
07/2008;MRS;Minério de Ferro;Otavio Dapieve;MG;Piaçaguera;SP;115.741;81.713.146
07/2008;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;741.300;336.591.960
07/2008;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;297.624;142.561.896
07/2008;MRS;Minério de Ferro;Pires;MG;Piaçaguera;SP;116.709;78.545.157
07/2008;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;4.521;1.523.577
07/2008;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;166.725;88.284.803
07/2008;MRS;Minério de Ferro;Sarzedo;MG;Dias Tavares;MG;6.204;1.972.872
07/2008;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;206.976;127.290.240
07/2008;MRS;Minério de Ferro;Sarzedo;MG;Ouro Branco;MG;13.720;1.852.200
07/2008;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;194.040;99.801.240
07/2008;MRS;Minério de Ferro;Sarzedo Novo;MG;Guaiba;RJ;25.872;13.996.752
07/2008;MRS;Minério de Ferro;Sarzedo Novo;MG;Ouro Branco;MG;24.846;3.726.900
07/2008;MRS;Minério de Ferro;Sarzedo Novo;MG;São Bento;SP;108.905;73.510.875
07/2008;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;9.352;1.384.096
07/2008;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Benfica;MG;13.334;3.493.508
07/2008;MRS;Outras - Carga Geral Não Conteinerizada;Dias Tavares;MG;Eldorado;MG;174;60.030
07/2008;MRS;Outras - Carga Geral Não Conteinerizada;Itaguai;RJ;Bernardo Monteiro;MG;717;409.407
07/2008;MRS;Outros Graneis Minerais;Brisamar;RJ;Benfica;MG;2.051;537.362
07/2008;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;31.699;10.619.165
07/2008;MRS;Prd. Siderúrgicos - Bobina - BQ;Brisamar;RJ;Volta Redonda;RJ;596;70.328
07/2008;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Curuputuba;SP;30.452;22.290.864
07/2008;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Manoel Feio;SP;50.529;43.202.295
07/2008;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;12.766;1.506.388
07/2008;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;1.433;421.302
07/2008;MRS;Prd. Siderúrgicos - Fio Máquina;Eldorado;MG;Arará;RJ;2.898;1.367.856
07/2008;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Manoel Feio;SP;9.855;4.347.572
07/2008;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;5.602;2.694.562
