Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
08/2011;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;2.086;1.885.744
08/2011;RMS;Contêiner Vazio de 40 Pés;São Francisco do Sul;SC;Cambe;PR;11;8.041
08/2011;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Desvio Ribas;PR;268;109.880
08/2011;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Diretor Pestana;RS;106;132.394
08/2011;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Lages;SC;298;245.850
08/2011;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Olival;RS;606;734.472
08/2011;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Uruguaiana;RS;394;741.902
08/2011;RMS;Contêiner Vazio de 40 Pés;Uvaranas;PR;Cascavel;PR;497;260.925
08/2011;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;29.794;6.912.208
08/2011;RMS;Farelo de Soja;Desvio Ribas;PR;São Francisco do Sul;SC;39.749;13.395.413
08/2011;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;41.033;26.630.417
08/2011;RMS;Farelo de Soja;Londrina;PR;São Francisco do Sul;SC;16.844;12.464.560
08/2011;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;18.892;12.506.504
08/2011;RMS;Farelo de Soja;Maringa;PR;São Francisco do Sul;SC;2.766;2.096.628
08/2011;RMS;Farelo de Soja;Passo Fundo;RS;Rio Grande;RS;37.119;45.470.775
08/2011;RMS;Farelo de Soja;Presidente Epitácio;SP;D Pedro II;PR;244;301.584
08/2011;RMS;Farinha de Trigo;Uruguaiana;RS;Tatui;SP;155;290.935
08/2011;RMS;Ferro Gusa;Londrina;PR;Pátio Industrial;RS;9.564;11.840.232
08/2011;RMS;Fosfato;D Pedro II;PR;Cambe;PR;1.534;957.216
08/2011;RMS;Fosfato;D Pedro II;PR;Canitar;SP;2.900;2.772.400
08/2011;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;1.028;238.496
08/2011;RMS;Fosfato;D Pedro II;PR;Londrina;PR;2.582;1.629.242
08/2011;RMS;Fosfato;D Pedro II;PR;Maringa;PR;4.004;2.650.648
08/2011;RMS;Fosfato;D Pedro II;PR;Ourinhos;SP;869;736.912
08/2011;RMS;Fosfato;Maringa;PR;Londrina;PR;621;77.004
08/2011;RMS;Fosfato;Rio Grande;RS;Cruz Alta;RS;804;596.568
08/2011;RMS;Fosfato;Rio Grande;RS;Passo Fundo;RS;434;531.650
08/2011;RMS;Gasolina;Araucária Carga;PR;Maringa;PR;510;266.730
08/2011;RMS;Gasolina;Araucária Carga;PR;Ourinhos;SP;524;257.808
08/2011;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;4.235;1.537.305
08/2011;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;9.792;4.954.752
08/2011;RMS;Gasolina;Araucária Terminal;PR;Maringa;PR;6.936;3.683.016
08/2011;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;4.158;3.006.234
08/2011;RMS;Gasolina;Araucária Terminal;PR;Presidente Prudente;SP;4.868;4.902.076
08/2011;RMS;Gasolina;Pátio Industrial;RS;Araucária Terminal;PR;3.229;2.641.322
08/2011;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;3.489;1.587.495
08/2011;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;5.242;2.683.904
08/2011;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;12.418;3.501.876
08/2011;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;3.650;1.131.500
08/2011;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;1.709;3.477.815
08/2011;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;3.608;6.256.272
08/2011;RMS;Grãos - arroz;Bagé;RS;Ourinhos;SP;2.271;4.619.214
08/2011;RMS;Grãos - arroz;Uruguaiana;RS;Araucária Carga;PR;85;122.740
08/2011;RMS;Grãos - arroz;Uruguaiana;RS;Domingos de  Moraes;SP;1.158;2.346.108
08/2011;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;1.619;3.508.373
08/2011;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;1.162;2.423.932
08/2011;RMS;Grãos - arroz;Uruguaiana;RS;Rio Grande;RS;1.514;1.124.902
08/2011;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;4.112;7.718.224
08/2011;RMS;Grãos - Milho;Londrina;PR;D Pedro II;PR;29.945;19.434.305
08/2011;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;170.229;112.691.598
08/2011;RMS;Grãos - Milho;Maringa;PR;Estrela;RS;226;263.064
08/2011;RMS;Grãos - Milho;Maringa;PR;Passo Fundo;RS;6.063;7.821.270
08/2011;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;66.651;50.521.458
08/2011;RMS;Grãos - Milho;Rolandia;PR;D Pedro II;PR;3.119;1.908.828
08/2011;RMS;Óleo Diesel;Araucária Carga;PR;Maringa;PR;1.208;631.784
08/2011;RMS;Óleo Diesel;Araucária Carga;PR;Ourinhos;SP;804;395.568
08/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;6.592;2.392.896
08/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;28.915;14.630.990
08/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Maringa;PR;37.549;19.938.519
08/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;7.581;5.481.063
08/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Presidente Prudente;SP;2.819;2.838.733
08/2011;RMS;Óleo Diesel;Londrina;PR;Passo Fundo;RS;51;64.617
08/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Carga;PR;15.348;12.554.664
08/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;4.541;3.714.538
08/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;8.334;3.791.970
08/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;16.754;8.578.048
08/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;29.329;8.270.778
08/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;7.772;2.409.320
08/2011;RMS;Óleo Diesel;Presidente Prudente;SP;Passo Fundo;RS;53;93.810
08/2011;RMS;Óleo Diesel;Rio Grande;RS;Santa Maria;RS;241;143.154
08/2011;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;5.337;1.238.184
08/2011;RMS;Óleo Vegetal;Desvio Ribas;PR;São Francisco do Sul;SC;1.128;380.136
08/2011;RMS;Óleo Vegetal;Maringa;PR;São Francisco do Sul;SC;6.196;4.696.568
08/2011;RMS;Outras - Carga Geral Não Conteinerizada;Cambe;PR;Apiai;SP;70;40.600
08/2011;RMS;Outras - Carga Geral Não Conteinerizada;Diretor Pestana;RS;Apiai;SP;32;33.696
08/2011;RMS;Outras - Carga Geral Não Conteinerizada;Passo Fundo;RS;Apiai;SP;135;146.475
08/2011;RMS;Outras - Carga Geral Não Conteinerizada;Uvaranas;PR;Apiai;SP;5.438;1.098.476
08/2011;RMS;Outros - adubos e Fertiliz - Perigoso;D Pedro II;PR;Ourinhos;SP;188;159.424
08/2011;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;823;669.099
08/2011;RMS;Outros - Comb e derivado -  Perigoso;Araucária Terminal;PR;D Pedro II;PR;72.088;9.011.000
08/2011;RMS;Outros - Comb e derivado -  Perigoso;Pátio Industrial;RS;Passo Fundo;RS;718;202.476
08/2011;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;D Pedro II;PR;600;139.200
08/2011;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Diretor Pestana;RS;4.614;3.875.760
08/2011;RMS;Outros - extração Vegetal e Celulose;Diretor Pestana;RS;Londrina;PR;3.547;4.401.827
08/2011;RMS;Outros - extração Vegetal e Celulose;Harmonia;PR;Pinhalzinho;PR;1.212;438.744
08/2011;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Carapicuiba;SP;318;425.802
08/2011;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Londrina;PR;2.903;3.445.861
08/2011;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;9.357;1.253.838
08/2011;RMS;Papel;Harmonia;PR;D Pedro II;PR;35.814;17.298.162
08/2011;RMS;Papel;Harmonia;PR;Inspetor Aureliano Godoy;PR;6.852;431.676
08/2011;RMS;Papel;Lages;SC;D Pedro II;PR;3.632;1.895.904
08/2011;RMS;Prd. Siderúrgicos - Outros;Água Branca;SP;Araucária Carga;PR;23.613;15.608.193
08/2011;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Diretor Pestana;RS;4.142;3.442.002
08/2011;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Tatui;SP;284;141.432
08/2011;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;4.593;4.124.514
08/2011;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;7.764;2.461.188
08/2011;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Diretor Pestana;RS;467;320.362
08/2011;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;2.772;5.203.044
08/2011;RMS;Produtos Químicos;Pátio Industrial;RS;Araucária Terminal;PR;2.718;2.223.324
08/2011;RMS;Soja;Alegrete;RS;Ipaucu;SP;238;484.330
08/2011;RMS;Soja;Cacequi;RS;Rio Grande;RS;20.716;10.067.976
08/2011;RMS;Soja;Carazinho;RS;Rio Grande;RS;6.940;8.702.760
08/2011;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;119.232;89.164.166
08/2011;RMS;Soja;Girua;RS;Rio Grande;RS;4.663;4.164.059
08/2011;RMS;Soja;Ijuí;RS;Rio Grande;RS;62.025;49.309.875
08/2011;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;13.176;8.814.744
08/2011;RMS;Soja;Londrina;PR;D Pedro II;PR;50.369;32.689.481
08/2011;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;71.701;53.058.740
08/2011;RMS;Soja;Maringa;PR;D Pedro II;PR;40.231;26.632.922
08/2011;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;103.392;78.371.136
08/2011;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;43.225;52.950.625
08/2011;RMS;Soja;Rolandia;PR;D Pedro II;PR;17.592;10.766.304
08/2011;RMS;Soja;Rolandia;PR;São Francisco do Sul;SC;1.098;788.364
08/2011;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;4.487;3.800.489
08/2011;RMS;Soja;Tupancireta;RS;Rio Grande;RS;12.868;8.788.844
08/2011;RMS;Toras de Madeira;Harmonia;PR;Araucária Carga;PR;394;138.688
08/2011;RMS;Toras de Madeira;Harmonia;PR;Pinhalzinho;PR;5.212;1.886.744
08/2011;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;7.254;6.557.616
08/2011;RMS;Toras de Madeira;Pinhalzinho;PR;Buri;SP;333;44.622
08/2011;RMS;Ureia;D Pedro II;PR;Canitar;SP;2.393;2.287.708
08/2011;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;2.030;470.960
08/2011;RMS;Ureia;D Pedro II;PR;Maringa;PR;6.523;4.318.226
08/2011;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;5.288;4.484.224
09/2011;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;34.440;29.790.600
09/2011;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;64.435;33.441.765
09/2011;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;75.946;56.503.824
09/2011;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;11.611;534.106
09/2011;EFC;Ferro Gusa;Santa Inês;MA;Ponta da Madeira Pêra do Píer;MA;10.083;2.208.177
09/2011;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;6.481;3.344.196
09/2011;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;5.155;3.819.855
09/2011;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;152.565;136.087.980
09/2011;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;44.000;22.572.000
09/2011;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;156.056;59.145.224
09/2011;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;111.711;17.203.494
09/2011;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;25.600;21.836.800
09/2011;EFC;Minério de Ferro;Carajás;PA;Santa Inês;MA;25.973;17.635.667
09/2011;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;8.614.453;7.684.092.076
09/2011;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;11.400;444.600
09/2011;EFC;Minério de Ferro;Santa Inês;MA;Virador de Vagões Minério;MA;9.000;1.917.000
09/2011;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;29.076;15.003.216
09/2011;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;21.273;15.763.293
09/2011;EFPO;Grãos - Milho;Cascavel;PR;São Francisco do Sul;SC;626;529.596
09/2011;EFPO;Soja;Cascavel;PR;Agrária;PR;13.481;3.356.769
09/2011;EFVM;Amônia;Tubarão;ES;Eng. Adelmar;MG;4.010;3.857.620
09/2011;EFVM;Amônia;Tubarão;ES;Valefertil;MG;584;833.952
09/2011;EFVM;Antracito;Tubarão;ES;Bela Vista de Minas;MG;3.055;1.582.490
09/2011;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;19.367;8.327.810
09/2011;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;15.016;7.778.288
09/2011;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;189.771;81.601.530
09/2011;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;254.207;169.556.069
09/2011;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;104.534;38.677.580
09/2011;EFVM;Cimento acondicionado;Tubarão;ES;Governador Valadares;MG;360;115.200
09/2011;EFVM;Cloreto de Potássio;Tubarão;ES;Catalão;GO;7.943;11.985.987
09/2011;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;14.865;14.300.130
09/2011;EFVM;Cloreto de Potássio;Tubarão;ES;Valefertil;MG;20.796;29.696.688
09/2011;EFVM;Cloreto de Potássio;Tubarão;ES;Varginha;MG;282;315.276
09/2011;EFVM;Contêiner Vazio de 20 Pés;Mário Carvalho;MG;Pedro Nolasco;ES;10;4.480
09/2011;EFVM;Coque;Tubarão;ES;Intendente Câmara;MG;10.302;4.429.860
09/2011;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;14.245;10.213.665
09/2011;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;26.537;13.746.166
09/2011;EFVM;Dunito;Eng. Costa Lacerda;MG;Mário Carvalho;MG;1.380;161.460
09/2011;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;25.105;6.376.670
09/2011;EFVM;Escória;João Correia;MG;Dr. Lund;MG;21.483;5.671.512
09/2011;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;6.233;3.552.810
09/2011;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;14.340;9.163.260
09/2011;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;12.086;906.450
09/2011;EFVM;Fosfato;Tubarão;ES;Catalão;GO;8.967;13.531.203
09/2011;EFVM;Fosfato;Tubarão;ES;Valefertil;MG;12.803;18.282.684
09/2011;EFVM;Gasolina;Pedro Nolasco;ES;Tubarão;ES;1.315;36.820
09/2011;EFVM;Manganês;Fábrica Muro;MG;Intendente Câmara;MG;10.305;2.431.980
09/2011;EFVM;Minério de Ferro;Alegria;MG;Intendente Câmara;MG;32.625;5.546.250
09/2011;EFVM;Minério de Ferro;Alegria;MG;Mário Carvalho;MG;8.021;1.235.234
09/2011;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.193.515;719.689.545
09/2011;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;384.416;211.428.800
09/2011;EFVM;Minério de Ferro;Brucutu;MG;Intendente Câmara;MG;51.230;7.479.580
09/2011;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.714.327;1.590.595.622
09/2011;EFVM;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;22.848;4.935.168
09/2011;EFVM;Minério de Ferro;Conceição;MG;Intendente Câmara;MG;45.680;5.161.840
09/2011;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.920.951;1.048.839.246
09/2011;EFVM;Minério de Ferro;Fábrica;MG;Capitão Eduardo;MG;1.034;197.494
09/2011;EFVM;Minério de Ferro;Fábrica;MG;Intendente Câmara;MG;12.643;3.084.892
09/2011;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;56.225;12.819.300
09/2011;EFVM;Minério de Ferro;Fábrica;MG;Ouro Branco;MG;42.494;1.274.820
09/2011;EFVM;Minério de Ferro;Fábrica;MG;Piraqueaçu;ES;6.740;4.030.520
09/2011;EFVM;Minério de Ferro;Fábrica;MG;Simoes Filho;BA;1.034;1.891.186
09/2011;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;375.976;254.535.752
09/2011;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;251.434;168.963.648
09/2011;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;427.416;261.578.592
09/2011;EFVM;Minério de Ferro;João Paulo;MG;Intendente Câmara;MG;6.749;749.139
09/2011;EFVM;Minério de Ferro;João Paulo;MG;Piraqueaçu;ES;3.936;1.822.368
09/2011;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.562.815;850.171.360
09/2011;EFVM;Minério de Ferro;Mário Carvalho;MG;Tubarão;ES;9.280;4.166.720
09/2011;EFVM;Minério de Ferro;Ouro Branco;MG;Intendente Câmara;MG;206.061;48.836.457
09/2011;EFVM;Minério de Ferro;Ouro Branco;MG;Mário Carvalho;MG;15.250;3.370.250
09/2011;EFVM;Minério de Ferro;Ouro Branco;MG;Piraqueaçu;ES;24.243;14.424.585
09/2011;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;111.781;75.452.175
09/2011;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;4.200;310.800
09/2011;EFVM;Minério de Ferro;Timbopeba;MG;Intendente Câmara;MG;18.770;3.378.600
09/2011;EFVM;Minério de Ferro;Timbopeba;MG;Mário Carvalho;MG;4.133;677.812
09/2011;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.138.667;698.002.871
09/2011;EFVM;Minério de Ferro;Tubarão;ES;Tubarão;ES;33.280;166.400
09/2011;EFVM;Óleo Diesel;Pedro Nolasco;ES;Tubarão;ES;4.476;125.328
09/2011;EFVM;Outras - Carga Geral Não Conteinerizada;Governador Valadares;MG;Wilson Lobato;MG;19;7.182
09/2011;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;9.620;1.269.840
09/2011;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;8.992;1.159.968
09/2011;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;9.681;3.126.963
09/2011;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;2.930;937.600
09/2011;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;4.099;2.229.856
09/2011;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;659;356.519
09/2011;EFVM;Pedras em Blocos e Placas;Pedro Nolasco;ES;Tubarão;ES;1.498;41.944
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;1.127;250.194
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;7.189;1.811.628
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Eldorado;MG;25.225;5.978.325
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;32.500;8.060.000
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Pedro Nolasco;ES;2.727;1.180.791
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;15.895;6.834.850
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;João Monlevade;MG;Pedro Nolasco;ES;52;27.560
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Barbará;RJ;3.225;2.096.250
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Ipiranga;SP;387;378.099
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Manoel Feio;SP;3.563;3.359.909
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Parque Industrial;MG;1.286;288.064
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;5.810;6.327.090
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;14.580;27.133.380
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Curuputuba;SP;5.836;7.347.524
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;151;215.930
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Manoel Feio;SP;644;899.024
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Parque Industrial;MG;3.529;2.360.901
09/2011;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Paulínia;SP;1.342;2.484.042
09/2011;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;4.488;2.252.976
09/2011;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;29.239;4.093.460
09/2011;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;10.120;2.094.840
09/2011;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;221;31.382
09/2011;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;556;294.680
09/2011;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;13.663;7.200.401
09/2011;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;1.008;672.336
09/2011;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;1.004;216.864
09/2011;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;4.291;952.602
09/2011;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Eldorado;MG;16.510;3.912.870
09/2011;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;233;57.784
09/2011;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;5.620;2.416.600
09/2011;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Governador Valadares;MG;1.864;646.808
09/2011;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;65.686;43.812.562
09/2011;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Tubarão;ES;1.598;687.140
09/2011;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;100.830;67.253.610
09/2011;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;2.364;1.576.788
09/2011;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;18.528;1.926.912
09/2011;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;27.024;2.864.544
09/2011;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;26.307;4.393.269
09/2011;EFVM;Ureia;Tubarão;ES;Catalão;GO;1.928;2.909.352
09/2011;EFVM;Ureia;Tubarão;ES;Eng. Adelmar;MG;2.138;2.056.756
09/2011;EFVM;Ureia;Tubarão;ES;Valefertil;MG;3.375;4.819.500
09/2011;EFVM;Ureia;Tubarão;ES;Varginha;MG;4.077;4.558.086
09/2011;FCA;Açúcar;Biagípolis;SP;Santos;SP;26.089;15.470.777
09/2011;FCA;Açúcar;Ituverava;SP;Boa Vista Nova;SP;12.082;7.853.300
09/2011;FCA;Açúcar;Ituverava;SP;Conceiçãozinha;SP;70.024;46.939.960
09/2011;FCA;Açúcar;Ituverava;SP;Pereque;SP;4.145;2.694.250
09/2011;FCA;Açúcar;Mato Seco;SP;Conceiçãozinha;SP;9.277;3.469.598
09/2011;FCA;Açúcar;Mato Seco;SP;Santos;SP;9.880;3.655.600
09/2011;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;31.444;17.891.636
09/2011;FCA;Açúcar;São Joaquim da Barra;SP;Boa Vista Nova;SP;11.743;7.315.889
09/2011;FCA;Açúcar;Zelândia;MG;Santos;SP;22.451;18.701.683
09/2011;FCA;Álcool;Biagípolis;SP;Replan;SP;373;107.424
09/2011;FCA;Álcool;Ribeirão Preto;SP;Paulínia;SP;2.628;720.072
09/2011;FCA;Álcool;Uberlândia;MG;Paulínia;SP;12.098;7.089.428
09/2011;FCA;Álcool;Uberlândia;MG;Tubarão;ES;1.037;1.512.983
09/2011;FCA;Álcool;Valefertil;MG;Embiruçu;MG;670;502.500
09/2011;FCA;Álcool;Zelândia;MG;Embiruçu;MG;681;426.306
09/2011;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;4.845;765.510
09/2011;FCA;Areia;Ipameri;GO;Brasília;DF;3.192;928.872
09/2011;FCA;Areia;Roncador Novo;GO;Brasília;DF;5.130;1.256.850
09/2011;FCA;Bauxita;Barão de Camargo;MG;Barão de Angra;RJ;143.680;26.149.760
09/2011;FCA;Bauxita;Bauxita;MG;Alumínio;SP;58.638;16.653.192
09/2011;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;11.630;18.503.330
09/2011;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;2.595;1.424.655
09/2011;FCA;Calcário Britado;Matozinhos;MG;Intendente Câmara;MG;15.762;4.303.026
09/2011;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;26.312;7.183.176
09/2011;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;111.365;52.007.455
09/2011;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;17.714;9.724.986
09/2011;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;8.235;1.449.360
09/2011;FCA;Calcário Siderúrgico;Matozinhos;MG;Tubarão;ES;16.296;11.456.088
