Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
08/2010;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;19.755;12.327.120
08/2010;RMS;Contêiner Cheio de 40 Pés;Carumbe;RS;Uruguaiana;RS;446;17.394
08/2010;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;6.098;4.524.716
08/2010;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;D Pedro II;PR;5.306;1.230.992
08/2010;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;Uruguaiana;RS;823;1.208.164
08/2010;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Uruguaiana;RS;526;360.836
08/2010;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;998;1.049.896
08/2010;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;9.902;8.951.408
08/2010;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Diretor Pestana;RS;409;510.841
08/2010;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;1.945;3.650.765
08/2010;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;1.634;2.359.496
08/2010;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;4.843;9.108.983
08/2010;RMS;Contêiner Cheio de 40 Pés;Uvaranas;PR;D Pedro II;PR;392;97.216
08/2010;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;371;231.504
08/2010;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cascavel;PR;259;191.142
08/2010;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;119;88.417
08/2010;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;5;3.120
08/2010;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;4.679;2.919.696
08/2010;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;1.631;1.203.678
08/2010;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Desvio Ribas;PR;1.421;329.672
08/2010;RMS;Contêiner Vazio de 40 Pés;Desvio Ribas;PR;Cascavel;PR;109;55.263
08/2010;RMS;Contêiner Vazio de 40 Pés;Desvio Ribas;PR;D Pedro II;PR;3;696
08/2010;RMS;Contêiner Vazio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;25;22.600
08/2010;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;1.449;1.075.158
08/2010;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;2.345;2.119.880
08/2010;RMS;Contêiner Vazio de 40 Pés;Uvaranas;PR;Cascavel;PR;427;224.175
08/2010;RMS;Coque;Ramiz Galvao;RS;Apiai;SP;500;570.000
08/2010;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;50.682;11.758.224
08/2010;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;69.061;44.820.589
08/2010;RMS;Farelo de Soja;Londrina;PR;São Francisco do Sul;SC;32.650;24.161.000
08/2010;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;40.678;26.928.836
08/2010;RMS;Ferro Gusa;Londrina;PR;Pátio Industrial;RS;12.121;15.005.798
08/2010;RMS;Fosfato;D Pedro II;PR;Cambe;PR;1.286;802.464
08/2010;RMS;Fosfato;D Pedro II;PR;Canitar;SP;1.770;1.692.120
08/2010;RMS;Fosfato;D Pedro II;PR;Cascavel;PR;5.220;3.852.360
08/2010;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;5.073;1.176.936
08/2010;RMS;Fosfato;D Pedro II;PR;Ourinhos;SP;55;46.695
08/2010;RMS;Fosfato;Rio Grande;RS;Passo Fundo;RS;1.350;1.653.750
08/2010;RMS;Gasolina;Araucária Carga;PR;Maringa;PR;366;191.418
08/2010;RMS;Gasolina;Araucária Carga;PR;Ourinhos;SP;192;94.464
08/2010;RMS;Gasolina;Araucária Terminal;PR;Cascavel;PR;481;294.853
08/2010;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;5.260;1.909.380
08/2010;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;8.606;4.354.636
08/2010;RMS;Gasolina;Araucária Terminal;PR;Maringa;PR;8.486;4.506.066
08/2010;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;4.696;3.395.208
08/2010;RMS;Gasolina;Araucária Terminal;PR;Presidente Prudente;SP;12.040;12.124.280
08/2010;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;4.626;2.368.512
08/2010;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;10.387;2.929.134
08/2010;RMS;Gasolina;Rio Grande;RS;Bagé;RS;861;235.914
08/2010;RMS;Gasolina;Rio Grande;RS;Cruz Alta;RS;3.197;2.372.174
08/2010;RMS;Gasolina;Rio Grande;RS;Passo Fundo;RS;2.601;3.186.225
08/2010;RMS;Gasolina;Rio Grande;RS;Santa Maria;RS;1.331;790.614
08/2010;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;1.788;3.638.580
08/2010;RMS;Grãos - arroz;Alegrete;RS;Ourinhos;SP;1.268;2.464.992
08/2010;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;2.563;4.444.242
08/2010;RMS;Grãos - arroz;Bagé;RS;Ourinhos;SP;2.870;5.837.580
08/2010;RMS;Grãos - arroz;Diretor Pestana;RS;Tatui;SP;384;479.616
08/2010;RMS;Grãos - arroz;Uruguaiana;RS;Domingos de  Moraes;SP;1.116;2.261.016
08/2010;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;6.883;14.915.461
08/2010;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;4.180;8.719.480
08/2010;RMS;Grãos - arroz;Uruguaiana;RS;Rio Grande;RS;1.028;763.804
08/2010;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;4.619;8.669.863
08/2010;RMS;Grãos - Milho;Jataizinho;PR;D Pedro II;PR;277;184.482
08/2010;RMS;Grãos - Milho;Londrina;PR;D Pedro II;PR;61.715;40.053.035
08/2010;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;202.944;134.348.928
08/2010;RMS;Grãos - Trigo;Ijuí;RS;Rio Grande;RS;5.759;4.578.405
08/2010;RMS;Grãos - Trigo;J.De Castilhos;RS;Rio Grande;RS;2.068;1.383.492
08/2010;RMS;Grãos - Trigo;Passo Fundo;RS;Rio Grande;RS;2.841;3.480.225
08/2010;RMS;Grãos - Trigo;Rio Grande;RS;Cruz Alta;RS;51;37.842
08/2010;RMS;Grãos - Trigo;São Francisco do Sul;SC;Desvio Ribas;PR;1.311;441.807
08/2010;RMS;Grãos - Trigo;Tupancireta;RS;Rio Grande;RS;1.507;1.029.281
08/2010;RMS;Óleo Diesel;Araucária Carga;PR;Maringa;PR;511;267.253
08/2010;RMS;Óleo Diesel;Araucária Carga;PR;Ourinhos;SP;341;167.772
08/2010;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;2.062;1.264.006
08/2010;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;16.858;6.119.454
08/2010;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;37.761;19.107.066
08/2010;RMS;Óleo Diesel;Araucária Terminal;PR;Maringa;PR;30.803;16.356.393
08/2010;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;6.002;4.339.446
08/2010;RMS;Óleo Diesel;Araucária Terminal;PR;Presidente Prudente;SP;2.388;2.404.716
08/2010;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Carga;PR;13.653;11.168.154
08/2010;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;16.485;13.484.730
08/2010;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;2.321;1.056.055
08/2010;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;8.675;4.441.600
08/2010;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;3.324;4.101.816
08/2010;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;43.108;12.156.456
08/2010;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;3.076;953.560
08/2010;RMS;Óleo Diesel;Rio Grande;RS;Bagé;RS;1.011;277.014
08/2010;RMS;Óleo Diesel;Rio Grande;RS;Cruz Alta;RS;5.777;4.286.534
08/2010;RMS;Óleo Diesel;Rio Grande;RS;Santa Maria;RS;3.214;1.909.116
08/2010;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;14.170;3.287.440
08/2010;RMS;Óleo Vegetal;Londrina;PR;D Pedro II;PR;5.342;3.466.958
08/2010;RMS;Óleo Vegetal;Maringa;PR;D Pedro II;PR;109;72.158
08/2010;RMS;Óleo Vegetal;Maringa;PR;São Francisco do Sul;SC;4.225;3.202.550
08/2010;RMS;Outros - adubos e Fertilizantes;D Pedro II;PR;Ourinhos;SP;2.170;1.840.160
08/2010;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;980;796.740
08/2010;RMS;Outros - Comb e derivado -  Perigoso;Araucária Terminal;PR;D Pedro II;PR;17.921;2.240.125
08/2010;RMS;Outros - Comb e derivado -  Perigoso;Pátio Industrial;RS;Passo Fundo;RS;890;250.980
08/2010;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Carapicuiba;SP;812;441.728
08/2010;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Diretor Pestana;RS;3.856;3.239.040
08/2010;RMS;Outros - extração Vegetal e Celulose;Diretor Pestana;RS;Carapicuiba;SP;234;324.090
08/2010;RMS;Outros - extração Vegetal e Celulose;Diretor Pestana;RS;Londrina;PR;6.013;7.462.133
08/2010;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;9.072;1.215.648
08/2010;RMS;Outros Graneis Minerais;General Luz;RS;Araucária Carga;PR;800;630.400
08/2010;RMS;Papel;Harmonia;PR;D Pedro II;PR;10.906;5.267.598
08/2010;RMS;Papel;Lages;SC;D Pedro II;PR;3.973;2.073.906
08/2010;RMS;Prd. Siderúrgicos - Outros;Água Branca;SP;Araucária Carga;PR;21.722;14.358.242
08/2010;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Diretor Pestana;RS;3.229;2.683.299
08/2010;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;São Francisco do Sul;SC;4.259;1.350.103
08/2010;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Tatui;SP;496;247.008
08/2010;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Uruguaiana;RS;3.952;5.706.688
08/2010;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;7.740;6.950.520
08/2010;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;5.341;1.693.097
08/2010;RMS;Prd. Siderúrgicos - Outros;Tatui;SP;Uruguaiana;RS;5.729;10.753.333
08/2010;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Diretor Pestana;RS;649;449.757
08/2010;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;3.525;6.616.425
08/2010;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Araucária Carga;PR;4.025;3.344.775
08/2010;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Carapicuiba;SP;2.475;3.427.875
08/2010;RMS;Produtos Petroquímicos;Tatui;SP;Araucária Carga;PR;1.450;722.100
08/2010;RMS;Soja;Alegrete;RS;Ipaucu;SP;150;305.250
08/2010;RMS;Soja;Cacequi;RS;Rio Grande;RS;19.709;9.578.574
08/2010;RMS;Soja;Carazinho;RS;Rio Grande;RS;19.904;24.959.616
08/2010;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;71.773;53.255.566
08/2010;RMS;Soja;D Pedro II;PR;Desvio Ribas;PR;296;68.672
08/2010;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;13.521;3.136.872
08/2010;RMS;Soja;Desvio Ribas;PR;São Francisco do Sul;SC;18.848;6.351.776
08/2010;RMS;Soja;Girua;RS;Rio Grande;RS;7.668;6.847.524
08/2010;RMS;Soja;Ijuí;RS;Rio Grande;RS;54.498;43.325.910
08/2010;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;9.512;6.363.528
08/2010;RMS;Soja;Jataizinho;PR;D Pedro II;PR;3.248;2.163.168
08/2010;RMS;Soja;Jataizinho;PR;São Francisco do Sul;SC;8.527;6.668.114
08/2010;RMS;Soja;Londrina;PR;D Pedro II;PR;18.199;11.811.151
08/2010;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;71.352;52.800.480
08/2010;RMS;Soja;Maringa;PR;D Pedro II;PR;52.419;34.701.378
08/2010;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;105.147;79.701.426
08/2010;RMS;Soja;Passo Fundo;RS;Diretor Pestana;RS;3.435;978.975
08/2010;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;17.105;20.953.625
08/2010;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;4.859;4.115.573
08/2010;RMS;Soja;Tupancireta;RS;Rio Grande;RS;10.684;7.297.172
08/2010;RMS;Soja;Uruguaiana;RS;Rio Grande;RS;12.519;9.301.617
08/2010;RMS;Soja;Vacaria;RS;Diretor Pestana;RS;3.076;953.560
08/2010;RMS;Toras de Madeira;Coronel Buarque;SC;Araucária Carga;PR;780;191.880
08/2010;RMS;Toras de Madeira;Guarapuava;PR;Desvio Ribas;PR;1.319;338.983
08/2010;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;10.462;9.457.648
08/2010;RMS;Toras de Madeira;Pinhalzinho;PR;Buri;SP;780;104.520
08/2010;RMS;Ureia;D Pedro II;PR;Canitar;SP;3.504;3.349.824
08/2010;RMS;Ureia;D Pedro II;PR;Maringa;PR;5.386;3.565.532
08/2010;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;1.577;1.337.296
09/2010;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;39.004;33.738.460
09/2010;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;47.214;24.220.782
09/2010;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;69.273;51.123.474
09/2010;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;8.114;324.560
09/2010;EFC;Gasolina;Itaqui;MA;Açailândia;MA;2.049;1.069.578
09/2010;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;3.512;1.812.192
09/2010;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;5.653;4.188.873
09/2010;EFC;Gasolina;Ponta da Madeira Pêra do Píer;MA;Açailândia;MA;760;397.480
09/2010;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;117.345;104.671.740
09/2010;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;11.200;5.745.600
09/2010;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;71.600;27.136.400
09/2010;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;123.514;19.021.156
09/2010;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;25.590;21.828.270
09/2010;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;9.187.796;8.195.514.032
09/2010;EFC;Minério de Ferro;Marabá;PA;Virador de Vagões Minério;MA;11.000;8.118.000
09/2010;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;6.000;234.000
09/2010;EFC;Outros - Comb e derivado -  Perigoso;Itaqui;MA;Açailândia;MA;6.393;3.337.146
09/2010;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;24.481;12.643.277
09/2010;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;19.250;14.264.250
09/2010;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;6.885;5.073.651
09/2010;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;Uvaranas;PR;1.998;1.048.950
09/2010;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;708;521.796
09/2010;EFPO;Soja;Cascavel;PR;D Pedro II;PR;4.076;3.004.012
09/2010;EFPO;Soja;Cascavel;PR;São Francisco do Sul;SC;7.546;6.383.916
09/2010;EFVM;Adubo Orgânico a Granel;Tubarão;ES;Valefertil;MG;942;1.347.060
09/2010;EFVM;Amônia;Tubarão;ES;Valefertil;MG;2.065;2.952.950
09/2010;EFVM;Amônia;Tubarão;ES;Varginha;MG;3.549;3.974.880
09/2010;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;10.626;4.632.936
09/2010;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;10.940;7.296.980
09/2010;EFVM;Cal;Capitão Eduardo;MG;Tubarão;ES;23.054;14.892.884
09/2010;EFVM;Calcário Siderúrgico;Capitão Eduardo;MG;Tubarão;ES;28.616;18.485.936
09/2010;EFVM;Calcário Siderúrgico;Funil;MG;Intendente Câmara;MG;8.437;1.738.022
09/2010;EFVM;Calcário Siderúrgico;Pedro Nolasco;ES;Tubarão;ES;1.764;49.392
09/2010;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;13.409;6.945.862
09/2010;EFVM;Carvão Mineral;Tubarão;ES;Capitão Eduardo;MG;4.888;3.157.648
09/2010;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;204.701;89.249.636
09/2010;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;240.813;161.103.897
09/2010;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;82.596;30.477.924
09/2010;EFVM;Cimento acondicionado;Tubarão;ES;Governador Valadares;MG;2.040;663.000
09/2010;EFVM;Cloreto de Potássio;Tubarão;ES;Catalão;GO;10.540;15.925.940
09/2010;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;2.984;2.876.576
09/2010;EFVM;Cloreto de Potássio;Tubarão;ES;Três Coracoes;MG;1.026;1.131.678
09/2010;EFVM;Cloreto de Potássio;Tubarão;ES;Valefertil;MG;16.716;24.081.168
09/2010;EFVM;Cloreto de Potássio;Tubarão;ES;Varginha;MG;5.273;5.905.760
09/2010;EFVM;Coque;Pedro Nolasco;ES;Capitão Eduardo;MG;4.590;2.978.910
09/2010;EFVM;Coque;Tubarão;ES;Brasília;DF;17.767;32.389.241
09/2010;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;19.745;14.158.060
09/2010;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;32.819;17.000.242
09/2010;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;7.028;3.064.208
09/2010;EFVM;Coque Metalúrgico;Tubarão;ES;Mário Carvalho;MG;18.612;8.282.340
09/2010;EFVM;Dunito;Eng. Costa Lacerda;MG;Mário Carvalho;MG;570;68.400
09/2010;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;27.209;6.911.086
09/2010;EFVM;Escória;João Correia;MG;Dr. Lund;MG;8.481;2.230.503
09/2010;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;15.504;8.837.280
09/2010;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;6.700;4.281.300
09/2010;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;10.032;752.400
09/2010;EFVM;Manganês;Fábrica Muro;MG;Intendente Câmara;MG;9.866;2.328.376
09/2010;EFVM;Manganês;Pedro Nolasco;ES;Capitão Eduardo;MG;1.010;655.490
09/2010;EFVM;Máquinas, Motores, Peças e acessórios;Pedreira Rio das Velhas;MG;Tubarão;ES;44;28.028
09/2010;EFVM;Minério de Ferro;Alegria;MG;Intendente Câmara;MG;55.045;9.357.650
09/2010;EFVM;Minério de Ferro;Alegria;MG;Mário Carvalho;MG;9.855;1.517.670
09/2010;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;927.170;559.083.510
09/2010;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;421.673;231.920.150
09/2010;EFVM;Minério de Ferro;Brucutu;MG;Intendente Câmara;MG;52.193;7.620.178
09/2010;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.655.197;1.555.945.442
09/2010;EFVM;Minério de Ferro;Conceição;MG;Intendente Câmara;MG;72.184;8.156.792
09/2010;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.586.856;866.423.376
09/2010;EFVM;Minério de Ferro;Fábrica;MG;Intendente Câmara;MG;131.086;31.984.984
09/2010;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;33.138;7.555.464
09/2010;EFVM;Minério de Ferro;Fábrica;MG;Ouro Branco;MG;12.324;369.720
09/2010;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;541.264;366.435.728
09/2010;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;207.040;139.130.880
09/2010;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;678.817;415.436.004
09/2010;EFVM;Minério de Ferro;João Paulo;MG;Intendente Câmara;MG;26.337;2.923.407
09/2010;EFVM;Minério de Ferro;João Paulo;MG;Piraqueaçu;ES;13.895;6.489.156
09/2010;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.692.381;920.655.264
09/2010;EFVM;Minério de Ferro;Mário Carvalho;MG;Tubarão;ES;7.265;3.261.985
09/2010;EFVM;Minério de Ferro;Ouro Branco;MG;Intendente Câmara;MG;18.396;4.359.852
09/2010;EFVM;Minério de Ferro;Ouro Branco;MG;Mário Carvalho;MG;35.328;7.807.488
09/2010;EFVM;Minério de Ferro;Ouro Branco;MG;Piraqueaçu;ES;7.229;4.301.255
09/2010;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;56.876;38.060.172
09/2010;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;5.910;437.340
09/2010;EFVM;Minério de Ferro;Timbopeba;MG;Intendente Câmara;MG;18.561;3.340.980
09/2010;EFVM;Minério de Ferro;Timbopeba;MG;Mário Carvalho;MG;4.205;689.620
09/2010;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;961.313;589.284.869
09/2010;EFVM;Minério de Ferro;Tubarão;ES;Intendente Câmara;MG;2.125;920.125
09/2010;EFVM;Minério de Ferro;Tubarão;ES;Tubarão;ES;35.200;176.000
09/2010;EFVM;Outras - Carga Geral Não Conteinerizada;Governador Valadares;MG;Wilson Lobato;MG;71;26.980
09/2010;EFVM;Outras - Carga Geral Não Conteinerizada;Tubarão;ES;João Monlevade;MG;2;1.052
09/2010;EFVM;Outros - adubos e Fertilizantes;Tubarão;ES;Valefertil;MG;5.045;7.207.664
09/2010;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;6.494;857.208
09/2010;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;9.940;1.281.176
09/2010;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;8.580;2.779.920
09/2010;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;1.509;481.882
09/2010;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;7.268;3.932.936
09/2010;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;355;193.830
09/2010;EFVM;Pedras em Blocos e Placas;Pedro Nolasco;ES;Tubarão;ES;3.500;98.000
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;749;169.274
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;1.565;422.550
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Eldorado;MG;22.049;5.578.397
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;35.947;9.490.008
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;42.613;18.579.268
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Barbará;RJ;1.603;1.035.538
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Eldorado;MG;926;222.240
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Ipiranga;SP;1.960;1.914.920
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Parque Industrial;MG;2.772;621.131
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;3.261;3.551.229
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;7.410;13.818.070
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Curuputuba;SP;2.885;3.632.215
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Intendente Câmara;MG;14.208;6.109.440
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;2.392;3.411.048
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Manoel Feio;SP;915;1.277.340
09/2010;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Parque Industrial;MG;1.161;771.077
09/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;148;74.296
09/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;25.934;3.630.760
09/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;9.420;1.921.680
09/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;486;69.012
09/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;91;48.230
09/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;16.787;8.846.749
09/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Parque Industrial;MG;1.125;237.375
09/2010;EFVM;Prd. Siderúrgicos - Fio Máquina;Tubarão;ES;João Monlevade;MG;91;48.139
09/2010;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;2.076;469.176
09/2010;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Eldorado;MG;19.870;5.027.110
09/2010;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;496;130.944
09/2010;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;9.198;4.010.328
09/2010;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;7.574;5.066.184
09/2010;EFVM;Prd. Siderúrgicos - Outros;Tubarão;ES;Ouro Branco;MG;8.236;5.485.176
09/2010;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Tubarão;ES;12.376;5.395.936
