Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
07/2015;MRS;Contêiner Cheio de 20 Pés - Perigoso;Eng. Neiva;SP;Conceiçãozinha;SP;53;12.990
07/2015;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Edmar Alves;SP;2.116;774.989
07/2015;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Boa Vista Velha;SP;3.943;714.109
07/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;122;22.095
07/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;6.932;1.312.026
07/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Santos;SP;599;114.839
07/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;3.067;580.494
07/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;3.045;746.318
07/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;3.586;179.788
07/2015;MRS;Contêiner Cheio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;171;28.491
07/2015;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;20;4.902
07/2015;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Conceiçãozinha;SP;344;17.247
07/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Barnabé;SP;2.494;70.540
07/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;2.818;540.261
07/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Conceiçãozinha;SP;2.987;108.867
07/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Ouro Fino;SP;52;2.734
07/2015;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Conceiçãozinha;SP;12.211;783.165
07/2015;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Santos;SP;783;52.134
07/2015;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;233;142.244
07/2015;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;405;234.828
07/2015;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;266;50.346
07/2015;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;18;4.412
07/2015;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;308;75.489
07/2015;MRS;Contêiner Vazio de 40 Pés;Barnabé;SP;Boa Vista Velha;SP;173;31.332
07/2015;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Água Branca;SP;7;747
07/2015;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;1.312;237.613
07/2015;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Arará;RJ;292;106.946
07/2015;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;462;113.234
07/2015;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;104.775;12.467.806
07/2015;MRS;Coque;Curuputuba;SP;Ouro Branco;MG;7.532;4.532.931
07/2015;MRS;Enxofre;Conceiçãozinha;SP;Várzea Paulista;SP;3.975;524.430
07/2015;MRS;Escória;Volta Redonda;RJ;Pedra do Sino;MG;2.788;1.031.161
07/2015;MRS;Escória;Volta Redonda;RJ;São Bento;SP;4.659;1.346.218
07/2015;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;23.125;11.138.989
07/2015;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;8.260;3.791.497
07/2015;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Roseira;SP;5.409;2.582.132
07/2015;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;38.723;21.323.942
07/2015;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;7.484;2.951.809
07/2015;MRS;Grãos - Trigo;Santos;SP;São Caetano do Sul;SP;2.473;167.941
07/2015;MRS;Máquinas, Motores, Peças e acessórios;Roseira;SP;Volta Redonda;RJ;120;19.626
07/2015;MRS;Minério de Ferro;Alberto Flores;MG;Baia Sepetiba;RJ;15.651;7.840.165
07/2015;MRS;Minério de Ferro;Alberto Flores;MG;Guaiba;RJ;23.310;12.192.459
07/2015;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;96.082;49.167.753
07/2015;MRS;Minério de Ferro;Carlos Newlands;MG;Piaçaguera;SP;97.194;71.994.900
07/2015;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.149.160;506.907.117
07/2015;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;447.087;144.013.429
07/2015;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;20.000;6.091.780
07/2015;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;28.339;14.394.427
07/2015;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;629.461;333.650.209
07/2015;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;57.969;6.522.498
07/2015;MRS;Minério de Ferro;Dias Tavares;MG;Ouro Branco;MG;6.066;1.253.066
07/2015;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;447.555;246.596.987
07/2015;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;891.899;511.153.560
07/2015;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;14.801;8.317.970
07/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;1.095.884;531.041.277
07/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;49.786;14.206.784
07/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;1.982.747;1.004.653.939
07/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;163.040;15.967.322
07/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;681.874;337.921.754
07/2015;MRS;Minério de Ferro;Otavio Dapieve;MG;Volta Redonda;RJ;70.611;25.814.111
07/2015;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;965.693;437.858.726
07/2015;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;457.526;217.569.169
07/2015;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;9.208;3.079.321
07/2015;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;124.139;65.596.165
07/2015;MRS;Minério de Ferro;Sarzedo;MG;Piaçaguera;SP;31.464;23.831.337
07/2015;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;82.542;43.335.541
07/2015;MRS;Minério de Ferro;Sarzedo Novo;MG;Piaçaguera;SP;75.596;57.000.820
07/2015;MRS;Minério de Ferro;Viga;MG;Guaiba;RJ;313.927;144.089.982
07/2015;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Dr. Joaquim Murtinho;MG;Ouro Branco;MG;66.399;635.770
07/2015;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;5.388;781.503
07/2015;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;1.260;143.635
07/2015;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;1.518;469.736
07/2015;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;15.863;4.668.259
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Manoel Feio;SP;1.092;705.027
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Taubaté;SP;7.639;4.067.760
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Manoel Feio;SP;Paulínia;SP;198;31.119
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;São Caetano do Sul;SP;72;3.489
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Taubaté;SP;1.544;270.029
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;14.788;663.375
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Pinheirinho;SP;São Caetano do Sul;SP;420;19.556
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;436;150.309
07/2015;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Manoel Feio;SP;198;61.270
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;24.053;8.520.968
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;2.045;1.392.502
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;27.488;17.747.051
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Taubaté;SP;8.667;4.615.169
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Barbará;RJ;2.830;966.363
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Parque Industrial;MG;432;69.428
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;São Bento;SP;9.894;6.058.571
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Utinga;SP;2.597;116.499
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Pinheirinho;SP;Volta Redonda;RJ;7.572;2.289.561
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;São Bento;SP;São Caetano do Sul;SP;1.225;73.482
07/2015;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;103.736;11.825.489
07/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;6.943;4.712.096
07/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Arará;RJ;13.606;6.684.097
07/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;5.198;2.789.829
07/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;3.172;1.486.380
07/2015;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;6.531;1.945.219
07/2015;MRS;Prd. Siderúrgicos - Outros;Arará;RJ;Itaguai;RJ;299;31.494
07/2015;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Manoel Feio;SP;900;381.096
07/2015;MRS;Prd. Siderúrgicos - Outros;Curuputuba;SP;Ipiranga;SP;2.874;492.046
07/2015;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;925;322.026
07/2015;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Arará;RJ;3.884;409.106
07/2015;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;1.785;909.858
07/2015;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;2.249;1.452.019
07/2015;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Piaçaguera;SP;1.586;1.121.917
07/2015;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Taubaté;SP;73;38.872
07/2015;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;612;14.107
07/2015;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;São Caetano do Sul;SP;2.984;117.841
07/2015;MRS;Prd. Siderúrgicos - Outros;Mogi das Cruzes;SP;Volta Redonda;RJ;1.131;376.052
07/2015;MRS;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Arará;RJ;2.967;1.726.203
07/2015;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Curuputuba;SP;680;134.412
07/2015;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;1.328;82.016
07/2015;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;São Caetano do Sul;SP;465;22.535
07/2015;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Taubaté;SP;868;151.804
07/2015;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;5.370;240.893
07/2015;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Arará;RJ;7.782;3.374.377
07/2015;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Couto e Silva;MG;1.472;881.042
07/2015;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Eldorado;MG;936;545.172
07/2015;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Ipiranga;SP;736;245.195
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;9.298;1.345.077
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;1.794;204.509
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;3.245;1.852.402
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Floriano;RJ;5.755;158.418
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;25.418;7.865.448
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;3.247;1.079.611
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Pinheirinho;SP;23.349;7.060.084
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;10.747;3.105.346
07/2015;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Suzano Novo;SP;7.926;2.568.555
07/2015;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;Arará;RJ;11.178;4.001.467
07/2015;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;628;405.455
07/2015;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Taubaté;SP;1.005;535.161
07/2015;MRS;Prd. Siderúrgicos - Placa;Manoel Feio;SP;Arará;RJ;4.637;2.105.694
07/2015;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Arará;RJ;5.272;2.589.928
07/2015;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Barbará;RJ;792;270.445
07/2015;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;4.777;2.563.873
07/2015;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;14.041;6.579.528
07/2015;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Roseira;SP;2.376;1.156.998
07/2015;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;São Bento;SP;1.008;617.247
07/2015;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Volta Redonda;RJ;19.454;6.742.717
07/2015;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;3.170;977.048
07/2015;MRS;Prd. Siderúrgicos - Placa;São Bento;SP;Arará;RJ;13.768;5.969.984
07/2015;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Volta Redonda;RJ;15.003;1.950.330
07/2015;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Arará;RJ;1.005;682.076
07/2015;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;8.567;7.027.201
07/2015;MRS;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Arará;RJ;4.340;2.525.016
07/2015;MRS;Prd. Siderúrgicos - Vergalhões;São Bento;SP;Arará;RJ;1.454;630.473
07/2015;MRS;Prd. Siderúrgicos - Vergalhões;São Bento;SP;Volta Redonda;RJ;719;207.755
07/2015;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Parque Industrial;MG;727;414.279
07/2015;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Pinheirinho;SP;1.098;332.004
07/2015;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;655;189.262
07/2015;MRS;Sal;Santos;SP;Campo Grande;SP;27.000;946.161
07/2015;MRS;Sucata;Couto e Silva;MG;Saudade;RJ;2.747;1.215.888
07/2015;MRS;Sucata;Ipiranga;SP;Saudade;RJ;7.203;2.566.661
07/2015;MRS;Veículos;Arará;RJ;Deodoro;RJ;1.133;24.991
07/2015;MRS;Veículos;Parque Industrial;MG;Pereque;SP;780;616.469
07/2015;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;39.294;37.133.654
07/2015;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;16.449;17.379.930
07/2015;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;35.112;32.679.405
07/2015;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;3.736;6.094.985
07/2015;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;43.906;71.629.127
07/2015;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;45.432;64.131.858
07/2015;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;101.231;142.223.280
07/2015;RMN;Farelo de Soja;Rondonópolis;MT;Conceiçãozinha;SP;74.124;122.329.134
07/2015;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;33.567;55.173.004
07/2015;RMN;Grãos - Milho;Alto Araguaia;MT;Boa Vista Velha;SP;4.915;5.571.005
07/2015;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;12.454;17.580.078
07/2015;RMN;Grãos - Milho;Rondonópolis;MT;Conceiçãozinha;SP;819.934;1.353.162.494
07/2015;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;185.698;305.225.862
07/2015;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;3.234;4.504.904
07/2015;RMN;Soja;Alto Araguaia;MT;Santos;SP;20.570;28.899.576
07/2015;RMN;Soja;Itiquira;MT;Santos;SP;38.011;57.765.619
07/2015;RMN;Soja;Rondonópolis;MT;Conceiçãozinha;SP;1.207;1.991.950
07/2015;RMN;Soja;Rondonópolis;MT;Santos;SP;36.854;60.575.734
07/2015;RMO;Álcool;Araçatuba;SP;Replan;SP;1.647;1.105.137
07/2015;RMO;Celulose;Jupia;MS;Santos;SP;59.200;53.116.075
07/2015;RMO;Manganês;Urucum;MS;Ladário;MS;58.528;1.589.503
07/2015;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;268.212;12.465.153
07/2015;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;8.042;10.432.493
07/2015;RMP;Açúcar;Fernandopolis;SP;Santos;SP;51.963;42.156.854
07/2015;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;50.093;33.848.443
07/2015;RMP;Açúcar;Santa Adélia;SP;Santos;SP;51.600;30.298.749
07/2015;RMP;Açúcar;Votuporanga;SP;Santos;SP;54.014;41.836.003
07/2015;RMP;Álcool;Pradopolis;SP;Replan;SP;4.364;1.260.236
07/2015;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;6.358;2.702.315
07/2015;RMP;Contêiner Cheio de 20 Pés;Araraquara;SP;Cubatão;SP;5.514;2.536.291
07/2015;RMP;Contêiner Cheio de 20 Pés;Araraquara;SP;Piaçaguera;SP;1.373;634.167
07/2015;RMP;Contêiner Cheio de 40 Pés;Araraquara;SP;Conceiçãozinha;SP;3.016;1.444.314
07/2015;RMP;Contêiner Cheio de 40 Pés;Araraquara;SP;Cubatão;SP;577;265.404
07/2015;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Araraquara;SP;369;169.730
07/2015;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;181;295.287
07/2015;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Araraquara;SP;455;217.892
07/2015;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Araraquara;SP;562;258.505
07/2015;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;5.792;9.449.185
07/2015;RMP;Gasolina;Replan;SP;Araçatuba;SP;319;214.066
07/2015;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;5.750;2.443.899
07/2015;RMP;Gasolina;Replan;SP;Rondonópolis;MT;3.782;5.268.258
07/2015;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;5.363;5.666.519
07/2015;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;3.670;1.116.851
07/2015;RMP;Óleo Diesel;Replan;SP;Araçatuba;SP;630;422.740
07/2015;RMP;Óleo Diesel;Replan;SP;Chapadao do Sul;MS;1.977;1.868.306
07/2015;RMP;Óleo Diesel;Replan;SP;Pradopolis;SP;1.741;502.766
07/2015;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;23.490;9.983.861
07/2015;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;26.850;37.401.567
07/2015;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;71.911;75.980.803
07/2015;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;7.980;2.428.464
07/2015;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;52.664;33.634.284
07/2015;RMS;Açúcar;Londrina;PR;D Pedro II;PR;25.917;16.353.834
07/2015;RMS;Açúcar;Maringa;PR;D Pedro II;PR;165.977;108.176.671
07/2015;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;12.764;10.824.420
07/2015;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;30.887;18.895.678
07/2015;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;51.229;32.577.493
07/2015;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Canitar;SP;1.693;1.453.593
07/2015;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;1.895;1.182.230
07/2015;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;1.024;879.196
07/2015;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;2.429;1.784.827
07/2015;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;6.315;1.453.359
07/2015;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;8.256;5.380.905
07/2015;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;12.835;10.884.632
07/2015;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;8.933;6.592.035
07/2015;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Passo Fundo;RS;6.113;6.930.461
07/2015;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Carazinho;RS;986;1.171.647
07/2015;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;1.113;1.261.836
07/2015;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;10.653;5.472.126
07/2015;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;5.702;7.089.308
07/2015;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;17.716;8.964.650
07/2015;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;11.479;14.184.049
07/2015;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;7.161;5.177.798
07/2015;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;3.741;5.434.502
07/2015;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;6.840;3.494.768
07/2015;RMS;Álcool;Sarandi;PR;General Luz;RS;13.380;16.300.172
07/2015;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;573;710.843
07/2015;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;6.454;3.787.207
07/2015;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;412;434.065
07/2015;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;14.538;8.399.955
07/2015;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;1.250;1.351.431
07/2015;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;15.565;3.027.735
07/2015;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;5.245;3.595.458
07/2015;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;9.937;5.780.462
07/2015;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;14.259;8.590.477
07/2015;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;5.706;3.696.604
07/2015;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;20.224;18.028.948
07/2015;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;4.118;2.569.088
07/2015;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;522;448.184
07/2015;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;1.369;1.005.940
07/2015;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;4.746;1.092.263
07/2015;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;12.846;8.372.470
07/2015;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;3.888;3.297.191
07/2015;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;10.042;7.410.414
07/2015;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;19.847;15.052.501
07/2015;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;3.409;2.126.766
07/2015;RMS;Contêiner Cheio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;1.477;1.089.941
07/2015;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;822;1.540.689
07/2015;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;102;147.068
07/2015;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;2.558;1.893.459
07/2015;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;266;498.569
07/2015;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;724;1.043.897
07/2015;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;50.888;31.747.395
07/2015;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;10.798;2.590.192
07/2015;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;18.045;13.259.448
07/2015;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;5.472;4.038.019
07/2015;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;105;94.476
07/2015;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;564;416.199
07/2015;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;2.402;4.502.112
