Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
08/2007;MRS;Minério de Ferro;Sarzedo;MG;Piaçaguera;SP;34.092;25.193.988
08/2007;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;309.876;159.172.972
08/2007;MRS;Minério de Ferro;Sarzedo Novo;MG;Guaiba;RJ;12.936;6.998.376
08/2007;MRS;Minério de Ferro;Sarzedo Novo;MG;Ouro Branco;MG;37.488;5.623.200
08/2007;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;9.768;1.445.664
08/2007;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Benfica;MG;16.514;4.326.668
08/2007;MRS;Outras - Carga Geral Não Conteinerizada;Dias Tavares;MG;Eldorado;MG;638;220.110
08/2007;MRS;Outras - Carga Geral Não Conteinerizada;Itaguai;RJ;Bernardo Monteiro;MG;1.152;657.792
08/2007;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;40.763;13.655.605
08/2007;MRS;Prd. Siderúrgicos - Bobina - BQ;Arará;RJ;Volta Redonda;RJ;1.758;249.636
08/2007;MRS;Prd. Siderúrgicos - Bobina - BQ;Brisamar;RJ;Volta Redonda;RJ;1.026;121.068
08/2007;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Curuputuba;SP;29.084;21.289.488
08/2007;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Manoel Feio;SP;41.347;35.351.685
08/2007;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;29.679;3.502.122
08/2007;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;11.772;3.460.968
08/2007;MRS;Prd. Siderúrgicos - Fio Máquina;Eldorado;MG;Arará;RJ;5.048;2.382.656
08/2007;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Manoel Feio;SP;1.026;426.816
08/2007;MRS;Prd. Siderúrgicos - Outros;Água Branca;SP;Ipiranga;SP;2.875;37.375
08/2007;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Eldorado;MG;5.635;1.944.075
08/2007;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;4.540;1.570.840
08/2007;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Rocha Sobrinho;RJ;959;253.176
08/2007;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;São Bento;SP;2.896;1.439.312
08/2007;MRS;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Taubaté;SP;16.881;12.728.274
08/2007;MRS;Prd. Siderúrgicos - Outros;Ipiranga;SP;Água Branca;SP;69;897
08/2007;MRS;Prd. Siderúrgicos - Outros;Ipiranga;SP;São Caetano do Sul;SP;2.822;11.288
08/2007;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Ipiranga;SP;65;3.250
08/2007;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;4.045;231.050
08/2007;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;São Caetano do Sul;SP;2.571;102.840
08/2007;MRS;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Brisamar;RJ;3.188;2.212.472
08/2007;MRS;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Ipiranga;SP;5.306;4.599.362
08/2007;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Curuputuba;SP;5.752;1.282.696
08/2007;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Ipiranga;SP;3.408;201.036
08/2007;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;20.502;1.845.180
08/2007;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;São Caetano do Sul;SP;7.928;388.472
08/2007;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Taubaté;SP;1.020;166.260
08/2007;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;45.890;1.973.270
08/2007;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Dias Tavares;MG;2.856;1.419.432
08/2007;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Ipiranga;SP;17.557;5.688.468
08/2007;MRS;Prd. Siderúrgicos - Outros;Taubaté;SP;Manoel Feio;SP;63;6.993
08/2007;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Água Branca;SP;13.414;4.533.932
08/2007;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;12.839;2.002.884
08/2007;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;976;115.168
08/2007;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;16.916;9.540.624
08/2007;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;11.729;3.506.971
08/2007;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;15.651;5.039.622
08/2007;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;4.379;1.488.860
08/2007;MRS;Prd. Siderúrgicos - Placa;Água Branca;SP;Arará;RJ;7.857;3.771.360
08/2007;MRS;Prd. Siderúrgicos - Placa;Água Branca;SP;Itaguai;RJ;4.016;1.827.280
08/2007;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Arará;RJ;3.901;1.833.470
08/2007;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Roseira;SP;3.030;512.070
08/2007;MRS;Prd. Siderúrgicos - Placa;Manoel Feio;SP;Arará;RJ;595;262.395
08/2007;MRS;Prd. Siderúrgicos - Placa;Manoel Feio;SP;Intendente Câmara;MG;490;466.970
08/2007;MRS;Prd. Siderúrgicos - Placa;Manoel Feio;SP;Itaguai;RJ;3.770;1.568.320
08/2007;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Arará;RJ;18.742;9.279.672
08/2007;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;2.612;1.256.372
08/2007;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Manoel Feio;SP;8.167;5.096.126
08/2007;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;13.021;7.539.159
08/2007;MRS;Prd. Siderúrgicos - Placa;Piaçaguera;SP;São Caetano do Sul;SP;125;6.125
08/2007;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;3.891;1.159.518
08/2007;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Eng. Cesar de Souza;SP;7.810;1.335.510
08/2007;MRS;Prd. Siderúrgicos - Placa;Volta Redonda;RJ;Brisamar;RJ;57;6.726
08/2007;MRS;Prd. Siderúrgicos - Placa;Volta Redonda;RJ;Curuputuba;SP;924;153.384
08/2007;MRS;Prd. Siderúrgicos - Tubos;Arará;RJ;Manoel Feio;SP;56;24.976
08/2007;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;10.523;6.713.219
08/2007;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Floriano;RJ;718;313.048
08/2007;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Manoel Feio;SP;6.327;4.485.843
08/2007;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Arará;RJ;926;272.244
08/2007;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;146;75.482
08/2007;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;São Bento;SP;3.997;2.066.449
08/2007;MRS;Prd. Siderúrgicos - Vergalhões;Itaguai;RJ;Arará;RJ;7.758;806.832
08/2007;MRS;Prd. Siderúrgicos - Vergalhões;Manoel Feio;SP;Arará;RJ;14.809;6.530.769
08/2007;MRS;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Arará;RJ;924;568.260
08/2007;MRS;Sal;Santos;SP;Campo Grande;SP;13.794;869.022
08/2007;MRS;Soja;Conceiçãozinha;SP;Piaçaguera;SP;2.885;46.160
08/2007;MRS;Soja;Pederneiras;SP;Conceiçãozinha;SP;9.608;4.208.304
08/2007;MRS;Soja;Pederneiras;SP;Santos;SP;26.946;11.802.348
08/2007;MRS;Soja;Piaçaguera;SP;Barnabé;SP;1.825;16.425
08/2007;MRS;Soja;Piaçaguera;SP;Conceiçãozinha;SP;4.710;75.360
08/2007;MRS;Sucata;Bernardo Monteiro;MG;Itaguai;RJ;1.627;1.023.383
08/2007;MRS;Sucata;Eldorado;MG;Dias Tavares;MG;4.652;1.604.940
08/2007;MRS;Sucata;Ipiranga;SP;Saudade;RJ;13.559;4.393.116
08/2007;MRS;Sucata;Ouro Branco;MG;Itaguai;RJ;1.726;797.412
08/2007;MRS;Sucata;Ouro Branco;MG;Roseira;SP;1.045;496.375
08/2007;MRS;Toras de Madeira;Água Branca;SP;São Silvestre;SP;10.350;879.750
08/2007;MRS;Ureia;Conceiçãozinha;SP;Paulínia;SP;3.193;635.407
08/2007;MRS;Veículos;Eng. São Paulo;SP;Lapa;SP;50;600
08/2007;MRS;Veículos;Hortolândia;SP;Eng. São Paulo;SP;300;38.100
08/2007;MRS;Veículos;Piaçaguera;SP;Cachoeira Paulista;SP;100;24.800
08/2007;RMN;Adubo Orgânico a Granel;Paulínia;SP;Alto Araguaia;MT;21.439;24.762.045
08/2007;RMN;Adubo Orgânico a Granel;Paulínia;SP;T. Olacyr F. Morais;MS;4.509;4.775.031
08/2007;RMN;Cloreto de Potássio;Conceiçãozinha;SP;Alto Araguaia;MT;24.650;34.805.800
08/2007;RMN;Cloreto de Potássio;Conceiçãozinha;SP;T. Olacyr F. Morais;MS;4.978;6.551.048
08/2007;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;89.219;125.977.228
08/2007;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;57.291;80.436.564
08/2007;RMN;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;4.328;4.566.040
08/2007;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;226.651;320.031.212
08/2007;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;69.167;97.110.468
08/2007;RMN;Grãos - Milho;Chapadao do Sul;MS;Santos;SP;4.469;5.335.986
08/2007;RMN;Grãos - Milho;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;43.200;56.851.200
08/2007;RMN;Grãos - Milho;T. Olacyr F. Morais;MS;Santos;SP;68.986;90.233.688
08/2007;RMN;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;34.712;36.621.160
08/2007;RMN;Óleo Vegetal;Alto Araguaia;MT;Santos;SP;8.057;11.312.028
08/2007;RMN;Outros - Produção agrícola;Chapadao do Sul;MS;Santos;SP;22.015;26.285.910
08/2007;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;10.848;15.317.376
08/2007;RMN;Soja;Alto Araguaia;MT;Santos;SP;204;286.416
08/2007;RMN;Soja;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;26.106;34.355.496
08/2007;RMN;Soja;T. Olacyr F. Morais;MS;Santos;SP;7.035;9.201.780
08/2007;RMO;Açúcar;Araçatuba;SP;Conceiçãozinha;SP;8.814;6.390.150
08/2007;RMO;Açúcar;Araçatuba;SP;Santos;SP;16.599;11.785.290
08/2007;RMO;Álcool;Bauru;SP;Araucária Terminal;PR;572;446.732
08/2007;RMO;Calcário Siderúrgico;Corumbá;MS;Ribas do Rio Pardo;MS;2.666;1.538.282
08/2007;RMO;Cimento acondicionado;Ladário;MS;Corumbá;MS;6.928;41.568
08/2007;RMO;Farelo de Soja;Jupia;MS;Conceiçãozinha;SP;4.870;4.412.220
08/2007;RMO;Gasolina;Replan;SP;Posto km 903;MS;7.653;9.971.859
08/2007;RMO;Manganês;Urucum;MS;Bauru;SP;6.122;7.817.794
08/2007;RMO;Máquinas, Motores, Peças e acessórios;Porto Esperança;MS;Antônio Maria Coelho;MS;30;1.380
08/2007;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;96.898;4.457.308
08/2007;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Ribas do Rio Pardo;MS;34.038;18.210.330
08/2007;RMO;Minério de Ferro;Urucum;MS;Indubrasil;MS;2.344;982.136
08/2007;RMO;Óleo Diesel;Replan;SP;Posto km 903;MS;15.086;19.657.058
08/2007;RMO;Óleo Diesel;Replan;SP;Presidente Prudente;SP;2.235;1.750.005
08/2007;RMO;Óleo Vegetal;Jupia;MS;Mairinque;SP;2.283;1.673.439
08/2007;RMO;Outras - Carga Geral Não Conteinerizada;Antônio Maria Coelho;MS;Porto Esperança;MS;85;3.910
08/2007;RMO;Outras - Carga Geral Não Conteinerizada;Porto Esperança;MS;Antônio Maria Coelho;MS;30;1.380
08/2007;RMO;Soja;Manoel Brandão;MS;Jupia;MS;21.635;8.978.525
08/2007;RMO;Sucata;Porto Esperança;MS;Antônio Maria Coelho;MS;30;1.380
08/2007;RMP;Açúcar;Eng. Schmit;SP;Santos;SP;5.886;3.849.444
08/2007;RMP;Açúcar;Fernandopolis;SP;Conceiçãozinha;SP;13.587;11.046.231
08/2007;RMP;Açúcar;Fernandopolis;SP;Santos;SP;3.341;2.689.505
08/2007;RMP;Açúcar;Pradopolis;SP;Santos;SP;34.491;18.383.703
08/2007;RMP;Açúcar;Santa Adélia;SP;Conceiçãozinha;SP;15.160;8.929.240
08/2007;RMP;Açúcar;Santa Adélia;SP;Santos;SP;38.006;22.081.486
08/2007;RMP;Açúcar;Santos;SP;Araçatuba;SP;609;435.435
08/2007;RMP;Açúcar;Santos;SP;Boa Vista Velha;SP;1.469;374.595
08/2007;RMP;Álcool;Pradopolis;SP;Paulínia;SP;388;108.640
08/2007;RMP;Álcool;Pradopolis;SP;Replan;SP;3.996;1.150.848
08/2007;RMP;Álcool;Triagem Paulista;SP;Replan;SP;1.568;464.128
08/2007;RMP;Álcool;Tutóia;SP;Replan;SP;5.583;1.272.924
08/2007;RMP;Areia;Pirambóia;SP;Presidente Altino;SP;9.796;2.047.364
08/2007;RMP;Calcário Corretivo;Presidente Altino;SP;Bauru;SP;5.794;2.178.544
08/2007;RMP;Cloreto de Potássio;Conceiçãozinha;SP;Alto Araguaia;MT;4;5.648
08/2007;RMP;Cloreto de Potássio;Pereque;SP;Alto Araguaia;MT;3.924;5.446.512
08/2007;RMP;Cloreto de Potássio;Piaçaguera;SP;Alto Araguaia;MT;2.292;3.197.340
08/2007;RMP;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Paulínia;SP;210;62.790
08/2007;RMP;Enxofre;Conceiçãozinha;SP;Paulínia;SP;14.791;4.422.509
08/2007;RMP;Fosfato;Cubatão;SP;Alto Araguaia;MT;9.539;13.297.366
08/2007;RMP;Fosfato;Paulínia;SP;Alto Araguaia;MT;1.832;2.115.960
08/2007;RMP;Gasolina;Replan;SP;Bauru;SP;1.301;577.644
08/2007;RMP;Gasolina;Replan;SP;Presidente Prudente;SP;248;195.424
08/2007;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;13.070;5.450.190
08/2007;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;2.970;879.120
08/2007;RMP;Grãos - Trigo;Santos;SP;Boa Vista Velha;SP;796;202.980
08/2007;RMP;Grãos - Trigo;Santos;SP;Tatui;SP;2.822;699.856
08/2007;RMP;Máquinas, Motores, Peças e acessórios;Bauru;SP;Corumbá;MS;175;227.325
08/2007;RMP;Óleo Diesel;Replan;SP;Bauru;SP;16.850;7.481.400
08/2007;RMP;Óleo Diesel;Replan;SP;Presidente Prudente;SP;1.595;1.256.860
08/2007;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;34.051;14.199.267
08/2007;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;29.663;8.780.248
08/2007;RMP;Outras - Carga Geral Não Conteinerizada;Bauru;SP;Corumbá;MS;515;668.985
08/2007;RMP;Outros Graneis Minerais;Bauru;SP;Corumbá;MS;24;31.176
08/2007;RMP;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;10.848;14.091.552
08/2007;RMP;Prd. Siderúrgicos - Tarugo;Alumínio;SP;Santos;SP;5.758;967.344
08/2007;RMP;Prd. Siderúrgicos - Vergalhões;Alumínio;SP;Santos;SP;3.088;518.784
08/2007;RMP;Produtos Petroquímicos;Bauru;SP;Corumbá;MS;324;420.876
08/2007;RMP;Soja;Pereque;SP;Boa Vista Velha;SP;3.738;949.452
08/2007;RMS;Açúcar;Londrina;PR;D Pedro II;PR;45.197;29.332.853
08/2007;RMS;Açúcar;Maringa;PR;D Pedro II;PR;74.569;49.364.678
08/2007;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;1.470;1.246.560
08/2007;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;4.636;2.837.232
08/2007;RMS;Açúcar;Tatui;SP;Araucária Carga;PR;1.431;712.638
08/2007;RMS;Adubo Orgânico a Granel;Araucária Carga;PR;Cascavel;PR;5.774;3.510.592
08/2007;RMS;Adubo Orgânico a Granel;Cambe;PR;Desvio Ribas;PR;812;319.928
08/2007;RMS;Adubo Orgânico a Granel;Cubatão;SP;Cascavel;PR;900;1.043.100
08/2007;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;1.922;1.199.328
08/2007;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;3.527;3.371.812
08/2007;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;10.392;7.669.296
08/2007;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;28.492;6.610.144
08/2007;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Diretor Pestana;RS;1.407;1.331.022
08/2007;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Itapetininga;SP;1.056;638.880
08/2007;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;1.091;722.242
08/2007;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Rolandia;PR;1.402;858.024
08/2007;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Araucária Carga;PR;1.217;121.700
08/2007;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cambe;PR;605;238.370
08/2007;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cascavel;PR;3.402;1.724.814
08/2007;RMS;Adubo Orgânico a Granel;Londrina;PR;Maringa;PR;2.050;254.200
08/2007;RMS;Adubo Orgânico a Granel;Maringa;PR;Londrina;PR;946;117.304
08/2007;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Diretor Pestana;RS;4.140;3.754.980
08/2007;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Passo Fundo;RS;1.368;1.675.800
08/2007;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Cascavel;PR;4.482;3.307.716
08/2007;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Londrina;PR;10.124;6.388.244
08/2007;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Maringa;PR;3.231;2.138.922
08/2007;RMS;Adubo Orgânico acondicionado;Diretor Pestana;RS;Passo Fundo;RS;8.202;2.337.570
08/2007;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Alegrete;RS;1.084;651.484
08/2007;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cacequi;RS;380;184.680
08/2007;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Carazinho;RS;1.992;2.497.968
08/2007;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cruz Alta;RS;2.548;1.890.616
08/2007;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;J.De Castilhos;RS;250;167.250
08/2007;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Maringa;PR;15.483;32.684.613
08/2007;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;6.012;7.364.700
08/2007;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Uruguaiana;RS;22.366;16.617.938
08/2007;RMS;Álcool;Araucária Terminal;PR;Pátio Industrial;RS;97;79.346
08/2007;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;5.173;2.617.538
08/2007;RMS;Álcool;Londrina;PR;Passo Fundo;RS;1.055;1.336.685
08/2007;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;3.614;4.474.132
08/2007;RMS;Álcool;Londrina;PR;Rio Grande;RS;273;570.570
08/2007;RMS;Álcool;Maringa;PR;Araucária Terminal;PR;383;203.373
08/2007;RMS;Álcool;Maringa;PR;D Pedro II;PR;31.459;20.825.858
08/2007;RMS;Álcool;Maringa;PR;Pátio Industrial;RS;48;61.056
08/2007;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;30.446;22.012.458
08/2007;RMS;Álcool;Ourinhos;SP;Bagé;RS;439;892.926
08/2007;RMS;Álcool;Ourinhos;SP;Cruz Alta;RS;1.118;1.877.122
08/2007;RMS;Álcool;Ourinhos;SP;Ijuí;RS;1.430;2.478.190
08/2007;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;5.254;7.807.444
08/2007;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;20.389;29.604.828
08/2007;RMS;Álcool;Ourinhos;SP;Rio Grande;RS;1.263;2.913.741
08/2007;RMS;Álcool;Ourinhos;SP;Santa Maria;RS;973;1.667.722
08/2007;RMS;Alumínio;Ramiz Galvao;RS;Apiai;SP;3.686;4.202.040
08/2007;RMS;Areia;Cacequi;RS;Cruz Alta;RS;1.660;433.260
08/2007;RMS;Areia;Fanfa;RS;Carazinho;RS;639;207.675
08/2007;RMS;Areia;Fanfa;RS;Passo Fundo;RS;630;170.730
08/2007;RMS;Bebidas e Vasilhames;Estrela;RS;Tatui;SP;819;942.669
08/2007;RMS;Bebidas e Vasilhames;Passo Fundo;RS;Tatui;SP;77;98.329
08/2007;RMS;Calcário Corretivo;Maracanã;PR;Cascavel;PR;300;167.400
08/2007;RMS;Calcário Corretivo;Maracanã;PR;Maringa;PR;71;31.027
08/2007;RMS;Calcário Corretivo;Tranqueira;PR;Afonso Camargo;PR;780;316.680
08/2007;RMS;Calcário Corretivo;Tranqueira;PR;Cascavel;PR;463;311.599
08/2007;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;13.740;8.065.380
08/2007;RMS;Calcário Corretivo;Tranqueira;PR;Passo Fundo;RS;356;323.960
08/2007;RMS;Calcário Corretivo;Tranqueira;PR;Rolandia;PR;3.421;1.908.918
08/2007;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;3.822;2.212.938
08/2007;RMS;Cimento a Granel;Itaperussu;PR;Ourinhos;SP;665;526.680
08/2007;RMS;Cimento acondicionado;Apiai;SP;Araucária Carga;PR;1.656;516.672
08/2007;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;10.963;6.358.540
08/2007;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;400;421.200
08/2007;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;2.952;3.202.920
08/2007;RMS;Cimento acondicionado;Apiai;SP;Pátio Industrial;RS;1.435;1.505.315
08/2007;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;11.248;2.272.096
08/2007;RMS;Cimento acondicionado;Buri;SP;Londrina;PR;5.740;3.702.300
08/2007;RMS;Cimento acondicionado;Buri;SP;Ourinhos;SP;291;251.424
08/2007;RMS;Cimento acondicionado;Buri;SP;Presidente Altino;SP;3.973;1.088.602
08/2007;RMS;Cimento acondicionado;Buri;SP;Presidente Prudente;SP;168;211.344
08/2007;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;3.357;2.339.829
08/2007;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Guarapuava;PR;2.051;900.389
08/2007;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;9.369;5.452.758
08/2007;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;20.994;12.680.376
08/2007;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Ourinhos;SP;6.435;5.193.045
08/2007;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Passo Fundo;RS;6.888;6.426.504
08/2007;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Presidente Prudente;SP;7.192;7.846.472
08/2007;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;46.233;41.471.001
08/2007;RMS;Clínquer;Rio Branco do Sul;PR;Tranqueira;PR;5.158;77.370
08/2007;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;10.191;6.359.184
08/2007;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;2.840;2.715.040
08/2007;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;17.436;12.867.768
08/2007;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;5.295;1.228.440
08/2007;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;4.332;2.733.492
08/2007;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;2.029;1.343.198
08/2007;RMS;Cloreto de Potássio;Desvio Ribas;PR;Cascavel;PR;2.590;1.313.130
08/2007;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;22.836;17.309.688
08/2007;RMS;Contêiner Cheio de 20 Pés;Araucária Carga;PR;Uruguaiana;RS;260;375.440
08/2007;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;469;292.656
08/2007;RMS;Contêiner Cheio de 20 Pés;Lages;SC;Uruguaiana;RS;25;26.300
08/2007;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;4.412;8.281.324
08/2007;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.321;1.907.524
08/2007;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;5.244;9.842.988
08/2007;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;416;600.704
08/2007;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;9.542;5.954.208
08/2007;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Araucária Carga;PR;1.333;1.107.723
08/2007;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Tatui;SP;256;319.744
08/2007;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Uruguaiana;RS;102;69.972
08/2007;RMS;Contêiner Cheio de 40 Pés;Estrela;RS;Tatui;SP;122;140.422
08/2007;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Tatui;SP;47;38.775
08/2007;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;250;263.000
08/2007;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;6.551;5.922.104
08/2007;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Araucária Carga;PR;257;127.986
08/2007;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Diretor Pestana;RS;256;319.744
08/2007;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Domingos de  Moraes;SP;441;66.150
08/2007;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;6.596;12.380.692
08/2007;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;737;1.064.228
