Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
07/2016;RMP;Açúcar;Pradopolis;SP;Santos;SP;63.440;34.223.722
07/2016;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;46.833;31.579.592
07/2016;RMP;Açúcar;Votuporanga;SP;Santos;SP;91.085;70.543.952
07/2016;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;3.460;1.452.833
07/2016;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Conceiçãozinha;SP;968;465.393
07/2016;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Cubatão;SP;13.168;6.081.864
07/2016;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Conceiçãozinha;SP;16.508;7.936.683
07/2016;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Cubatão;SP;7.181;3.316.666
07/2016;RMP;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Tutóia;SP;169;81.251
07/2016;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;383;624.833
07/2016;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Tutóia;SP;1.087;502.049
07/2016;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Tutóia;SP;2.264;1.088.481
07/2016;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;4.643;7.574.683
07/2016;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Tutóia;SP;1.134;523.757
07/2016;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;2.218;935.665
07/2016;RMP;Gasolina;Replan;SP;Rondonópolis;MT;3.567;4.957.244
07/2016;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;4.943;5.222.749
07/2016;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;584;177.721
07/2016;RMP;Óleo Diesel;Replan;SP;Chapadao do Sul;MS;2.108;1.992.106
07/2016;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;10.550;4.484.027
07/2016;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;53.630;74.607.363
07/2016;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;39.708;41.955.272
07/2016;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;5.524;1.681.057
07/2016;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;101.096;64.565.767
07/2016;RMS;Açúcar;Londrina;PR;D Pedro II;PR;54.631;34.472.593
07/2016;RMS;Açúcar;Maringa;PR;D Pedro II;PR;204.295;133.150.695
07/2016;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;16.692;14.155.532
07/2016;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;41.209;25.210.345
07/2016;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;45.024;28.631.611
07/2016;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Canitar;SP;119;102.172
07/2016;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;4.158;3.570.015
07/2016;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;1.744;1.281.489
07/2016;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;738;169.845
07/2016;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;3.233;2.107.129
07/2016;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;1.755;1.488.315
07/2016;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;5.354;3.950.940
07/2016;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Maringa;PR;6.844;5.190.670
07/2016;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Ourinhos;SP;10.933;9.271.654
07/2016;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Carazinho;RS;800;950.625
07/2016;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;1.150;1.303.783
07/2016;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;4.279;2.197.993
07/2016;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;19.894;24.734.249
07/2016;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;25.263;12.783.577
07/2016;RMS;Álcool;Londrina;PR;Passo Fundo;RS;829;1.052.742
07/2016;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;7.005;8.655.742
07/2016;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;6.089;4.402.679
07/2016;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;1.448;2.103.490
07/2016;RMS;Álcool;Pátio Industrial;RS;Cruz Alta;RS;165;73.802
07/2016;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;453;139.041
07/2016;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;7.800;3.985.259
07/2016;RMS;Álcool;Sarandi;PR;General Luz;RS;14.970;18.237.183
07/2016;RMS;Álcool;Sarandi;PR;Passo Fundo;RS;190;242.212
07/2016;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;1.432;1.776.486
07/2016;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;6.576;3.858.796
07/2016;RMS;Celulose;Ortigueira;PR;km 5;PR;49.600;22.672.110
07/2016;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;769;810.185
07/2016;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;14.587;8.428.266
07/2016;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;1.563;1.689.829
07/2016;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;10.338;2.010.968
07/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;6.658;4.564.072
07/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;14.843;8.634.336
07/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;27.403;16.509.211
07/2016;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;2.824;1.829.514
07/2016;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;23.817;21.231.974
07/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;5.473;4.699.063
07/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;3.992;2.933.317
07/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;9.552;2.198.334
07/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;38.190;24.890.594
07/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Rolandia;PR;2.623;1.604.666
07/2016;RMS;Cloreto de Potássio;km 5;PR;Desvio Ribas;PR;60;13.549
07/2016;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;8.152;6.015.703
07/2016;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;3.141;2.382.218
07/2016;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;3.059;1.908.412
07/2016;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;827;1.550.060
07/2016;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;166;311.136
07/2016;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;37.109;23.151.116
07/2016;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;6.894;1.653.712
07/2016;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;19.453;14.294.044
07/2016;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;2.061;3.862.969
07/2016;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;51;25.949
07/2016;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;370;230.831
07/2016;RMS;Contêiner Vazio de 20 Pés;Uruguaiana;RS;Tatui;SP;267;500.442
07/2016;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Tatui;SP;74;37.652
07/2016;RMS;Contêiner Vazio de 40 Pés;Cará-Cará;PR;Cascavel;PR;20;9.898
07/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;5.169;3.224.773
07/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;1.033;247.792
07/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;3.232;2.374.870
07/2016;RMS;Contêiner Vazio de 40 Pés;Uruguaiana;RS;Tatui;SP;153;286.770
07/2016;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;29.643;6.822.158
07/2016;RMS;Farelo de Soja;Ijuí;RS;Rio Grande;RS;11.960;9.465.598
07/2016;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;20.116;12.693.355
07/2016;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;9.415;6.136.292
07/2016;RMS;Farelo de Soja;Rolandia;PR;D Pedro II;PR;974;595.862
07/2016;RMS;Fosfato;D Pedro II;PR;Cambe;PR;535;333.769
07/2016;RMS;Fosfato;D Pedro II;PR;Canitar;SP;344;295.354
07/2016;RMS;Fosfato;D Pedro II;PR;Londrina;PR;9.535;6.016.659
07/2016;RMS;Fosfato;São Francisco do Sul;SC;Maringa;PR;9.311;7.061.712
07/2016;RMS;Gasolina;Araucária Terminal;PR;Cascavel;PR;324;197.578
07/2016;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;6.251;3.210.950
07/2016;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;2.873;1.039.200
07/2016;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;10.509;5.317.763
07/2016;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;2.250;1.626.872
07/2016;RMS;Gasolina;Araucária Terminal;PR;Sarandi;PR;2.923;1.493.451
07/2016;RMS;Gasolina;D Pedro II;PR;Sarandi;PR;635;403.808
07/2016;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;1.228;549.268
07/2016;RMS;Gasolina;Pátio Industrial;RS;Lages;SC;1.286;536.836
07/2016;RMS;Gasolina;Pátio Industrial;RS;Londrina;PR;613;757.454
07/2016;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;3.301;919.611
07/2016;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;1.223;375.381
07/2016;RMS;Gasolina;Rio Grande;RS;Cruz Alta;RS;268;197.768
07/2016;RMS;Gasolina;Rio Grande;RS;Ijuí;RS;997;789.063
07/2016;RMS;Gasolina;Rio Grande;RS;Santa Maria;RS;1.023;606.467
07/2016;RMS;Grãos - Milho;Londrina;PR;Passo Fundo;RS;467;593.040
07/2016;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;29.805;19.425.617
07/2016;RMS;Grãos - Milho;Maringa;PR;Passo Fundo;RS;10.181;13.140.036
07/2016;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;36.446;27.641.627
07/2016;RMS;Grãos - Milho;Rolandia;PR;D Pedro II;PR;2.992;1.830.409
07/2016;RMS;Grãos - Milho;Sarandi;PR;D Pedro II;PR;32.345;20.568.794
07/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;762;464.675
07/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;12.769;6.559.051
07/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;3.094;1.119.139
07/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;19.122;9.676.113
07/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;9.229;6.673.073
07/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Sarandi;PR;11.280;5.763.301
07/2016;RMS;Óleo Diesel;D Pedro II;PR;Araucária Terminal;PR;21.739;2.717.112
07/2016;RMS;Óleo Diesel;D Pedro II;PR;Eng. Vicente Montanha;PR;11.093;7.084.632
07/2016;RMS;Óleo Diesel;D Pedro II;PR;Londrina;PR;3.067;1.935.301
07/2016;RMS;Óleo Diesel;Londrina;PR;Ourinhos;SP;944;204.881
07/2016;RMS;Óleo Diesel;Passo Fundo;RS;Araucária Terminal;PR;8.256;7.017.715
07/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;1.585;1.292.998
07/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;2.148;960.772
07/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Eng. Vicente Montanha;PR;2.350;2.921.759
07/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;9.684;4.849.582
07/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;12.659;5.284.460
07/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;7.179;8.870.745
07/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;32.636;9.091.931
07/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;2.977;913.745
07/2016;RMS;Óleo Diesel;Rio Grande;RS;Cruz Alta;RS;582;429.482
07/2016;RMS;Óleo Diesel;Rio Grande;RS;Santa Maria;RS;1.510;895.176
07/2016;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;1.557;358.334
07/2016;RMS;Óleo Vegetal;Londrina;PR;D Pedro II;PR;2.325;1.467.093
07/2016;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;5.060;678.556
07/2016;RMS;Soja;Cacequi;RS;Rio Grande;RS;11.307;5.452.099
07/2016;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;168.856;124.605.924
07/2016;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;7.994;1.839.771
07/2016;RMS;Soja;Guarapuava;PR;D Pedro II;PR;2.540;1.236.220
07/2016;RMS;Soja;Ijuí;RS;Rio Grande;RS;5.925;4.689.264
07/2016;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;35.314;23.259.033
07/2016;RMS;Soja;km 5;PR;D Pedro II;PR;4.596;19.870
07/2016;RMS;Soja;Londrina;PR;D Pedro II;PR;5.625;3.549.420
07/2016;RMS;Soja;Marialva;PR;São Francisco do Sul;SC;10.665;7.751.916
07/2016;RMS;Soja;Maringa;PR;D Pedro II;PR;15.636;10.190.864
07/2016;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;145.309;110.206.257
07/2016;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;5.368;6.085.835
07/2016;RMS;Soja;Rolandia;PR;D Pedro II;PR;1.460;893.179
07/2016;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;6.174;5.222.938
07/2016;RMS;Soja;São Francisco do Sul;SC;Londrina;PR;142;104.750
07/2016;RMS;Soja;Sarandi;PR;D Pedro II;PR;170;108.106
07/2016;RMS;Soja;Tupancireta;RS;Rio Grande;RS;9.572;6.536.954
07/2016;RMS;Ureia;D Pedro II;PR;Canitar;SP;1.030;884.347
08/2016;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;33.318;29.053.296
08/2016;EFC;Escória;Açailândia;MA;Ponta da Madeira;MA;6.387;3.276.531
08/2016;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira;MA;69.056;35.425.728
08/2016;EFC;Gasolina;Ponta da Madeira;MA;Açailândia;MA;9.093;4.664.709
08/2016;EFC;Gasolina;Ponta da Madeira;MA;Marabá;PA;3.596;2.653.848
08/2016;EFC;Manganês;Carajás;PA;Ponta da Madeira;MA;119.042;106.066.422
08/2016;EFC;Manganês;Marabá;PA;Ponta da Madeira;MA;6.367;4.698.846
08/2016;EFC;Minério de Ferro;Açailândia;MA;Ponta da Madeira;MA;68.970;35.381.610
08/2016;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;175.572;66.366.216
08/2016;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;22.011;3.367.683
08/2016;EFC;Minério de Ferro;Carajás;PA;Ponta da Madeira;MA;12.566.580;11.196.822.780
08/2016;EFC;Minério de Ferro;Serra Leste;PA;Ponta da Madeira;MA;407.747;338.977.206
08/2016;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;91;47.593
08/2016;EFC;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Açailândia;MA;31.957;16.393.941
08/2016;EFC;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Marabá;PA;13.068;9.644.184
08/2016;EFPO;Cimento acondicionado;Agrária;PR;Cascavel;PR;4.720;1.135.622
08/2016;EFPO;Grãos - Milho;Cascavel;PR;Agrária;PR;10.763;2.589.556
08/2016;EFPO;Soja;Cascavel;PR;Agrária;PR;5.639;1.356.731
08/2016;EFPO;Soja;Cascavel;PR;D Pedro II;PR;2.751;2.021.431
08/2016;EFPO;Soja;Cascavel;PR;São Francisco do Sul;SC;3.065;2.579.102
08/2016;EFPO;Veículos;Cascavel;PR;Agrária;PR;7;1.684
08/2016;EFVM;Amônia;Tubarão;ES;Brejo Alegre;MG;5.915;8.332.140
08/2016;EFVM;Amônia;Tubarão;ES;Eng. Adelmar;MG;6.955;6.721.276
08/2016;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;20.121;8.714.626
08/2016;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;13.109;6.867.726
08/2016;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;146.410;63.411.780
08/2016;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;102.232;68.584.995
08/2016;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;101.486;37.607.971
08/2016;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;70.556;99.388.418
08/2016;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;13.974;13.504.400
08/2016;EFVM;Coque;Tubarão;ES;Brasília;DF;2.020;3.696.149
08/2016;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;28.206;20.323.042
08/2016;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;33.626;17.616.459
08/2016;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;10.277;5.797.944
08/2016;EFVM;Ferro Gusa;Aroaba;ES;Pedro Nolasco;ES;30.068;723.826
08/2016;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;4.903;3.142.928
08/2016;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;9.708;728.362
08/2016;EFVM;Fosfato;Tubarão;ES;Eng. Adelmar;MG;1.005;971.226
08/2016;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;2.159.715;1.301.511.207
08/2016;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;338.209;183.886.600
08/2016;EFVM;Minério de Ferro;Brucutu;MG;Intendente Câmara;MG;20.114;3.035.242
08/2016;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.964.409;1.731.253.385
08/2016;EFVM;Minério de Ferro;Conceição;MG;Intendente Câmara;MG;13.249;1.462.716
08/2016;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;2.126.534;1.155.798.865
08/2016;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;63.913;14.345.975
08/2016;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;788.715;529.540.094
08/2016;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;630.806;421.970.102
08/2016;EFVM;Minério de Ferro;Fazendão;MG;Tubarão;ES;453.396;269.538.481
08/2016;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;887.576;481.133.642
08/2016;EFVM;Minério de Ferro;Mário Carvalho;MG;Tubarão;ES;1.375;614.535
08/2016;EFVM;Minério de Ferro;Ouro Branco;MG;Piraqueaçu;ES;20.720;12.395.574
08/2016;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;121.873;81.761.669
08/2016;EFVM;Minério de Ferro;Pedreira Rio das Velhas;MG;Tubarão;ES;6.266;4.032.026
08/2016;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;7.219;524.344
08/2016;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;169.821;103.750.609
08/2016;EFVM;Minério de Ferro;Tubarão;ES;Piraqueaçu;ES;9.223;669.903
08/2016;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;2.611;343.657
08/2016;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;1.597;206.373
08/2016;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;3.157;1.025.731
08/2016;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;961;309.935
08/2016;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;5.537;3.014.724
08/2016;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;235;127.387
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;8.246;1.788.540
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;6.523;1.457.433
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;3.138;796.910
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;35.523;8.858.192
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;47.988;10.690.039
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;28.348;12.277.829
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;4.924;999.929
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Pedro Nolasco;ES;727;326.661
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Tubarão;ES;2.738;1.223.707
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Tubarão;ES;380;254.932
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;11.843;22.054.566
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Lafaiete Bandeira;MG;12.658;8.302.077
08/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;5.498;3.743.928
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;Aracruz;ES;João Monlevade;MG;190;95.193
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;12.841;6.433.597
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;17.857;2.202.747
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;2.732;394.295
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;5.347;1.091.536
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;2.569;373.339
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;2.459;1.300.925
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;420;221.194
08/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;4.150;2.784.134
08/2016;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;7.159;1.552.771
08/2016;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;1.468;327.994
08/2016;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;28.444;6.336.324
08/2016;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;11.891;5.150.118
08/2016;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Capitão Eduardo;MG;323;65.591
08/2016;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Pedro Nolasco;ES;2.648;1.782.815
08/2016;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;8.953;6.006.340
08/2016;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Lafaiete Bandeira;MG;7.288;1.623.511
08/2016;EFVM;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Mário Carvalho;MG;6.447;1.347.042
08/2016;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Mário Carvalho;MG;1.670;373.981
08/2016;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;72.879;48.892.771
08/2016;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;João Monlevade;MG;2.772;399.783
08/2016;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;32.788;21.996.680
08/2016;EFVM;Sucata;Lafaiete Bandeira;MG;Intendente Câmara;MG;293;65.270
08/2016;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;4.155;430.424
08/2016;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;25.963;2.820.464
08/2016;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;39.745;6.787.253
08/2016;EFVM;Ureia;Tubarão;ES;Brejo Alegre;MG;10.120;14.255.496
08/2016;FCA;Açúcar;Guará;SP;Conceiçãozinha;SP;131.758;86.308.469
08/2016;FCA;Açúcar;Guará;SP;Santos;SP;138.419;89.749.485
08/2016;FCA;Açúcar;Ituverava;SP;Santos;SP;8.763;5.783.491
08/2016;FCA;Açúcar;Mato Seco;SP;Conceiçãozinha;SP;10.791;4.049.473
08/2016;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;96.783;53.756.948
08/2016;FCA;Álcool;Uberlândia;MG;Replan;SP;10.028;5.942.863
08/2016;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;3.595;565.968
08/2016;FCA;Areia;Ipameri;GO;Brasília;DF;1.840;535.281
08/2016;FCA;Bauxita;Bauxita;MG;Alumínio;SP;50.867;14.232.332
08/2016;FCA;Bauxita;Brasília;DF;Alumínio;SP;48.574;56.068.433
08/2016;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;3.372;5.277.620
08/2016;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;3.931;2.166.880
08/2016;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;30.223;8.277.203
08/2016;FCA;Calcário Corretivo;Matozinhos;MG;Tubarão;ES;31.960;22.595.144
08/2016;FCA;Calcário Corretivo;Nova Granja;MG;Tubarão;ES;13.536;9.217.501
08/2016;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;86.337;40.276.900
08/2016;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;17.352;9.564.925
08/2016;FCA;Calcário Siderúrgico;Matozinhos;MG;Intendente Câmara;MG;2.474;677.556
08/2016;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;4.918;886.852
